# r  vx
7.515551385424945607e-01 -2.064399963154641693e+00
7.548520498755131314e-01 -2.056531464496668793e+00
7.581634240520152002e-01 -2.048657652490691206e+00
7.614893245173951497e-01 -2.040778815843983907e+00
7.648298149953698388e-01 -2.032895347223497851e+00
7.681849594891975164e-01 -2.025007710478596401e+00
7.715548222829055058e-01 -2.017116408017368467e+00
7.749394679425211097e-01 -2.009221947739970204e+00
7.783389613173091748e-01 -2.001324808935754707e+00
7.817533675410142102e-01 -1.993425406538386513e+00
7.851827520331084997e-01 -1.985524053109902765e+00
7.886271805000457658e-01 -1.977620917884558738e+00
7.920867189365193850e-01 -1.969715982150319622e+00
7.955614336267280429e-01 -1.961808990177616785e+00
7.990513911456442742e-01 -1.953899394818762847e+00
8.025566583602911086e-01 -1.945986296796573312e+00
8.060773024310228241e-01 -1.938068376575305951e+00
8.096133908128119172e-01 -1.930143817556802421e+00
8.131649912565409588e-01 -1.922210219167184375e+00
8.167321718103015549e-01 -1.914264498189274466e+00
8.203150008206976374e-01 -1.906302776450123693e+00
8.239135469341548612e-01 -1.898320252682572207e+00
8.275278790982363297e-01 -1.890311056040852478e+00
8.311580665629628717e-01 -1.882268078351936769e+00
8.348041788821408682e-01 -1.874182781717681490e+00
8.384662859146939651e-01 -1.866044977538260596e+00
8.421444578260018909e-01 -1.857842572387942148e+00
8.458387650892452703e-01 -1.849561275427427987e+00
8.495492784867549885e-01 -1.841184261165025093e+00
8.532760691113692175e-01 -1.832691780359472222e+00
8.570192083677948824e-01 -1.824060710668851115e+00
8.607787679739761222e-01 -1.815264037268123021e+00
8.645548199624687458e-01 -1.806270252051794811e+00
8.683474366818194623e-01 -1.797042658180707964e+00
8.721566907979525496e-01 -1.787538564591999890e+00
8.759826552955622958e-01 -1.777708352640449130e+00
8.798254034795112144e-01 -1.767494394253889656e+00
8.836850089762345872e-01 -1.756829797856213293e+00
8.875615457351508919e-01 -1.745636954845085187e+00
8.914550880300790014e-01 -1.733825855655165116e+00
8.953657104606610462e-01 -1.721292140494883771e+00
8.992934879537918258e-01 -1.707914845909491941e+00
9.032384957650544388e-01 -1.693553804739650115e+00
9.072008094801620182e-01 -1.678046654371622370e+00
9.111805050164060171e-01 -1.661205407319245708e+00
9.151776586241108236e-01 -1.642812540555999457e+00
9.191923468880945913e-01 -1.622616567823508493e+00
9.232246467291368441e-01 -1.600327075750893169e+00
9.272746354054518525e-01 -1.575609235146206766e+00
9.313423905141691161e-01 -1.548077851008069050e+00
9.354279899928202857e-01 -1.517291100305973472e+00
9.395315121208320797e-01 -1.482744242831008252e+00
9.436530355210265286e-01 -1.443863803430991855e+00
9.477926391611269930e-01 -1.400003052272651649e+00
9.519504023552712857e-01 -1.350440110156416740e+00
9.561264047655312348e-01 -1.294380761036422633e+00
9.603207264034393509e-01 -1.230969182457531064e+00
9.645334476315214900e-01 -1.159311473068485476e+00
9.687646491648367331e-01 -1.078519289452406937e+00
9.730144120725235934e-01 -9.877843857911593473e-01
9.772828177793537741e-01 -8.864996901386951178e-01
9.815699480672919197e-01 -7.744489726198626744e-01
9.858758850770626969e-01 -6.520949812243822530e-01
9.902007113097245350e-01 -5.210037860395309028e-01
9.945445096282501396e-01 -3.844467278198724358e-01
9.989073632591144447e-01 -2.482099831504824827e-01
1.003289355793888893e+00 -1.215906717223653732e-01
1.007690571190843931e+00 -1.841636561280868278e-02
1.012111093776556059e+00 4.240310343700670614e-02
1.016551008247524868e+00 3.793619443926976587e-02
1.021010399671795188e+00 -5.390287212536915007e-02
1.025489353490587563e+00 -2.426155655287816071e-01
1.029987955519934051e+00 -5.054669751098544994e-01
1.034506291952323798e+00 -7.696695391399674957e-01
1.039044449358353939e+00 -9.367168164964703170e-01
1.043602514688388494e+00 -9.824948290228243675e-01
1.048180575274223036e+00 -9.778302538895339291e-01
1.052778718830760019e+00 -9.714470559522478954e-01
1.057397033457688540e+00 -9.648776005716237503e-01
1.062035607641171220e+00 -9.582570614142036369e-01
1.066694530255540840e+00 -9.518815752167859578e-01
1.071373890565003650e+00 -9.465993204056523114e-01
1.076073778225347555e+00 -9.662037867100868871e-01
1.080794283285662294e+00 -1.055088902061980027e+00
1.085535496190062954e+00 -1.218834602397084854e+00
1.090297507779423691e+00 -1.410338550956565795e+00
1.095080409293118340e+00 -1.576754184457044961e+00
1.099884292370768346e+00 -1.688509022560782835e+00
1.104709249053998255e+00 -1.739641598542178702e+00
1.109555371788199407e+00 -1.738295472478214476e+00
1.114422753424302082e+00 -1.697962804368891021e+00
1.119311487220552515e+00 -1.632221738208156303e+00
1.124221666844301915e+00 -1.552398561197358084e+00
1.129153386373799028e+00 -1.466964277733562971e+00
1.134106740299994920e+00 -1.381755131795879166e+00
1.139081823528351523e+00 -1.300486169811731596e+00
1.144078731380660185e+00 -1.225296773897784908e+00
1.149097559596869988e+00 -1.157221981510204722e+00
1.154138404336919166e+00 -1.096561072579130824e+00
1.159201362182580075e+00 -1.043148861950716100e+00
1.164286530139307940e+00 -9.965469198510342741e-01
1.169394005638100253e+00 -9.561735970216368452e-01
1.174523886537363504e+00 -9.213894050935536040e-01
1.179676271124788123e+00 -8.915508898276214289e-01
1.184851258119231199e+00 -8.660428569170458557e-01
1.190048946672609187e+00 -8.442960869817313085e-01
1.195269436371795724e+00 -8.257955731232563545e-01
1.200512827240531211e+00 -8.100827586253732671e-01
1.205779219741338837e+00 -7.967541339431621905e-01
1.211068714777448818e+00 -7.854577644237610290e-01
1.216381413694733071e+00 -7.758887743050076891e-01
1.221717418283645218e+00 -7.677844394535574546e-01
1.227076830781172578e+00 -7.609192897226917385e-01
1.232459753872793939e+00 -7.551004545832711301e-01
1.237866290694447091e+00 -7.501633763954553835e-01
1.243296544834505024e+00 -7.459679458092919324e-01
1.248750620335761230e+00 -7.423950704324819849e-01
1.254228621697422108e+00 -7.393436622025615357e-01
1.259730653877110029e+00 -7.367280147767600873e-01
1.265256822292873506e+00 -7.344755355745148373e-01
1.270807232825208244e+00 -7.325247950889535176e-01
1.276381991819084183e+00 -7.308238568646869826e-01
1.281981206085984315e+00 -7.293288538858699876e-01
1.287604982905950601e+00 -7.280027802318762564e-01
1.293253430029639217e+00 -7.268144702258314549e-01
1.298926655680386233e+00 -7.257377406090247396e-01
1.304624768556279291e+00 -7.247506743379442673e-01
1.310347877832241936e+00 -7.238350273166396232e-01
1.316096093162124614e+00 -7.229757417046395185e-01
1.321869524680805652e+00 -7.221605513663746923e-01
1.327668283006300909e+00 -7.213796665620066939e-01
1.333492479241884521e+00 -7.206255261478139440e-01
1.339342224978217200e+00 -7.198926063837223221e-01
1.345217632295482524e+00 -7.191772759735098886e-01
1.351118813765537441e+00 -7.184776872278972881e-01
1.357045882454066321e+00 -7.177936932817983173e-01
1.362998951922749002e+00 -7.171267811617333399e-01
1.368978136231436604e+00 -7.164800102327391063e-01
1.374983549940335115e+00 -7.158579452077785676e-01
1.381015308112202078e+00 -7.152665725289966137e-01
1.387073526314551497e+00 -7.147131885787669781e-01
1.393158320621866286e+00 -7.142062478989559260e-01
1.399269807617823824e+00 -7.137551594266151600e-01
1.405408104397528612e+00 -7.133700187190413766e-01
1.411573328569756480e+00 -7.130612642458554751e-01
1.417765598259208337e+00 -7.128392460478399917e-01
1.423985032108771920e+00 -7.127136953480313064e-01
1.430231749281796638e+00 -7.126930839587117816e-01
1.436505869464375529e+00 -7.127838624275624202e-01
1.442807512867638531e+00 -7.129895656415445870e-01
1.449136800230057087e+00 -7.133097738577629521e-01
1.455493852819755629e+00 -7.137389156346991559e-01
1.461878792436836161e+00 -7.142648966707847435e-01
1.468291741415711504e+00 -7.148675349075113150e-01
1.474732822627449425e+00 -7.155167772611229493e-01
1.481202159482126524e+00 -7.161706669405497605e-01
1.487699875931193239e+00 -7.167730225713874193e-01
1.494226096469848608e+00 -7.172507816108151246e-01
1.500780946139425032e+00 -7.175109515266319127e-01
1.507364550529784131e+00 -7.174371042663092446e-01
1.513977035781724600e+00 -7.168853449724905680e-01
1.520618528589396279e+00 -7.156796885622026538e-01
1.527289156202730203e+00 -7.136067939610020172e-01
1.533989046429874881e+00 -7.104100455754149834e-01
1.540718327639646112e+00 -7.057830510933197354e-01
1.547477128763986132e+00 -6.993627693346444740e-01
1.554265579300434297e+00 -6.907227314121661133e-01
1.561083809314607329e+00 -6.793672345347909758e-01
1.567931949442691986e+00 -6.647280646397907278e-01
1.574810130893948834e+00 -6.461663831260753277e-01
1.581718485453224021e+00 -6.229841005828409273e-01
1.588657145483476807e+00 -5.944516435049357339e-01
1.595626243928313315e+00 -5.598628639444849231e-01
1.602625914314535827e+00 -5.186333269042890937e-01
1.609656290754699182e+00 -4.704654970164763306e-01
1.616717507949681831e+00 -4.156127203559170091e-01
1.623809701191265997e+00 -3.552801349149897758e-01
1.630933006364729820e+00 -2.921952676757747502e-01
1.638087559951451055e+00 -2.313405247125010500e-01
1.645273499031522313e+00 -1.807122032803681333e-01
1.652490961286376514e+00 -1.516582516826250893e-01
1.659740085001426113e+00 -1.577210532025606904e-01
1.667021009068712312e+00 -2.100407536605533032e-01
1.674333872989564931e+00 -3.073678938232289881e-01
1.681678816877276716e+00 -4.227475907853665005e-01
1.689055981459788303e+00 -5.058533909531748307e-01
1.696465508082381834e+00 -5.323077852504024543e-01
1.703907538710392577e+00 -5.310016660029783786e-01
1.711382215931926076e+00 -5.282017784944058603e-01
1.718889682960592413e+00 -5.254391068276821342e-01
1.726430083638248236e+00 -5.231741488081298463e-01
1.734003562437754109e+00 -5.199494171963389144e-01
1.741610264465741409e+00 -5.614044258806623056e-01
1.749250335465394546e+00 -7.083978644596673480e-01
1.756923921819240508e+00 -9.128482356275205989e-01
1.764631170551955952e+00 -1.078126211427283820e+00
1.772372229333182947e+00 -1.166043392918736821e+00
1.780147246480358714e+00 -1.184147276769799806e+00
1.787956370961557573e+00 -1.154642128825761560e+00
1.795799752398344662e+00 -1.098699518261488262e+00
1.803677541068642309e+00 -1.031628330361216372e+00
1.811589887909610841e+00 -9.629977857031573052e-01
1.819536944520539157e+00 -8.981298123180605497e-01
1.827518863165749075e+00 -8.395754878473689065e-01
1.835535796777514550e+00 -7.882194076987304454e-01
1.843587898958990223e+00 -7.440145120627762454e-01
1.851675323987154176e+00 -7.064391302791990235e-01
1.859798226815765565e+00 -6.747673537522080878e-01
1.867956763078331583e+00 -6.482213356724592090e-01
1.876151089091091073e+00 -6.260518427182587553e-01
1.884381361856008130e+00 -6.075766226388651381e-01
1.892647739063780588e+00 -5.921948089586823727e-01
1.900950379096862708e+00 -5.793883113565987397e-01
1.909289441032497647e+00 -5.687166228380553523e-01
1.917665084645766349e+00 -5.598087279255148374e-01
1.926077470412649539e+00 -5.523541536119844775e-01
1.934526759513101046e+00 -5.460942383856488558e-01
1.943013113834136218e+00 -5.408141364887245617e-01
1.951536695972935664e+00 -5.363357602254917866e-01
1.960097669239956986e+00 -5.325116926750448343e-01
1.968696197662067382e+00 -5.292200164366539505e-01
1.977332445985683362e+00 -5.263599650975215871e-01
1.986006579679929995e+00 -5.238482916715708759e-01
1.994718764939809041e+00 -5.216162498382868051e-01
2.003469168689384627e+00 -5.196070922084298216e-01
2.012257958584980688e+00 -5.177740009977512825e-01
2.021085303018393287e+00 -5.160783781846662865e-01
2.029951371120117365e+00 -5.144884333287675915e-01
2.038856332762588153e+00 -5.129780172182427656e-01
2.047800358563433232e+00 -5.115256582181086920e-01
2.056783619888744141e+00 -5.101137656210935623e-01
2.065806288856358197e+00 -5.087279705546694508e-01
2.074868538339157187e+00 -5.073565802094258670e-01
2.083970541968378942e+00 -5.059901254700733819e-01
2.093112474136944900e+00 -5.046209855874368433e-01
2.102294510002799655e+00 -5.032430764540765100e-01
2.111516825492269600e+00 -5.018515914438226311e-01
2.120779597303430908e+00 -5.004427857411503089e-01
2.130083002909497925e+00 -4.990137966948683390e-01
2.139427220562219567e+00 -4.975624940484631997e-01
2.148812429295299697e+00 -4.960873549794169168e-01
2.158238808927822383e+00 -4.945873597639798280e-01
2.167706540067701138e+00 -4.930619046104850467e-01
2.177215804115137043e+00 -4.915107288003905395e-01
2.186766783266095082e+00 -4.899338537660810622e-01
2.196359660515793344e+00 -4.883315321387169949e-01
2.205994619662214440e+00 -4.867042051313926754e-01
2.215671845309619137e+00 -4.850524668978967169e-01
2.225391522872090633e+00 -4.833770347342143947e-01
2.235153838577082386e+00 -4.816787241773191619e-01
2.244958979468988147e+00 -4.799584282124099710e-01
2.254807133412725317e+00 -4.782170999279421464e-01
2.264698489097334733e+00 -4.764557380657754582e-01
2.274633236039595108e+00 -4.746753750030713315e-01
2.284611564587654797e+00 -4.728770667768271707e-01
2.294633665924679988e+00 -4.710618848241198697e-01
2.304699732072513552e+00 -4.692309091631348128e-01
2.314809955895359650e+00 -4.673852227832065442e-01
2.324964531103475895e+00 -4.655259070485427420e-01
2.335163652256883715e+00 -4.636540379506404186e-01
2.345407514769100032e+00 -4.617706830696932108e-01
2.355696314910876943e+00 -4.598768991271423023e-01
2.366030249813965369e+00 -4.579737300287730073e-01
2.376409517474891153e+00 -4.560622053132001863e-01
2.386834316758747576e+00 -4.541433389331245296e-01
2.397304847403006534e+00 -4.522181283070539903e-01
2.407821310021346584e+00 -4.502875535882798763e-01
2.418383906107494319e+00 -4.483525771049190478e-01
2.428992838039086610e+00 -4.464141429312065701e-01
2.439648309081547506e+00 -4.444731765550172242e-01
2.450350523391982449e+00 -4.425305846108016361e-01
2.461099686023091593e+00 -4.405872546504316922e-01
2.471896002927096880e+00 -4.386440549269955413e-01
2.482739680959687334e+00 -4.367018341688372329e-01
2.493630927883984771e+00 -4.347614213220964419e-01
2.504569952374523290e+00 -4.328236252416939323e-01
2.515556964021247399e+00 -4.308892343108055023e-01
2.526592173333526592e+00 -4.289590159688930204e-01
2.537675791744191667e+00 -4.270337161286248406e-01
2.548808031613582603e+00 -4.251140584610021422e-01
2.559989106233619527e+00 -4.232007435268650974e-01
2.571219229831887887e+00 -4.212944477321570180e-01
2.582498617575743616e+00 -4.193958220817323723e-01
2.593827485576436054e+00 -4.175054907051169995e-01
2.605206050893249525e+00 -4.156240491242558788e-01
2.616634531537657793e+00 -4.137520622305788653e-01
2.628113146477507378e+00 -4.118900619352384718e-01
2.639642115641207099e+00 -4.100385444512776312e-01
2.651221659921947804e+00 -4.081979671629239470e-01
2.662852001181928330e+00 -4.063687450302450599e-01
2.674533362256611202e+00 -4.045512464719854817e-01
2.686265966958989448e+00 -4.027457886616682692e-01
2.698050040083876056e+00 -4.009526321633516965e-01
2.709885807412211634e+00 -3.991719748245514676e-01
2.721773495715388069e+00 -3.974039448321236012e-01
2.733713332759594827e+00 -3.956485928248605344e-01
2.745705547310183459e+00 -3.939058829420857277e-01
2.757750369136050761e+00 -3.921756826709122956e-01
2.769848029014038371e+00 -3.904577513367077923e-01
2.781998758733358112e+00 -3.887517270591802632e-01
2.794202791100030669e+00 -3.870571119722590048e-01
2.806460359941347349e+00 -3.853732554779763508e-01
2.818771700110349165e+00 -3.836993352717678607e-01
2.831137047490328129e+00 -3.820343358401193656e-01
2.843556638999344077e+00 -3.803770240883034282e-01
2.856030712594766818e+00 -3.787259217077100226e-01
2.868559507277834264e+00 -3.770792738352490292e-01
2.881143263098230101e+00 -3.754350134931856431e-01
2.893782221158685886e+00 -3.737907212228003817e-01
2.906476623619599575e+00 -3.721435792394666153e-01
2.919226713703672704e+00 -3.704903193379597282e-01
2.932032735700575543e+00 -3.688271636621700544e-01
2.944894934971622469e+00 -3.671497573225979139e-01
2.957813557954476646e+00 -3.654530916925439743e-01
2.970788852167869365e+00 -3.637314170397218382e-01
2.983821066216345130e+00 -3.619781429479678181e-01
2.996910449795021858e+00 -3.601857247522512462e-01
3.010057253694377710e+00 -3.583455339429492681e-01
3.023261729805053033e+00 -3.564477101886737165e-01
3.036524131122680714e+00 -3.544809922756570475e-01
3.049844711752729864e+00 -3.524325248591482218e-01
3.063223726915375700e+00 -3.502876374639667389e-01
3.076661432950390296e+00 -3.480295916508737708e-01
3.090158087322053770e+00 -3.456392916777847324e-01
3.103713948624085006e+00 -3.430949533268532470e-01
3.117329276584600795e+00 -3.403717248385306204e-01
3.131004332071086971e+00 -3.374412530943428079e-01
3.144739377095400634e+00 -3.342711873329045069e-01
3.158534674818788801e+00 -3.308246117869724223e-01
3.172390489556929261e+00 -3.270593977314339984e-01
3.186307086784997189e+00 -3.229274645927712184e-01
3.200284733142749971e+00 -3.183739390878611020e-01
3.214323696439637335e+00 -3.133362009852611596e-01
3.228424245659929692e+00 -3.077428042413987708e-01
3.242586650967875350e+00 -3.015122633049096001e-01
3.256811183712875923e+00 -2.945516968118409573e-01
3.271098116434682623e+00 -2.867553254643264715e-01
3.285447722868621856e+00 -2.780028286983792229e-01
3.299860277950837251e+00 -2.681575774069331342e-01
3.314336057823559223e+00 -2.570647798266759154e-01
3.328875339840393632e+00 -2.445496081015191003e-01
3.343478402571639307e+00 -2.304154188750527354e-01
3.358145525809621113e+00 -2.144422495428673636e-01
3.372876990574054545e+00 -1.963858725246746539e-01
3.387673079117427211e+00 -1.759778372993109352e-01
3.402534074930408270e+00 -1.529271439537128185e-01
3.417460262747279653e+00 -1.269245002868186756e-01
3.432451928551392140e+00 -9.765055457369992142e-02
3.447509359580642752e+00 -6.479011701011669344e-02
3.462632844332981019e+00 -2.805524513459264901e-02
3.477822672571935669e+00 1.277876148275602919e-02
3.493079135332163521e+00 5.781888089045167378e-02
3.508402524925030352e+00 1.069739420316993261e-01
3.523793134944207761e+00 1.598387335283464328e-01
3.539251260271300659e+00 2.155314904173470103e-01
3.554777197081496976e+00 2.724738696092002255e-01
3.570371242849240012e+00 3.281080369217862502e-01
3.586033696353931433e+00 3.785631431988201179e-01
3.601764857685652022e+00 4.183264780660412296e-01
3.617565028250916193e+00 4.400657383968045733e-01
3.633434510778442039e+00 4.349200740131238252e-01
3.649373609324953804e+00 3.938491903646476056e-01
3.665382629281008775e+00 3.109162259039611742e-01
3.681461877376846381e+00 1.892038075033201372e-01
3.697611661688265272e+00 4.812027767344564944e-02
3.713832291642527039e+00 -7.475451854119684325e-02
3.730124078024284806e+00 -1.431371602868095894e-01
3.746487332981537577e+00 -1.599620395540798379e-01
3.762922370031608565e+00 -1.588601512017000505e-01
3.779429504067157719e+00 -1.573589861721028660e-01
3.796009051362208897e+00 -1.557216061539986318e-01
3.812661329578213021e+00 -1.540504072016919135e-01
3.829386657770134761e+00 -1.525279383504733188e-01
3.846185356392563204e+00 -1.509618481007142798e-01
3.863057747305853162e+00 -1.552302840563196673e-01
3.880004153782292686e+00 -1.858585402605751891e-01
3.897024900512295886e+00 -2.591730737855272304e-01
3.914120313610623292e+00 -3.643639691968216243e-01
3.931290720622631962e+00 -4.738617397989715041e-01
3.948536450530550468e+00 -5.636074399498713916e-01
3.965857833759780071e+00 -6.212544364683780795e-01
3.983255202185228772e+00 -6.449329496704372389e-01
4.000728889137669775e+00 -6.390571614972443415e-01
4.018279229410124387e+00 -6.106032150083257060e-01
4.035906559264282656e+00 -5.667645554776372663e-01
4.053611216436937781e+00 -5.137962116077116059e-01
4.071393540146466705e+00 -4.566202974357163602e-01
4.089253871099321813e+00 -3.988366914296649912e-01
4.107192551496562594e+00 -3.429102161595646847e-01
4.125209925040410397e+00 -2.904078332918202388e-01
4.143306336940836054e+00 -2.422248177066067265e-01
4.161482133922172366e+00 -1.987758436751223268e-01
4.179737664229755900e+00 -1.601457502604377026e-01
4.198073277636601652e+00 -1.262032221716731795e-01
4.216489325450105241e+00 -9.668363796284415446e-02
4.234986160518770859e+00 -7.124772533166452704e-02
4.253564137238973863e+00 -4.952194055478099932e-02
4.272223611561750900e+00 -3.112541788898219586e-02
4.290964940999618449e+00 -1.568726625897421539e-02
4.309788484633426897e+00 -2.857063887700170279e-03
4.328694603119233264e+00 7.689346975844793541e-03
4.347683658695218334e+00 1.624724255047751281e-02
4.366756015188622442e+00 2.308249082169627764e-02
4.385912038022718562e+00 2.843235125294680393e-02
4.405152094223813819e+00 3.250707068350258688e-02
4.424476552428282083e+00 3.549191342433737767e-02
4.443885782889622327e+00 3.754938315352585043e-02
4.463380157485560495e+00 3.882147835716148743e-02
4.482960049725166485e+00 3.943188166573848019e-02
4.502625834756018186e+00 3.948802374989182629e-02
4.522377889371382409e+00 3.908298979386386207e-02
4.542216592017441101e+00 3.829725478025196306e-02
4.562142322800533556e+00 3.720024565378425574e-02
4.582155463494447467e+00 3.585173584620417186e-02
4.602256397547730415e+00 3.430308202733685363e-02
4.622445510091033327e+00 3.259831529326172317e-02
4.642723187944496566e+00 3.077509997981561080e-02
4.663089819625157340e+00 2.886557339899266383e-02
4.683545795354390862e+00 2.689707935163756364e-02
4.704091507065391475e+00 2.489280750410610005e-02
4.724727348410682204e+00 2.287234978624429899e-02
4.745453714769651832e+00 2.085218395706094074e-02
4.766271003256137284e+00 1.884609347958462328e-02
4.787179612726026434e+00 1.686553186698005330e-02
4.808179943784902655e+00 1.491993874441623763e-02
4.829272398795722232e+00 1.301701402194640339e-02
4.850457381886517538e+00 1.116295579540502875e-02
4.871735298958148164e+00 9.362666895145727031e-03
4.893106557692073366e+00 7.619934369432077026e-03
4.914571567558160048e+00 5.937585627402430788e-03
4.936130739822534252e+00 4.317624468083619549e-03
4.957784487555459307e+00 2.761349778993969772e-03
4.979533225639246830e+00 1.269459297106971529e-03
5.001377370776209474e+00 -1.578595165784291154e-04
5.023317341496645660e+00 -1.520849738606520896e-03
5.045353558166851826e+00 -2.820114892734787437e-03
5.067486442997184426e+00 -4.056557249027634149e-03
5.089716420050146795e+00 -5.231323452333284940e-03
5.112043915248512427e+00 -6.345756594546385354e-03
5.134469356383486449e+00 -7.401353995183157508e-03
5.156993173122901730e+00 -8.399730085183368389e-03
5.179615797019454959e+00 -9.342583901417286091e-03
5.202337661518968481e+00 -1.023167079325444651e-02
5.225159201968700096e+00 -1.106877802056346546e-02
5.248080855625683938e+00 -1.185570398139722606e-02
5.271103061665104228e+00 -1.259424085006030994e-02
5.294226261188714311e+00 -1.328616042890313695e-02
5.317450897233287677e+00 -1.393320302098106922e-02
5.340777414779101839e+00 -1.453706911699537835e-02
5.364206260758470179e+00 -1.509941366198504220e-02
5.387737884064301319e+00 -1.562184262760998865e-02
5.411372735558702018e+00 -1.610591157216533301e-02
5.435111268081612934e+00 -1.655312583074353833e-02
5.458953936459486123e+00 -1.696494194832375360e-02
5.482901197514001623e+00 -1.734276995627971607e-02
5.506953510070817792e+00 -1.768797610525036160e-02
5.531111334968362492e+00 -1.800188570266272881e-02
5.555375135066661585e+00 -1.828578576327880012e-02
5.579745375256211837e+00 -1.854092725869049829e-02
5.604222522466883127e+00 -1.876852683856423953e-02
5.628807045676864185e+00 -1.896976798413895979e-02
5.653499415921656279e+00 -1.914580163084622297e-02
5.678300106303088235e+00 -1.929774635640127411e-02
5.703209591998384731e+00 -1.942668826604073556e-02
5.728228350269275460e+00 -1.953368071877026324e-02
5.753356860471130041e+00 -1.961974402791586553e-02
5.778595604062149782e+00 -1.968586524416104933e-02
5.803945064612591409e+00 -1.973299809460929768e-02
5.829405727814027216e+00 -1.976206311505296007e-02
5.854978081488656727e+00 -1.977394798184587896e-02
5.880662615598649445e+00 -1.976950802571928595e-02
5.906459822255536452e+00 -1.974956689611308269e-02
5.932370195729634865e+00 -1.971491733913007319e-02
5.958394232459518491e+00 -1.966632205347780896e-02
5.984532431061533764e+00 -1.960451459379836808e-02
6.010785292339347663e+00 -1.953020029745467998e-02
6.037153319293546261e+00 -1.944405721779350615e-02
6.063637017131272344e+00 -1.934673705207344899e-02
6.090236893275903007e+00 -1.923886605649741816e-02
6.116953457376775205e+00 -1.912104594379501754e-02
6.143787221318943281e+00 -1.899385476027047603e-02
6.170738699232996005e+00 -1.885784774049398260e-02
6.197808407504902917e+00 -1.871355813852496053e-02
6.224996864785906858e+00 -1.856149803483670563e-02
6.252304592002460026e+00 -1.840215911851467157e-02
6.279732112366213315e+00 -1.823601344450707928e-02
6.307279951384028749e+00 -1.806351416586701036e-02
6.334948636868060312e+00 -1.788509624101538437e-02
6.362738698945854310e+00 -1.770117711630947097e-02
6.390650670070517236e+00 -1.751215738414720752e-02
6.418685085030913839e+00 -1.731842141707178734e-02
6.446842480961911370e+00 -1.712033797825263104e-02
6.475123397354670907e+00 -1.691826080892768966e-02
6.503528376066988415e+00 -1.671252919332060632e-02
6.532057961333673113e+00 -1.650346850162170975e-02
6.560712699776977352e+00 -1.629139071171866598e-02
6.589493140417062023e+00 -1.607659491020039383e-02
6.618399834682530347e+00 -1.585936777339478493e-02
6.647433336420979444e+00 -1.563998402904785007e-02
6.676594201909617610e+00 -1.541870689929558669e-02
6.705882989865921573e+00 -1.519578852562903162e-02
6.735300261458344373e+00 -1.497147037648443799e-02
6.764846580317064095e+00 -1.474598363811764970e-02
6.794522512544780568e+00 -1.451954958941915896e-02
6.824328626727569791e+00 -1.429237996126750919e-02
6.854265493945767673e+00 -1.406467728108798908e-02
6.884333687784922162e+00 -1.383663520318585347e-02
6.914533784346774681e+00 -1.360843882548777237e-02
6.944866362260303738e+00 -1.338026499321222362e-02
6.975332002692806732e+00 -1.315228259007999827e-02
7.005931289361039482e+00 -1.292465281760643570e-02
7.036664808542398397e+00 -1.269752946296853757e-02
7.067533149086150601e+00 -1.247105915599170875e-02
7.098536902424721795e+00 -1.224538161574940422e-02
7.129676662585022306e+00 -1.202062988723918459e-02
7.160953026199834426e+00 -1.179693056860658083e-02
7.192366592519236157e+00 -1.157440402935740187e-02
7.223917963422091582e+00 -1.135316461999168192e-02
7.255607743427575862e+00 -1.113332087346885664e-02
7.287436539706761529e+00 -1.091497569888385914e-02
7.319404962094250067e+00 -1.069822656778177984e-02
7.351513623099854122e+00 -1.048316569340930482e-02
7.383763137920340114e+00 -1.026988020329636098e-02
7.416154124451208141e+00 -1.005845230549979805e-02
7.448687203298534953e+00 -9.848959448817170073e-03
7.481362997790859559e+00 -9.641474477265711898e-03
7.514182133991134549e+00 -9.436065779154078487e-03
7.547145240708714731e+00 -9.232797430987501816e-03
7.580252949511404381e+00 -9.031729336486949908e-03
7.613505894737564006e+00 -8.832917360996530437e-03
7.646904713508257068e+00 -8.636413461467380703e-03
7.680450045739464215e+00 -8.442265812298687527e-03
7.714142534154338371e+00 -8.250518927229017613e-03
7.747982824295520210e+00 -8.061213777478903539e-03
7.781971564537509600e+00 -7.874387906351578911e-03
7.816109406099086776e+00 -7.690075540466287385e-03
7.850397003055785916e+00 -7.508307697808844217e-03
7.884835012352434447e+00 -7.329112292749165661e-03
7.919424093815732313e+00 -7.152514238193712591e-03
7.954164910166901414e+00 -6.978535545008723168e-03
7.989058127034375900e+00 -6.807195418856994487e-03
8.024104412966561739e+00 -6.638510354574151534e-03
8.059304439444643364e+00 -6.472494228197118830e-03
8.094658880895449826e+00 -6.309158386771988175e-03
8.130168414704371571e+00 -6.148511736032038870e-03
8.165833721228349162e+00 -5.990560826047768191e-03
8.201655483808901081e+00 -5.835309934938287708e-03
8.237634388785220807e+00 -5.682761150731721958e-03
8.273771125507318303e+00 -5.532914451444911723e-03
8.310066386349241441e+00 -5.385767783456961270e-03
8.346520866722329401e+00 -5.241317138244036555e-03
8.383135265088547783e+00 -5.099556627531112024e-03
8.419910282973861015e+00 -4.960478556917924907e-03
8.456846624981677607e+00 -4.824073498027280776e-03
8.493944998806346902e+00 -4.690330359223814256e-03
8.531206115246734001e+00 -4.559236454938110118e-03
8.568630688219808889e+00 -4.430777573640471388e-03
8.606219434774359911e+00 -4.304938044489529589e-03
8.643973075104700143e+00 -4.181700802689236260e-03
8.681892332564489223e+00 -4.061047453580400590e-03
8.719977933680581828e+00 -3.942958335484373668e-03
