# r  vx
5.272063574106278239e-01 -1.771659996126282666e+00
5.295190987192128773e-01 -1.762709851886274492e+00
5.318419855282936481e-01 -1.753736371122205373e+00
5.341750623440064683e-01 -1.744741431856530633e+00
5.365183738677267167e-01 -1.735726865810106601e+00
5.388719649969254677e-01 -1.726694448132815696e+00
5.412358808260284704e-01 -1.717645889124381542e+00
5.436101666472819005e-01 -1.708582827943303073e+00
5.459948679516191117e-01 -1.699506828253967150e+00
5.483900304295321604e-01 -1.690419375718177131e+00
5.507956999719476610e-01 -1.681321877199578374e+00
5.532119226711059712e-01 -1.672215661516411211e+00
5.556387448214441527e-01 -1.663101981554639952e+00
5.580762129204829280e-01 -1.653982017535481353e+00
5.605243736697179679e-01 -1.644856881222446665e+00
5.629832739755141757e-01 -1.635727620851794795e+00
5.654529609500047460e-01 -1.626595226574576669e+00
5.679334819119934430e-01 -1.617460636211452307e+00
5.704248843878618747e-01 -1.608324741136846425e+00
5.729272161124794316e-01 -1.599188392130880043e+00
5.754405250301179997e-01 -1.590052405060806917e+00
5.779648592953713360e-01 -1.580917566278724262e+00
5.805002672740764424e-01 -1.571784637648767635e+00
5.830467975442410467e-01 -1.562654361140833448e+00
5.856044988969743015e-01 -1.553527462952141391e+00
5.881734203374217040e-01 -1.544404657138799486e+00
5.907536110857031231e-01 -1.535286648757056005e+00
5.933451205778573767e-01 -1.526174136529458769e+00
5.959479984667879204e-01 -1.517067815062665970e+00
5.985622946232153074e-01 -1.507968376651727338e+00
6.011880591366320914e-01 -1.498876512711156295e+00
6.038253423162626143e-01 -1.489792914876060470e+00
6.064741946920272353e-01 -1.480718275816459206e+00
6.091346670155098897e-01 -1.471653289807126619e+00
6.118068102609310888e-01 -1.462598653091849554e+00
6.144906756261244718e-01 -1.453555064078105641e+00
6.171863145335171330e-01 -1.444523223393406886e+00
6.198937786311156106e-01 -1.435503833830182874e+00
6.226131197934955397e-01 -1.426497600202221383e+00
6.253443901227944135e-01 -1.417505229131241329e+00
6.280876419497113394e-01 -1.408527428778591828e+00
6.308429278345084601e-01 -1.399564908534025598e+00
6.336103005680190359e-01 -1.390618378670844146e+00
6.363898131726579699e-01 -1.381688549974145142e+00
6.391815189034384392e-01 -1.372776133347892724e+00
6.419854712489916349e-01 -1.363881839404307517e+00
6.448017239325921635e-01 -1.355006378038465353e+00
6.476303309131871133e-01 -1.346150457990590077e+00
6.504713463864297829e-01 -1.337314786397236777e+00
6.533248247857182944e-01 -1.328500068332657769e+00
6.561908207832384266e-01 -1.319707006341299671e+00
6.590693892910109986e-01 -1.310936299962221607e+00
6.619605854619441399e-01 -1.302188645245971665e+00
6.648644646908900002e-01 -1.293464734264597960e+00
6.677810826157062341e-01 -1.284765254615112706e+00
6.707104951183215924e-01 -1.276090888917100097e+00
6.736527583258069551e-01 -1.267442314304863205e+00
6.766079286114505820e-01 -1.258820201914113923e+00
6.795760625958385814e-01 -1.250225216364229786e+00
6.825572171479388217e-01 -1.241658015235889589e+00
6.855514493861919467e-01 -1.233119248544287672e+00
6.885588166796042797e-01 -1.224609558208603177e+00
6.915793766488480543e-01 -1.216129577517145677e+00
6.946131871673648650e-01 -1.207679930588800854e+00
6.976603063624746692e-01 -1.199261231830309971e+00
7.007207926164896739e-01 -1.190874085389133530e+00
7.037947045678328850e-01 -1.182519084601845849e+00
7.068821011121609876e-01 -1.174196811437165699e+00
7.099830414034938864e-01 -1.165907835933321479e+00
7.130975848553471330e-01 -1.157652715628486373e+00
7.162257911418709044e-01 -1.149431994983497018e+00
7.193677201989926440e-01 -1.141246204795290486e+00
7.225234322255663644e-01 -1.133095861599856091e+00
7.256929876845252814e-01 -1.124981467062321272e+00
7.288764473040405534e-01 -1.116903507352421387e+00
7.320738720786849063e-01 -1.108862452502882512e+00
7.352853232706010322e-01 -1.100858755747426532e+00
7.385108624106758723e-01 -1.092892852835869011e+00
7.417505512997186745e-01 -1.084965161322057003e+00
7.450044520096458234e-01 -1.077076079820820986e+00
7.482726268846701112e-01 -1.069225987229624364e+00
7.515551385424945607e-01 -1.061415241909384743e+00
7.548520498755131314e-01 -1.053644180819302223e+00
7.581634240520152002e-01 -1.045913118599247849e+00
7.614893245173951497e-01 -1.038222346592971412e+00
7.648298149953698388e-01 -1.030572131805065350e+00
7.681849594891975164e-01 -1.022962715782930188e+00
7.715548222829055058e-01 -1.015394313415470595e+00
7.749394679425211097e-01 -1.007867111638699686e+00
7.783389613173091748e-01 -1.000381268037892513e+00
7.817533675410142102e-01 -9.929369093351422260e-01
7.851827520331084997e-01 -9.855341297501045705e-01
7.886271805000457658e-01 -9.781729892212084332e-01
7.920867189365193850e-01 -9.708535114731773330e-01
7.955614336267280429e-01 -9.635756819162019093e-01
7.990513911456442742e-01 -9.563394453609105339e-01
8.025566583602911086e-01 -9.491447035323832271e-01
8.060773024310228241e-01 -9.419913123654157783e-01
8.096133908128119172e-01 -9.348790790623732194e-01
8.131649912565409588e-01 -9.278077588939468434e-01
8.167321718103015549e-01 -9.207770517224790341e-01
8.203150008206976374e-01 -9.137865982262185494e-01
8.239135469341548612e-01 -9.068359758025336115e-01
8.275278790982363297e-01 -8.999246941279767098e-01
8.311580665629628717e-01 -8.930521903511803306e-01
8.348041788821408682e-01 -8.862178238961372356e-01
8.384662859146939651e-01 -8.794208708526750629e-01
8.421444578260018909e-01 -8.726605179309437910e-01
8.458387650892452703e-01 -8.659358559586042281e-01
8.495492784867549885e-01 -8.592458729001064555e-01
8.532760691113692175e-01 -8.525894463797005773e-01
8.570192083677948824e-01 -8.459653356925098677e-01
8.607787679739761222e-01 -8.393721732920603751e-01
8.645548199624687458e-01 -8.328084557469459526e-01
8.683474366818194623e-01 -8.262725341658637701e-01
8.721566907979525496e-01 -8.197626040977508133e-01
8.759826552955622958e-01 -8.132766949231086118e-01
8.798254034795112144e-01 -8.068126587640098712e-01
8.836850089762345872e-01 -8.003681589548750086e-01
8.875615457351508919e-01 -7.939406581319420342e-01
8.914550880300790014e-01 -7.875274060201123971e-01
8.953657104606610462e-01 -7.811254270193874749e-01
8.992934879537918258e-01 -7.747315077209604439e-01
9.032384957650544388e-01 -7.683421845163728170e-01
9.072008094801620182e-01 -7.619537315006799094e-01
9.111805050164060171e-01 -7.555621489159164428e-01
9.151776586241108236e-01 -7.491631524316227919e-01
9.191923468880945913e-01 -7.427521636186803500e-01
9.232246467291368441e-01 -7.363243020392616911e-01
9.272746354054518525e-01 -7.298743794519138017e-01
9.313423905141691161e-01 -7.233968967168964426e-01
9.354279899928202857e-01 -7.168860440817667046e-01
9.395315121208320797e-01 -7.103357056344563603e-01
9.436530355210265286e-01 -7.037394688274514198e-01
9.477926391611269930e-01 -6.970906401038494682e-01
9.519504023552712857e-01 -6.903822677933807439e-01
9.561264047655312348e-01 -6.836071735912745417e-01
9.603207264034393509e-01 -6.767579940843729824e-01
9.645334476315214900e-01 -6.698272339429985900e-01
9.687646491648367331e-01 -6.628073325499064250e-01
9.730144120725235934e-01 -6.556907459825573881e-01
9.772828177793537741e-01 -6.484700463944570448e-01
9.815699480672919197e-01 -6.411380409446282291e-01
9.858758850770626969e-01 -6.336879124884510217e-01
9.902007113097245350e-01 -6.261133842526195314e-01
9.945445096282501396e-01 -6.184089106506316380e-01
9.989073632591144447e-01 -6.105698962311044697e-01
1.003289355793888893e+00 -6.025929444603491669e-01
1.007690571190843931e+00 -5.944761375914437984e-01
1.012111093776556059e+00 -5.862193482282036516e-01
1.016551008247524868e+00 -5.778245823142525994e-01
1.021010399671795188e+00 -5.692963521227869528e-01
1.025489353490587563e+00 -5.606420763475322699e-01
1.029987955519934051e+00 -5.518725025595412337e-01
1.034506291952323798e+00 -5.430021450612865230e-01
1.039044449358353939e+00 -5.340497285130030303e-01
1.043602514688388494e+00 -5.250386246195078987e-01
1.048180575274223036e+00 -5.159972656645450684e-01
1.052778718830760019e+00 -5.069595148169262488e-01
1.057397033457688540e+00 -4.979649690092889380e-01
1.062035607641171220e+00 -4.890591659653171774e-01
1.066694530255540840e+00 -4.802936628600268376e-01
1.071373890565003650e+00 -4.717259504620963106e-01
1.076073778225347555e+00 -4.634191638455630313e-01
1.080794283285662294e+00 -4.554415493949869886e-01
1.085535496190062954e+00 -4.478656484835134566e-01
1.090297507779423691e+00 -4.407671615855673353e-01
1.095080409293118340e+00 -4.342234634513848501e-01
1.099884292370768346e+00 -4.283117510689316565e-01
1.104709249053998255e+00 -4.231068221359907122e-01
1.109555371788199407e+00 -4.186785031159607207e-01
1.114422753424302082e+00 -4.150887727727942123e-01
1.119311487220552515e+00 -4.123886589750881959e-01
1.124221666844301915e+00 -4.106150224349386924e-01
1.129153386373799028e+00 -4.097873789545085632e-01
1.134106740299994920e+00 -4.099049487572876127e-01
1.139081823528351523e+00 -4.109441536148193963e-01
1.144078731380660185e+00 -4.128568048507436639e-01
1.149097559596869988e+00 -4.155692323620176487e-01
1.154138404336919166e+00 -4.189825908632411333e-01
1.159201362182580075e+00 -4.229745395725307278e-01
1.164286530139307940e+00 -4.274024220782175476e-01
1.169394005638100253e+00 -4.321079734748681234e-01
1.174523886537363504e+00 -4.369234552310681807e-01
1.179676271124788123e+00 -4.416789726439403485e-01
1.184851258119231199e+00 -4.462105782888720062e-01
1.190048946672609187e+00 -4.503686254494931873e-01
1.195269436371795724e+00 -4.540257291895255509e-01
1.200512827240531211e+00 -4.570836411407965261e-01
1.205779219741338837e+00 -4.594783657663881749e-01
1.211068714777448818e+00 -4.611829520532464421e-01
1.216381413694733071e+00 -4.622075852331305468e-01
1.221717418283645218e+00 -4.625968641289287531e-01
1.227076830781172578e+00 -4.624244524292598357e-01
1.232459753872793939e+00 -4.617855959113003061e-01
1.237866290694447091e+00 -4.607882554428308075e-01
1.243296544834505024e+00 -4.595437726952221746e-01
1.248750620335761230e+00 -4.581580288280447943e-01
1.254228621697422108e+00 -4.567239633784282438e-01
1.259730653877110029e+00 -4.553161049171010610e-01
1.265256822292873506e+00 -4.539874686561585770e-01
1.270807232825208244e+00 -4.527688667420508573e-01
1.276381991819084183e+00 -4.516704396556460166e-01
1.281981206085984315e+00 -4.506851343913401697e-01
1.287604982905950601e+00 -4.497939634032547818e-01
1.293253430029639217e+00 -4.489731029216108005e-01
1.298926655680386233e+00 -4.482029968186084234e-01
1.304624768556279291e+00 -4.474792856419463893e-01
1.310347877832241936e+00 -4.468243566488896423e-01
1.316096093162124614e+00 -4.462968040833792949e-01
1.321869524680805652e+00 -4.459948530147413992e-01
1.327668283006300909e+00 -4.460498778492610339e-01
1.333492479241884521e+00 -4.466082171881334828e-01
1.339342224978217200e+00 -4.478032317551284835e-01
1.345217632295482524e+00 -4.497235632800876126e-01
1.351118813765537441e+00 -4.523859716263117225e-01
1.357045882454066321e+00 -4.557206684513370742e-01
1.362998951922749002e+00 -4.595737508906914681e-01
1.368978136231436604e+00 -4.637264817629040969e-01
1.374983549940335115e+00 -4.679266473899061918e-01
1.381015308112202078e+00 -4.719245749081367736e-01
1.387073526314551497e+00 -4.755061776354294611e-01
1.393158320621866286e+00 -4.785172094641020335e-01
1.399269807617823824e+00 -4.808757662095385355e-01
1.405408104397528612e+00 -4.825729416994100074e-01
1.411573328569756480e+00 -4.836637115457603775e-01
1.417765598259208337e+00 -4.842512899583608088e-01
1.423985032108771920e+00 -4.844684486902993137e-01
1.430231749281796638e+00 -4.844588606541290199e-01
1.436505869464375529e+00 -4.843607402019192154e-01
1.442807512867638531e+00 -4.842941588957547783e-01
1.449136800230057087e+00 -4.843525986201431266e-01
1.455493852819755629e+00 -4.845986593876042137e-01
1.461878792436836161e+00 -4.850633989267374435e-01
1.468291741415711504e+00 -4.857485345641996410e-01
1.474732822627449425e+00 -4.866306514657436355e-01
1.481202159482126524e+00 -4.876665926691491348e-01
1.487699875931193239e+00 -4.887993136106664194e-01
1.494226096469848608e+00 -4.899636307743256980e-01
1.500780946139425032e+00 -4.910914524482895560e-01
1.507364550529784131e+00 -4.921162295682398047e-01
1.513977035781724600e+00 -4.929764941524104049e-01
1.520618528589396279e+00 -4.936184560509563890e-01
1.527289156202730203e+00 -4.939977044765295755e-01
1.533989046429874881e+00 -4.940801109952768222e-01
1.540718327639646112e+00 -4.938420590675772770e-01
1.547477128763986132e+00 -4.932701363262467775e-01
1.554265579300434297e+00 -4.923604240940052668e-01
1.561083809314607329e+00 -4.911175082838564743e-01
1.567931949442691986e+00 -4.895533202561902497e-01
1.574810130893948834e+00 -4.876858981528078285e-01
1.581718485453224021e+00 -4.855381407044326303e-01
1.588657145483476807e+00 -4.831366079012437975e-01
1.595626243928313315e+00 -4.805104070890405255e-01
1.602625914314535827e+00 -4.776901894625535383e-01
1.609656290754699182e+00 -4.747072707306854711e-01
1.616717507949681831e+00 -4.715928808733839683e-01
1.623809701191265997e+00 -4.683775412131259142e-01
1.630933006364729820e+00 -4.650905622267286210e-01
1.638087559951451055e+00 -4.617596523330204650e-01
1.645273499031522313e+00 -4.584106260154055534e-01
1.652490961286376514e+00 -4.550671987958383458e-01
1.659740085001426113e+00 -4.517508565178318669e-01
1.667021009068712312e+00 -4.484807869031974259e-01
1.674333872989564931e+00 -4.452738622361129273e-01
1.681678816877276716e+00 -4.421446631496933621e-01
1.689055981459788303e+00 -4.391055347264748998e-01
1.696465508082381834e+00 -4.361666673829496244e-01
1.703907538710392577e+00 -4.333361962251994770e-01
1.711382215931926076e+00 -4.306203136895832007e-01
1.718889682960592413e+00 -4.280233912915893391e-01
1.726430083638248236e+00 -4.255481071823240535e-01
1.734003562437754109e+00 -4.231955769499587405e-01
1.741610264465741409e+00 -4.209654857083273694e-01
1.749250335465394546e+00 -4.188562199959027232e-01
1.756923921819240508e+00 -4.168649983789244340e-01
1.764631170551955952e+00 -4.149879999299736499e-01
1.772372229333182947e+00 -4.132204899533425957e-01
1.780147246480358714e+00 -4.115569424680087796e-01
1.787956370961557573e+00 -4.099911590534851547e-01
1.795799752398344662e+00 -4.085163837252155372e-01
1.803677541068642309e+00 -4.071254135462486490e-01
1.811589887909610841e+00 -4.058107047082260554e-01
1.819536944520539157e+00 -4.045644738327547341e-01
1.827518863165749075e+00 -4.033787942579689645e-01
1.835535796777514550e+00 -4.022456870858857614e-01
1.843587898958990223e+00 -4.011572067739788139e-01
1.851675323987154176e+00 -4.001055210599943623e-01
1.859798226815765565e+00 -3.990829850103936871e-01
1.867956763078331583e+00 -3.980822089809603614e-01
1.876151089091091073e+00 -3.970961202727169015e-01
1.884381361856008130e+00 -3.961180182589565391e-01
1.892647739063780588e+00 -3.951416227522569491e-01
1.900950379096862708e+00 -3.941611153771659160e-01
1.909289441032497647e+00 -3.931711737190939360e-01
1.917665084645766349e+00 -3.921669980365362074e-01
1.926077470412649539e+00 -3.911443303575816155e-01
1.934526759513101046e+00 -3.900994658350127042e-01
1.943013113834136218e+00 -3.890292563107541346e-01
1.951536695972935664e+00 -3.879311061399920435e-01
1.960097669239956986e+00 -3.868029604470715199e-01
1.968696197662067382e+00 -3.856432861258523581e-01
1.977332445985683362e+00 -3.844510460505764504e-01
1.986006579679929995e+00 -3.832256671225978129e-01
1.994718764939809041e+00 -3.819670029338088635e-01
2.003469168689384627e+00 -3.806752919703778049e-01
2.012257958584980688e+00 -3.793511124000782386e-01
2.021085303018393287e+00 -3.779953345747142923e-01
2.029951371120117365e+00 -3.766090724284248403e-01
2.038856332762588153e+00 -3.751936349585319186e-01
2.047800358563433232e+00 -3.737504789353759960e-01
2.056783619888744141e+00 -3.722811639031151643e-01
2.065806288856358197e+00 -3.707873104080539606e-01
2.074868538339157187e+00 -3.692705622317822289e-01
2.083970541968378942e+00 -3.677325532221105142e-01
2.093112474136944900e+00 -3.661748791156285154e-01
2.102294510002799655e+00 -3.645990745427118429e-01
2.111516825492269600e+00 -3.630065952097006332e-01
2.120779597303430908e+00 -3.613988050734934232e-01
2.130083002909497925e+00 -3.597769681686223686e-01
2.139427220562219567e+00 -3.581422446227670031e-01
2.148812429295299697e+00 -3.564956903063644100e-01
2.158238808927822383e+00 -3.548382595068660383e-01
2.167706540067701138e+00 -3.531708099976675896e-01
2.177215804115137043e+00 -3.514941098819182042e-01
2.186766783266095082e+00 -3.498088456281668868e-01
2.196359660515793344e+00 -3.481156307723553001e-01
2.205994619662214440e+00 -3.464150148327224676e-01
2.215671845309619137e+00 -3.447074920650403107e-01
2.225391522872090633e+00 -3.429935097685087309e-01
2.235153838577082386e+00 -3.412734759339306478e-01
2.244958979468988147e+00 -3.395477661003777903e-01
2.254807133412725317e+00 -3.378167293517874703e-01
2.264698489097334733e+00 -3.360806934396026735e-01
2.274633236039595108e+00 -3.343399690601050467e-01
2.284611564587654797e+00 -3.325948533460198475e-01
2.294633665924679988e+00 -3.308456326525306967e-01
2.304699732072513552e+00 -3.290925847285964267e-01
2.314809955895359650e+00 -3.273359803677725055e-01
2.324964531103475895e+00 -3.255760846301937184e-01
2.335163652256883715e+00 -3.238131577204394485e-01
2.345407514769100032e+00 -3.220474555966220676e-01
2.355696314910876943e+00 -3.202792303752980962e-01
2.366030249813965369e+00 -3.185087305858325113e-01
2.376409517474891153e+00 -3.167362013173380952e-01
2.386834316758747576e+00 -3.149618842919574835e-01
2.397304847403006534e+00 -3.131860178899116831e-01
2.407821310021346584e+00 -3.114088371450884907e-01
2.418383906107494319e+00 -3.096305737244877121e-01
2.428992838039086610e+00 -3.078514559004797424e-01
2.439648309081547506e+00 -3.060717085218271905e-01
2.450350523391982449e+00 -3.042915529869547053e-01
2.461099686023091593e+00 -3.025112072215382919e-01
2.471896002927096880e+00 -3.007308856611933812e-01
2.482739680959687334e+00 -2.989507992394218605e-01
2.493630927883984771e+00 -2.971711553806635764e-01
2.504569952374523290e+00 -2.953921579978486811e-01
2.515556964021247399e+00 -2.936140074939206923e-01
2.526592173333526592e+00 -2.918369007667069859e-01
2.537675791744191667e+00 -2.900610312164368376e-01
2.548808031613582603e+00 -2.882865887554548201e-01
2.559989106233619527e+00 -2.865137598195255375e-01
2.571219229831887887e+00 -2.847427273803025405e-01
2.582498617575743616e+00 -2.829736709585226606e-01
2.593827485576436054e+00 -2.812067666376971697e-01
2.605206050893249525e+00 -2.794421870778756034e-01
2.616634531537657793e+00 -2.776801015292947317e-01
2.628113146477507378e+00 -2.759206758457913300e-01
2.639642115641207099e+00 -2.741640724976995291e-01
2.651221659921947804e+00 -2.724104505842481205e-01
2.662852001181928330e+00 -2.706599658452322199e-01
2.674533362256611202e+00 -2.689127706720673694e-01
2.686265966958989448e+00 -2.671690141180853018e-01
2.698050040083876056e+00 -2.654288419080761408e-01
2.709885807412211634e+00 -2.636923964471936666e-01
2.721773495715388069e+00 -2.619598168291287776e-01
2.733713332759594827e+00 -2.602312388437093560e-01
2.745705547310183459e+00 -2.585067949839355284e-01
2.757750369136050761e+00 -2.567866144525609018e-01
2.769848029014038371e+00 -2.550708231683095351e-01
2.781998758733358112e+00 -2.533595437717912624e-01
2.794202791100030669e+00 -2.516528956312857890e-01
2.806460359941347349e+00 -2.499509948484329169e-01
2.818771700110349165e+00 -2.482539542640378460e-01
2.831137047490328129e+00 -2.465618834640166401e-01
2.843556638999344077e+00 -2.448748887856548040e-01
2.856030712594766818e+00 -2.431930733243140852e-01
2.868559507277834264e+00 -2.415165369406868656e-01
2.881143263098230101e+00 -2.398453762687208224e-01
2.893782221158685886e+00 -2.381796847243266846e-01
2.906476623619599575e+00 -2.365195525150344258e-01
2.919226713703672704e+00 -2.348650666506688078e-01
2.932032735700575543e+00 -2.332163109551487201e-01
2.944894934971622469e+00 -2.315733660795716853e-01
2.957813557954476646e+00 -2.299363095166161719e-01
2.970788852167869365e+00 -2.283052156164289692e-01
2.983821066216345130e+00 -2.266801556040362320e-01
2.996910449795021858e+00 -2.250611975983692337e-01
3.010057253694377710e+00 -2.234484066330342522e-01
3.023261729805053033e+00 -2.218418446788033571e-01
3.036524131122680714e+00 -2.202415706680006247e-01
3.049844711752729864e+00 -2.186476405207550822e-01
3.063223726915375700e+00 -2.170601071731851350e-01
3.076661432950390296e+00 -2.154790206075904435e-01
3.090158087322053770e+00 -2.139044278846710667e-01
3.103713948624085006e+00 -2.123363731777494212e-01
3.117329276584600795e+00 -2.107748978090790426e-01
3.131004332071086971e+00 -2.092200402882140597e-01
3.144739377095400634e+00 -2.076718363524265032e-01
3.158534674818788801e+00 -2.061303190092055315e-01
3.172390489556929261e+00 -2.045955185807655230e-01
3.186307086784997189e+00 -2.030674627505860141e-01
3.200284733142749971e+00 -2.015461766119450437e-01
3.214323696439637335e+00 -2.000316827183419022e-01
3.228424245659929692e+00 -1.985240011358660184e-01
3.242586650967875350e+00 -1.970231494973924968e-01
3.256811183712875923e+00 -1.955291430585048285e-01
3.271098116434682623e+00 -1.940419947551945690e-01
3.285447722868621856e+00 -1.925617152631343698e-01
3.299860277950837251e+00 -1.910883130585201706e-01
3.314336057823559223e+00 -1.896217944803864353e-01
3.328875339840393632e+00 -1.881621637942731684e-01
3.343478402571639307e+00 -1.867094232571604451e-01
3.358145525809621113e+00 -1.852635731835921562e-01
3.372876990574054545e+00 -1.838246120128612104e-01
3.387673079117427211e+00 -1.823925363771198849e-01
3.402534074930408270e+00 -1.809673411703704438e-01
3.417460262747279653e+00 -1.795490196181550591e-01
3.432451928551392140e+00 -1.781375633478723408e-01
3.447509359580642752e+00 -1.767329624595662119e-01
3.462632844332981019e+00 -1.753352055970762990e-01
3.477822672571935669e+00 -1.739442800194756777e-01
3.493079135332163521e+00 -1.725601716725711221e-01
3.508402524925030352e+00 -1.711828652604539258e-01
3.523793134944207761e+00 -1.698123443168981228e-01
3.539251260271300659e+00 -1.684485912765217308e-01
3.554777197081496976e+00 -1.670915875456143451e-01
3.570371242849240012e+00 -1.657413135724155329e-01
3.586033696353931433e+00 -1.643977489168849948e-01
3.601764857685652022e+00 -1.630608723196984300e-01
3.617565028250916193e+00 -1.617306617704221960e-01
3.633434510778442039e+00 -1.604070945748099775e-01
3.649373609324953804e+00 -1.590901474210131006e-01
3.665382629281008775e+00 -1.577797964446862600e-01
3.681461877376846381e+00 -1.564760172928573168e-01
3.697611661688265272e+00 -1.551787851864749324e-01
3.713832291642527039e+00 -1.538880749815554894e-01
3.730124078024284806e+00 -1.526038612288386220e-01
3.746487332981537577e+00 -1.513261182318650089e-01
3.762922370031608565e+00 -1.500548201034297979e-01
3.779429504067157719e+00 -1.487899408203358087e-01
3.796009051362208897e+00 -1.475314542763569992e-01
3.812661329578213021e+00 -1.462793343334037599e-01
3.829386657770134761e+00 -1.450335548708061029e-01
3.846185356392563204e+00 -1.437940898326874051e-01
3.863057747305853162e+00 -1.425609132733739737e-01
3.880004153782292686e+00 -1.413339994008220024e-01
3.897024900512295886e+00 -1.401133226180396596e-01
3.914120313610623292e+00 -1.388988575624458544e-01
3.931290720622631962e+00 -1.376905791432152804e-01
3.948536450530550468e+00 -1.364884625765233894e-01
3.965857833759780071e+00 -1.352924834187354819e-01
3.983255202185228772e+00 -1.341026175975368051e-01
4.000728889137669775e+00 -1.329188414409818442e-01
4.018279229410124387e+00 -1.317411317044893115e-01
4.035906559264282656e+00 -1.305694655958063166e-01
4.053611216436937781e+00 -1.294038207979475996e-01
4.071393540146466705e+00 -1.282441754901176567e-01
4.089253871099321813e+00 -1.270905083666878654e-01
4.107192551496562594e+00 -1.259427986542104860e-01
4.125209925040410397e+00 -1.248010261265408427e-01
4.143306336940836054e+00 -1.236651711180817154e-01
4.161482133922172366e+00 -1.225352145352012478e-01
4.179737664229755900e+00 -1.214111378658833396e-01
4.198073277636601652e+00 -1.202929231876229965e-01
4.216489325450105241e+00 -1.191805531736503665e-01
4.234986160518770859e+00 -1.180740110975185830e-01
4.253564137238973863e+00 -1.169732808361100690e-01
4.272223611561750900e+00 -1.158783468711266501e-01
4.290964940999618449e+00 -1.147891942891043765e-01
4.309788484633426897e+00 -1.137058087800364992e-01
4.328694603119233264e+00 -1.126281766346326485e-01
4.347683658695218334e+00 -1.115562847403057112e-01
4.366756015188622442e+00 -1.104901205759305782e-01
4.385912038022718562e+00 -1.094296722054332316e-01
4.405152094223813819e+00 -1.083749282702975436e-01
4.424476552428282083e+00 -1.073258779810109947e-01
4.443885782889622327e+00 -1.062825111075518109e-01
4.463380157485560495e+00 -1.052448179689632196e-01
4.482960049725166485e+00 -1.042127894220550993e-01
4.502625834756018186e+00 -1.031864168493386857e-01
4.522377889371382409e+00 -1.021656921462163192e-01
4.542216592017441101e+00 -1.011506077074933035e-01
4.562142322800533556e+00 -1.001411564132957954e-01
4.582155463494447467e+00 -9.913733161440230202e-02
4.602256397547730415e+00 -9.813912711709589509e-02
4.622445510091033327e+00 -9.714653716756166402e-02
4.642723187944496566e+00 -9.615955643587888180e-02
4.663089819625157340e+00 -9.517817999968596065e-02
4.683545795354390862e+00 -9.420240332753380963e-02
4.704091507065391475e+00 -9.323222226200666984e-02
4.724727348410682204e+00 -9.226763300263315926e-02
4.745453714769651832e+00 -9.130863208863904124e-02
4.766271003256137284e+00 -9.035521638160146085e-02
4.787179612726026434e+00 -8.940738304801018610e-02
4.808179943784902655e+00 -8.846512954180309196e-02
4.829272398795722232e+00 -8.752845358691320465e-02
4.850457381886517538e+00 -8.659735315983661808e-02
4.871735298958148164e+00 -8.567182647228442638e-02
4.893106557692073366e+00 -8.475187195392955286e-02
4.914571567558160048e+00 -8.383748823528756888e-02
4.936130739822534252e+00 -8.292867413075803718e-02
4.957784487555459307e+00 -8.202542862184783456e-02
4.979533225639246830e+00 -8.112775084060477870e-02
5.001377370776209474e+00 -8.023564005328166771e-02
5.023317341496645660e+00 -7.934909564425342288e-02
5.045353558166851826e+00 -7.846811710020025477e-02
5.067486442997184426e+00 -7.759270399458159662e-02
5.089716420050146795e+00 -7.672285597241518262e-02
5.112043915248512427e+00 -7.585857273536195100e-02
5.134469356383486449e+00 -7.499985402715581007e-02
5.156993173122901730e+00 -7.414669961935872744e-02
5.179615797019454959e+00 -7.329910929747424087e-02
5.202337661518968481e+00 -7.245708284742118088e-02
5.225159201968700096e+00 -7.162062004235819623e-02
5.248080855625683938e+00 -7.078972062989570546e-02
5.271103061665104228e+00 -6.996438431967531846e-02
5.294226261188714311e+00 -6.914461077132635913e-02
5.317450897233287677e+00 -6.833039958280484605e-02
5.340777414779101839e+00 -6.752175027911835881e-02
5.364206260758470179e+00 -6.671866230142907417e-02
5.387737884064301319e+00 -6.592113499653994013e-02
5.411372735558702018e+00 -6.512916760676314143e-02
5.435111268081612934e+00 -6.434275926016680414e-02
5.458953936459486123e+00 -6.356190896119866263e-02
5.482901197514001623e+00 -6.278661558167519807e-02
5.506953510070817792e+00 -6.201687785214986259e-02
5.531111334968362492e+00 -6.125269435363459719e-02
5.555375135066661585e+00 -6.049406350968204032e-02
5.579745375256211837e+00 -5.974098357882142579e-02
5.604222522466883127e+00 -5.899345264733563826e-02
5.628807045676864185e+00 -5.825146862237743500e-02
5.653499415921656279e+00 -5.751502922541597979e-02
5.678300106303088235e+00 -5.678413198600907458e-02
5.703209591998384731e+00 -5.605877423588291608e-02
5.728228350269275460e+00 -5.533895310332441475e-02
5.753356860471130041e+00 -5.462466550786854863e-02
5.778595604062149782e+00 -5.391590815527261271e-02
5.803945064612591409e+00 -5.321267753276995305e-02
5.829405727814027216e+00 -5.251496990459415121e-02
5.854978081488656727e+00 -5.182278130776268171e-02
5.880662615598649445e+00 -5.113610754810630349e-02
5.906459822255536452e+00 -5.045494419654637797e-02
5.932370195729634865e+00 -4.977928658559289260e-02
5.958394232459518491e+00 -4.910912980606645800e-02
5.984532431061533764e+00 -4.844446870403061600e-02
6.010785292339347663e+00 -4.778529787791803429e-02
6.037153319293546261e+00 -4.713161167584903333e-02
6.063637017131272344e+00 -4.648340419312629174e-02
