# r  vx
8.311580665629628717e-01 -7.837965992111358693e-01
8.348041788821408682e-01 -7.595862712039794795e-01
8.384662859146939651e-01 -7.351175684991199111e-01
8.421444578260018909e-01 -7.104782150129100859e-01
8.458387650892452703e-01 -6.857693290277612208e-01
8.495492784867549885e-01 -6.611059756761979989e-01
8.532760691113692175e-01 -6.366175261216937553e-01
8.570192083677948824e-01 -6.124477681680485786e-01
8.607787679739761222e-01 -5.887547065173845962e-01
8.645548199624687458e-01 -5.657099848700766209e-01
8.683474366818194623e-01 -5.434978569458779329e-01
8.721566907979525496e-01 -5.223136298368284969e-01
8.759826552955622958e-01 -5.023615015502159720e-01
8.798254034795112144e-01 -4.838517159123023603e-01
8.836850089762345872e-01 -4.669969631004984301e-01
8.875615457351508919e-01 -4.520079639645289138e-01
8.914550880300790014e-01 -4.390881920892233947e-01
8.953657104606610462e-01 -4.284277104435258443e-01
8.992934879537918258e-01 -4.201961306538664065e-01
9.032384957650544388e-01 -4.145347436068579361e-01
9.072008094801620182e-01 -4.115479212674977849e-01
9.111805050164060171e-01 -4.112939520770813040e-01
9.151776586241108236e-01 -4.137755464883394740e-01
9.191923468880945913e-01 -4.189303349366255147e-01
9.232246467291368441e-01 -4.266217769145757566e-01
9.272746354054518525e-01 -4.366310049300581864e-01
9.313423905141691161e-01 -4.486502378534269475e-01
9.354279899928202857e-01 -4.622785099458497915e-01
9.395315121208320797e-01 -4.770205684823655146e-01
9.436530355210265286e-01 -4.922898862732841274e-01
9.477926391611269930e-01 -5.074168055550630774e-01
9.519504023552712857e-01 -5.216628647977549216e-01
9.561264047655312348e-01 -5.342423463394079253e-01
9.603207264034393509e-01 -5.443520054694517274e-01
9.645334476315214900e-01 -5.512097850718349346e-01
9.687646491648367331e-01 -5.541030688294770190e-01
9.730144120725235934e-01 -5.524466664837904828e-01
9.772828177793537741e-01 -5.458502460659049316e-01
9.815699480672919197e-01 -5.341943247190585886e-01
9.858758850770626969e-01 -5.177132032845142007e-01
9.902007113097245350e-01 -4.970823912860762306e-01
9.945445096282501396e-01 -4.735070887585024479e-01
9.989073632591144447e-01 -4.488027936982310062e-01
1.003289355793888893e+00 -4.255277363805364255e-01
1.007690571190843931e+00 -4.067531475390736562e-01
1.012111093776556059e+00 -3.970557466327173657e-01
1.016551008247524868e+00 -3.994511400399110013e-01
1.021010399671795188e+00 -4.066952332006952275e-01
1.025489353490587563e+00 -4.126943985170090645e-01
1.029987955519934051e+00 -4.183703675310085912e-01
1.034506291952323798e+00 -4.235122049905297725e-01
1.039044449358353939e+00 -4.281755579371848142e-01
1.043602514688388494e+00 -4.323923687321645226e-01
1.048180575274223036e+00 -4.361914445166313881e-01
1.052778718830760019e+00 -4.396022554035072805e-01
1.057397033457688540e+00 -4.426537335542378715e-01
1.062035607641171220e+00 -4.453740069745251162e-01
1.066694530255540840e+00 -4.477902064294702611e-01
1.071373890565003650e+00 -4.499283295249512649e-01
1.076073778225347555e+00 -4.518131491637180086e-01
1.080794283285662294e+00 -4.534681561299844788e-01
1.085535496190062954e+00 -4.549155276083127752e-01
1.090297507779423691e+00 -4.561761150996563319e-01
1.095080409293118340e+00 -4.572694465383789764e-01
1.099884292370768346e+00 -4.582137385034691923e-01
1.104709249053998255e+00 -4.590259153063881992e-01
1.109555371788199407e+00 -4.597216324676959287e-01
1.114422753424302082e+00 -4.603153026993891395e-01
1.119311487220552515e+00 -4.608201230162403683e-01
1.124221666844301915e+00 -4.612481020291000489e-01
1.129153386373799028e+00 -4.616100868436750493e-01
1.134106740299994920e+00 -4.619157893132618264e-01
1.139081823528351523e+00 -4.621738116837819654e-01
1.144078731380660185e+00 -4.623916719323378777e-01
1.149097559596869988e+00 -4.625758293407649657e-01
1.154138404336919166e+00 -4.627317110670315925e-01
1.159201362182580075e+00 -4.628637406797393994e-01
1.164286530139307940e+00 -4.629753698027453401e-01
1.169394005638100253e+00 -4.630691141749331829e-01
1.174523886537363504e+00 -4.631465955580392202e-01
1.179676271124788123e+00 -4.632085910160443909e-01
1.184851258119231199e+00 -4.632550911342681599e-01
1.190048946672609187e+00 -4.632853687345477312e-01
1.195269436371795724e+00 -4.632980595646431499e-01
1.200512827240531211e+00 -4.632912562852130045e-01
1.205779219741338837e+00 -4.632626168370487796e-01
1.211068714777448818e+00 -4.632094879388237163e-01
1.216381413694733071e+00 -4.631290440377217599e-01
1.221717418283645218e+00 -4.630184415139778631e-01
1.227076830781172578e+00 -4.628749873332778098e-01
1.232459753872793939e+00 -4.626963206624775116e-01
1.237866290694447091e+00 -4.624806052388159561e-01
1.243296544834505024e+00 -4.622267295568108780e-01
1.248750620335761230e+00 -4.619345113418413806e-01
1.254228621697422108e+00 -4.616049028051323333e-01
1.259730653877110029e+00 -4.612401955930406361e-01
1.265256822292873506e+00 -4.608442345898088321e-01
1.270807232825208244e+00 -4.604226811904161276e-01
1.276381991819084183e+00 -4.599834440775677491e-01
1.281981206085984315e+00 -4.595375475371462626e-01
1.287604982905950601e+00 -4.591009324530835323e-01
1.293253430029639217e+00 -4.586978892299607979e-01
1.298926655680386233e+00 -4.583667705237247647e-01
1.304624768556279291e+00 -4.581680088919711791e-01
1.310347877832241936e+00 -4.581931029283287105e-01
1.316096093162124614e+00 -4.585714288111283343e-01
1.321869524680805652e+00 -4.594703623616068766e-01
1.327668283006300909e+00 -4.610844031198241266e-01
1.333492479241884521e+00 -4.636114623143114954e-01
1.339342224978217200e+00 -4.672187714420707461e-01
1.345217632295482524e+00 -4.720053667357618776e-01
1.351118813765537441e+00 -4.779707427200677872e-01
1.357045882454066321e+00 -4.849986504816823363e-01
1.362998951922749002e+00 -4.928597846200394317e-01
1.368978136231436604e+00 -5.012542115583185076e-01
1.374983549940335115e+00 -5.097502292968789650e-01
1.381015308112202078e+00 -5.181736984992858508e-01
1.387073526314551497e+00 -5.255749183750930698e-01
1.393158320621866286e+00 -5.280925308557639086e-01
1.399269807617823824e+00 -5.245873450611967526e-01
1.405408104397528612e+00 -5.175308513787355569e-01
1.411573328569756480e+00 -5.084427718661643780e-01
1.417765598259208337e+00 -4.986434901575759193e-01
1.423985032108771920e+00 -4.891264726502171922e-01
1.430231749281796638e+00 -4.806046650486530680e-01
1.436505869464375529e+00 -4.735495265048987878e-01
1.442807512867638531e+00 -4.682279258412651579e-01
1.449136800230057087e+00 -4.647395200851175967e-01
1.455493852819755629e+00 -4.630527855307366991e-01
1.461878792436836161e+00 -4.630385287949648765e-01
1.468291741415711504e+00 -4.644999427161514705e-01
1.474732822627449425e+00 -4.671985842941935863e-01
1.481202159482126524e+00 -4.708759787716930711e-01
1.487699875931193239e+00 -4.752708495731107208e-01
1.494226096469848608e+00 -4.801322106351711971e-01
1.500780946139425032e+00 -4.852287249044947570e-01
1.507364550529784131e+00 -4.903548321915317532e-01
1.513977035781724600e+00 -4.953341906185814714e-01
1.520618528589396279e+00 -5.000209716384300673e-01
1.527289156202730203e+00 -5.042995125853958482e-01
1.533989046429874881e+00 -5.080827751564488404e-01
1.540718327639646112e+00 -5.113099930149055394e-01
1.547477128763986132e+00 -5.139438242541044533e-01
1.554265579300434297e+00 -5.159672598138375088e-01
1.561083809314607329e+00 -5.173804802169127415e-01
1.567931949442691986e+00 -5.181978018105841688e-01
1.574810130893948834e+00 -5.184448106028050063e-01
1.581718485453224021e+00 -5.181557466117122646e-01
1.588657145483476807e+00 -5.173711737946569134e-01
1.595626243928313315e+00 -5.161359492553321271e-01
1.602625914314535827e+00 -5.144974896158579503e-01
1.609656290754699182e+00 -5.125043212579466489e-01
1.616717507949681831e+00 -5.102048937136930418e-01
1.623809701191265997e+00 -5.076466310384963876e-01
1.630933006364729820e+00 -5.048751938465027012e-01
1.638087559951451055e+00 -5.019339242525124867e-01
1.645273499031522313e+00 -4.988634467664248007e-01
1.652490961286376514e+00 -4.957013998362230778e-01
1.659740085001426113e+00 -4.924822749230609586e-01
1.667021009068712312e+00 -4.892373424769763668e-01
1.674333872989564931e+00 -4.859946467787470969e-01
1.681678816877276716e+00 -4.827790541868284269e-01
1.689055981459788303e+00 -4.796123417812209189e-01
1.696465508082381834e+00 -4.765133156624388189e-01
1.703907538710392577e+00 -4.734979502037717780e-01
1.711382215931926076e+00 -4.705795413464136656e-01
1.718889682960592413e+00 -4.677688685657472312e-01
1.726430083638248236e+00 -4.650743614279582161e-01
1.734003562437754109e+00 -4.625022677138299620e-01
1.741610264465741409e+00 -4.600568209315440416e-01
1.749250335465394546e+00 -4.577404056969991974e-01
1.756923921819240508e+00 -4.555537199540944937e-01
1.764631170551955952e+00 -4.534959333660082970e-01
1.772372229333182947e+00 -4.515648414573818492e-01
1.780147246480358714e+00 -4.497570152505621643e-01
1.787956370961557573e+00 -4.480679462383335143e-01
1.795799752398344662e+00 -4.464921865889752706e-01
1.803677541068642309e+00 -4.450234845024416130e-01
1.811589887909610841e+00 -4.436549146396127075e-01
1.819536944520539157e+00 -4.423790035385979369e-01
1.827518863165749075e+00 -4.411878499175819757e-01
1.835535796777514550e+00 -4.400732397456944556e-01
1.843587898958990223e+00 -4.390267559417371790e-01
1.851675323987154176e+00 -4.380398825361541681e-01
1.859798226815765565e+00 -4.371041031022626644e-01
1.867956763078331583e+00 -4.362109932284374825e-01
1.876151089091091073e+00 -4.353523067644259892e-01
1.884381361856008130e+00 -4.345200555319960189e-01
1.892647739063780588e+00 -4.337065821470821314e-01
1.900950379096862708e+00 -4.329046255608045568e-01
1.909289441032497647e+00 -4.321073788955024919e-01
1.917665084645766349e+00 -4.313085391356999421e-01
1.926077470412649539e+00 -4.305023482391778789e-01
1.934526759513101046e+00 -4.296836252655068522e-01
1.943013113834136218e+00 -4.288477891840474787e-01
1.951536695972935664e+00 -4.279908721227458357e-01
1.960097669239956986e+00 -4.271095229539951244e-01
1.968696197662067382e+00 -4.262010012817492033e-01
1.977332445985683362e+00 -4.252631620894949949e-01
1.986006579679929995e+00 -4.242944315233107555e-01
1.994718764939809041e+00 -4.232937745070921576e-01
2.003469168689384627e+00 -4.222606551058353253e-01
2.012257958584980688e+00 -4.211949907536465809e-01
2.021085303018393287e+00 -4.200971016333119312e-01
2.029951371120117365e+00 -4.189676566215089215e-01
2.038856332762588153e+00 -4.178076172894135687e-01
2.047800358563433232e+00 -4.166181814651795934e-01
2.056783619888744141e+00 -4.154007278214454368e-01
2.065806288856358197e+00 -4.141567628488831421e-01
2.074868538339157187e+00 -4.128878714208396028e-01
2.083970541968378942e+00 -4.115956719545509346e-01
2.093112474136944900e+00 -4.102817769421628902e-01
2.102294510002799655e+00 -4.089477593733771843e-01
2.111516825492269600e+00 -4.075951253156224752e-01
2.120779597303430908e+00 -4.062252926705421929e-01
2.130083002909497925e+00 -4.048395758994859372e-01
2.139427220562219567e+00 -4.034391763162781253e-01
2.148812429295299697e+00 -4.020251773899301551e-01
2.158238808927822383e+00 -4.005985443869063967e-01
2.167706540067701138e+00 -3.991601276146651278e-01
2.177215804115137043e+00 -3.977106685025564858e-01
2.186766783266095082e+00 -3.962508077692155073e-01
2.196359660515793344e+00 -3.947810949717353024e-01
2.205994619662214440e+00 -3.933019988031020708e-01
2.215671845309619137e+00 -3.918139175940046903e-01
2.225391522872090633e+00 -3.903171895740776276e-01
2.235153838577082386e+00 -3.888121025499834960e-01
2.244958979468988147e+00 -3.872989027568229936e-01
2.254807133412725317e+00 -3.857778027296150380e-01
2.264698489097334733e+00 -3.842489881208931424e-01
2.274633236039595108e+00 -3.827126234556533779e-01
2.284611564587654797e+00 -3.811688568651699360e-01
2.294633665924679988e+00 -3.796178238778507574e-01
2.304699732072513552e+00 -3.780596503681647458e-01
2.314809955895359650e+00 -3.764944547767194449e-01
2.324964531103475895e+00 -3.749223497172530228e-01
2.335163652256883715e+00 -3.733434430817742511e-01
2.345407514769100032e+00 -3.717578387461893952e-01
2.355696314910876943e+00 -3.701656369665380919e-01
2.366030249813965369e+00 -3.685669345425492405e-01
2.376409517474891153e+00 -3.669618248117099135e-01
2.386834316758747576e+00 -3.653503975245127045e-01
2.397304847403006534e+00 -3.637327386397601336e-01
2.407821310021346584e+00 -3.621089300694686486e-01
2.418383906107494319e+00 -3.604790493948097918e-01
2.428992838039086610e+00 -3.588431695679037414e-01
2.439648309081547506e+00 -3.572013586096949855e-01
2.450350523391982449e+00 -3.555536793102537230e-01
2.461099686023091593e+00 -3.539001889354375097e-01
2.471896002927096880e+00 -3.522409389418003078e-01
2.482739680959687334e+00 -3.505759747004855154e-01
2.493630927883984771e+00 -3.489053352302404765e-01
2.504569952374523290e+00 -3.472290529388993852e-01
2.515556964021247399e+00 -3.455471533727271227e-01
2.526592173333526592e+00 -3.438596549726687934e-01
2.537675791744191667e+00 -3.421665688366467561e-01
2.548808031613582603e+00 -3.404678984871153391e-01
2.559989106233619527e+00 -3.387636396429211105e-01
2.571219229831887887e+00 -3.370537799948223334e-01
2.582498617575743616e+00 -3.353382989839320816e-01
2.593827485576436054e+00 -3.336171675825612137e-01
2.605206050893249525e+00 -3.318903480769250791e-01
2.616634531537657793e+00 -3.301577938512016974e-01
2.628113146477507378e+00 -3.284194491726611376e-01
2.639642115641207099e+00 -3.266752489776044710e-01
2.651221659921947804e+00 -3.249251186578128170e-01
2.662852001181928330e+00 -3.231689738473716433e-01
2.674533362256611202e+00 -3.214067202098939702e-01
2.686265966958989448e+00 -3.196382532260579890e-01
2.698050040083876056e+00 -3.178634579815119432e-01
2.709885807412211634e+00 -3.160822089553673164e-01
2.721773495715388069e+00 -3.142943698094333160e-01
2.733713332759594827e+00 -3.124997931785271632e-01
2.745705547310183459e+00 -3.106983204621442396e-01
2.757750369136050761e+00 -3.088897816180650180e-01
2.769848029014038371e+00 -3.070739949583267681e-01
2.781998758733358112e+00 -3.052507669481013264e-01
2.794202791100030669e+00 -3.034198920084305029e-01
2.806460359941347349e+00 -3.015811523233331015e-01
2.818771700110349165e+00 -2.997343176522895281e-01
2.831137047490328129e+00 -2.978791451491704101e-01
2.843556638999344077e+00 -2.960153791884998498e-01
2.856030712594766818e+00 -2.941427512004891609e-01
2.868559507277834264e+00 -2.922609795160219237e-01
2.881143263098230101e+00 -2.903697692230429173e-01
2.893782221158685886e+00 -2.884688120360568431e-01
2.906476623619599575e+00 -2.865577861802385273e-01
2.919226713703672704e+00 -2.846363562923195367e-01
2.932032735700575543e+00 -2.827041733400219581e-01
2.944894934971622469e+00 -2.807608745623474400e-01
2.957813557954476646e+00 -2.788060834330378657e-01
2.970788852167869365e+00 -2.768394096498820733e-01
2.983821066216345130e+00 -2.748604491524755944e-01
2.996910449795021858e+00 -2.728687841713812734e-01
3.010057253694377710e+00 -2.708639833120355389e-01
3.023261729805053033e+00 -2.688456016765498058e-01
3.036524131122680714e+00 -2.668131810272877380e-01
3.049844711752729864e+00 -2.647662499959428373e-01
3.063223726915375700e+00 -2.627043243423158869e-01
3.076661432950390296e+00 -2.606269072672988130e-01
3.090158087322053770e+00 -2.585334897847126334e-01
3.103713948624085006e+00 -2.564235511570309711e-01
3.117329276584600795e+00 -2.542965594004658603e-01
3.131004332071086971e+00 -2.521519718649408714e-01
3.144739377095400634e+00 -2.499892358950632221e-01
3.158534674818788801e+00 -2.478077895785658624e-01
3.172390489556929261e+00 -2.456070625888143455e-01
3.186307086784997189e+00 -2.433864771286781692e-01
3.200284733142749971e+00 -2.411454489832638992e-01
3.214323696439637335e+00 -2.388833886894172753e-01
3.228424245659929692e+00 -2.365997028304260563e-01
3.242586650967875350e+00 -2.342937954647488774e-01
3.256811183712875923e+00 -2.319650696978367010e-01
3.271098116434682623e+00 -2.296129294068350590e-01
3.285447722868621856e+00 -2.272367811283019789e-01
3.299860277950837251e+00 -2.248360361192696666e-01
3.314336057823559223e+00 -2.224101126026880038e-01
3.328875339840393632e+00 -2.199584382087798051e-01
3.343478402571639307e+00 -2.174804526237227864e-01
3.358145525809621113e+00 -2.149756104580028970e-01
3.372876990574054545e+00 -2.124433843470598382e-01
3.387673079117427211e+00 -2.098832682966294827e-01
3.402534074930408270e+00 -2.072947812862014350e-01
3.417460262747279653e+00 -2.046774711438442140e-01
3.432451928551392140e+00 -2.020309187055713274e-01
3.447509359580642752e+00 -1.993547422730612695e-01
3.462632844332981019e+00 -1.966486023831769958e-01
3.477822672571935669e+00 -1.939122069024659667e-01
3.493079135332163521e+00 -1.911453164600543375e-01
3.508402524925030352e+00 -1.883477502313873342e-01
3.523793134944207761e+00 -1.855193920852356293e-01
3.539251260271300659e+00 -1.826601971052177198e-01
3.554777197081496976e+00 -1.797701984962882249e-01
3.570371242849240012e+00 -1.768495148857091026e-01
3.586033696353931433e+00 -1.738983580256233397e-01
3.601764857685652022e+00 -1.709170409037120419e-01
3.617565028250916193e+00 -1.679059862653062840e-01
3.633434510778442039e+00 -1.648657355482339715e-01
3.649373609324953804e+00 -1.617969582282089425e-01
3.665382629281008775e+00 -1.587004615693502207e-01
3.681461877376846381e+00 -1.555772007703807858e-01
3.697611661688265272e+00 -1.524282894916195175e-01
3.713832291642527039e+00 -1.492550107432611406e-01
3.730124078024284806e+00 -1.460588281084782836e-01
3.746487332981537577e+00 -1.428413972681528699e-01
3.762922370031608565e+00 -1.396045777857880255e-01
3.779429504067157719e+00 -1.363504451021922970e-01
3.796009051362208897e+00 -1.330813026789352815e-01
3.812661329578213021e+00 -1.297996942183707869e-01
3.829386657770134761e+00 -1.265084158750664489e-01
3.846185356392563204e+00 -1.232105283588758732e-01
3.863057747305853162e+00 -1.199093688140250302e-01
3.880004153782292686e+00 -1.166085623413386507e-01
3.897024900512295886e+00 -1.133120330098622841e-01
3.914120313610623292e+00 -1.100240141840923419e-01
3.931290720622631962e+00 -1.067490579685640983e-01
3.948536450530550468e+00 -1.034920435449422776e-01
3.965857833759780071e+00 -1.002581841500189141e-01
3.983255202185228772e+00 -9.705303241079336896e-02
4.000728889137669775e+00 -9.388248372013804910e-02
4.018279229410124387e+00 -9.075277730071210081e-02
4.035906559264282656e+00 -8.767049456562164833e-02
4.053611216436937781e+00 -8.464255434381981469e-02
4.071393540146466705e+00 -8.167620449413716399e-02
4.089253871099321813e+00 -7.877900938539217357e-02
4.107192551496562594e+00 -7.595883267235077618e-02
4.125209925040410397e+00 -7.322381474690248249e-02
4.143306336940836054e+00 -7.058234419167799811e-02
4.161482133922172366e+00 -6.804302251277306868e-02
4.179737664229755900e+00 -6.561462137428386576e-02
4.198073277636601652e+00 -6.330603150771463294e-02
4.216489325450105241e+00 -6.112620242203138654e-02
4.234986160518770859e+00 -5.908407199395503129e-02
4.253564137238973863e+00 -5.718848498404485031e-02
4.272223611561750900e+00 -5.544809949415590439e-02
4.290964940999618449e+00 -5.387128036810356901e-02
4.309788484633426897e+00 -5.246597853835945069e-02
4.328694603119233264e+00 -5.123959534540614702e-02
4.347683658695218334e+00 -5.019883090719992613e-02
4.366756015188622442e+00 -4.934951570130866744e-02
4.385912038022718562e+00 -4.869642465365280060e-02
4.405152094223813819e+00 -4.824307320813171762e-02
4.424476552428282083e+00 -4.799149510297895382e-02
4.443885782889622327e+00 -4.794200190957259577e-02
4.463380157485560495e+00 -4.809292481824581356e-02
4.482960049725166485e+00 -4.844033970357507907e-02
4.502625834756018186e+00 -4.897777719575246991e-02
4.522377889371382409e+00 -4.969592034907907574e-02
4.542216592017441101e+00 -5.058229357233609558e-02
4.562142322800533556e+00 -5.162094781019708339e-02
4.582155463494447467e+00 -5.279214858062143689e-02
4.602256397547730415e+00 -5.407207544689850154e-02
4.622445510091033327e+00 -5.543254389410437466e-02
4.642723187944496566e+00 -5.684076346661830204e-02
4.663089819625157340e+00 -5.825914949972180179e-02
4.683545795354390862e+00 -5.964520995048185059e-02
4.704091507065391475e+00 -6.095153382488378846e-02
4.724727348410682204e+00 -6.212591365522859149e-02
4.745453714769651832e+00 -6.311164157936474672e-02
4.766271003256137284e+00 -6.384802700644785778e-02
4.787179612726026434e+00 -6.427119385871431223e-02
4.808179943784902655e+00 -6.431522722362954803e-02
4.829272398795722232e+00 -6.391375325845283228e-02
4.850457381886517538e+00 -6.300205272143055701e-02
4.871735298958148164e+00 -6.151982799415066372e-02
4.893106557692073366e+00 -5.941476640663961167e-02
4.914571567558160048e+00 -5.664706966195043325e-02
4.936130739822534252e+00 -5.319515084712539421e-02
4.957784487555459307e+00 -4.906273770847001392e-02
4.979533225639246830e+00 -4.428766446227271752e-02
5.001377370776209474e+00 -3.895268544570293368e-02
5.023317341496645660e+00 -3.319870365155312697e-02
5.045353558166851826e+00 -2.724084928416319398e-02
5.067486442997184426e+00 -2.138705441614709851e-02
5.089716420050146795e+00 -1.607459570056388176e-02
5.112043915248512427e+00 -1.182538385692750993e-02
5.134469356383486449e+00 -9.538716932778149027e-03
5.156993173122901730e+00 -9.604467404692042243e-03
5.179615797019454959e+00 -1.051410367252515049e-02
5.202337661518968481e+00 -1.125594284256054706e-02
5.225159201968700096e+00 -1.201653020841110531e-02
5.248080855625683938e+00 -1.274308753996488547e-02
5.271103061665104228e+00 -1.344262819146222615e-02
5.294226261188714311e+00 -1.411454659785008753e-02
5.317450897233287677e+00 -1.475841112125448468e-02
5.340777414779101839e+00 -1.537405660193038454e-02
5.364206260758470179e+00 -1.596145919878202632e-02
5.387737884064301319e+00 -1.652071671818624091e-02
5.411372735558702018e+00 -1.705203125164064110e-02
5.435111268081612934e+00 -1.755569386041355012e-02
5.458953936459486123e+00 -1.803207107516638721e-02
5.482901197514001623e+00 -1.848159300517323439e-02
5.506953510070817792e+00 -1.890474287385066066e-02
5.531111334968362492e+00 -1.930204781947024092e-02
5.555375135066661585e+00 -1.967407081686376596e-02
5.579745375256211837e+00 -2.002140359270609613e-02
5.604222522466883127e+00 -2.034466042154614573e-02
5.628807045676864185e+00 -2.064447270180758826e-02
5.653499415921656279e+00 -2.092148422300343230e-02
5.678300106303088235e+00 -2.117634704490773540e-02
5.703209591998384731e+00 -2.140971791857509271e-02
5.728228350269275460e+00 -2.162225518674126129e-02
5.753356860471130041e+00 -2.181461610843106816e-02
5.778595604062149782e+00 -2.198745455856346287e-02
5.803945064612591409e+00 -2.214141905884485506e-02
5.829405727814027216e+00 -2.227715110139224033e-02
5.854978081488656727e+00 -2.239528373042444162e-02
5.880662615598649445e+00 -2.249644035164014705e-02
5.906459822255536452e+00 -2.258123374207567785e-02
5.932370195729634865e+00 -2.265026523632798772e-02
5.958394232459518491e+00 -2.270412406781011777e-02
5.984532431061533764e+00 -2.274338684592513982e-02
6.010785292339347663e+00 -2.276861715234427749e-02
6.037153319293546261e+00 -2.278036524154813253e-02
6.063637017131272344e+00 -2.277916783208644436e-02
6.090236893275903007e+00 -2.276554797703267408e-02
6.116953457376775205e+00 -2.274001500300316253e-02
6.143787221318943281e+00 -2.270306450861053413e-02
6.170738699232996005e+00 -2.265517841410997352e-02
6.197808407504902917e+00 -2.259682505488347717e-02
6.224996864785906858e+00 -2.252845931255423664e-02
6.252304592002460026e+00 -2.245052277779345518e-02
6.279732112366213315e+00 -2.236344394001055225e-02
6.307279951384028749e+00 -2.226763839941680451e-02
6.334948636868060312e+00 -2.216350909750015169e-02
6.362738698945854310e+00 -2.205144656263223479e-02
6.390650670070517236e+00 -2.193182916759658929e-02
6.418685085030913839e+00 -2.180502339655946559e-02
6.446842480961911370e+00 -2.167138411905105561e-02
6.475123397354670907e+00 -2.153125486891038776e-02
6.503528376066988415e+00 -2.138496812657661797e-02
6.532057961333673113e+00 -2.123284560297921536e-02
6.560712699776977352e+00 -2.107519852380487779e-02
6.589493140417062023e+00 -2.091232791300626226e-02
6.618399834682530347e+00 -2.074452487449428284e-02
6.647433336420979444e+00 -2.057207087115101724e-02
6.676594201909617610e+00 -2.039523800054069205e-02
6.705882989865921573e+00 -2.021428926658469863e-02
6.735300261458344373e+00 -2.002947884674974310e-02
6.764846580317064095e+00 -1.984105235432906400e-02
6.794522512544780568e+00 -1.964924709541935807e-02
6.824328626727569791e+00 -1.945429232038219797e-02
6.854265493945767673e+00 -1.925640946946972562e-02
6.884333687784922162e+00 -1.905581241255107153e-02
6.914533784346774681e+00 -1.885270768275597308e-02
6.944866362260303738e+00 -1.864729470393504743e-02
6.975332002692806732e+00 -1.843976601196863421e-02
7.005931289361039482e+00 -1.823030746980262851e-02
7.036664808542398397e+00 -1.801909847631925216e-02
7.067533149086150601e+00 -1.780631216900891572e-02
7.098536902424721795e+00 -1.759211562049719721e-02
7.129676662585022306e+00 -1.737667002908406880e-02
7.160953026199834426e+00 -1.716013090322915380e-02
7.192366592519236157e+00 -1.694264824020390650e-02
7.223917963422091582e+00 -1.672436669898885037e-02
7.255607743427575862e+00 -1.650542576747035181e-02
7.287436539706761529e+00 -1.628595992415383248e-02
7.319404962094250067e+00 -1.606609879442130739e-02
7.351513623099854122e+00 -1.584596730155059946e-02
7.383763137920340114e+00 -1.562568581258640468e-02
7.416154124451208141e+00 -1.540537027919633255e-02
7.448687203298534953e+00 -1.518513237367680874e-02
7.481362997790859559e+00 -1.496507962023312446e-02
7.514182133991134549e+00 -1.474531552166369157e-02
7.547145240708714731e+00 -1.452593968161815068e-02
7.580252949511404381e+00 -1.430704792254920178e-02
7.613505894737564006e+00 -1.408873239947487817e-02
7.646904713508257068e+00 -1.387108170975449688e-02
7.680450045739464215e+00 -1.365418099892858235e-02
7.714142534154338371e+00 -1.343811206281778255e-02
7.747982824295520210e+00 -1.322295344599761467e-02
7.781971564537509600e+00 -1.300878053675796897e-02
7.816109406099086776e+00 -1.279566565869549519e-02
7.850397003055785916e+00 -1.258367815905355597e-02
7.884835012352434447e+00 -1.237288449392650626e-02
7.919424093815732313e+00 -1.216334831046101024e-02
7.954164910166901414e+00 -1.195513052615480680e-02
7.989058127034375900e+00 -1.174828940536440033e-02
8.024104412966561739e+00 -1.154288063314853896e-02
8.059304439444643364e+00 -1.133895738654065385e-02
8.094658880895449826e+00 -1.113657040334821088e-02
8.130168414704371571e+00 -1.093576804859516284e-02
8.165833721228349162e+00 -1.073659637870476129e-02
8.201655483808901081e+00 -1.053909920349443627e-02
8.237634388785220807e+00 -1.034331814610748614e-02
8.273771125507318303e+00 -1.014929270095017884e-02
8.310066386349241441e+00 -9.957060289724799923e-03
8.346520866722329401e+00 -9.766656315648885797e-03
8.383135265088547783e+00 -9.578114215932896983e-03
8.419910282973861015e+00 -9.391465512602815979e-03
8.456846624981677607e+00 -9.206739861738328506e-03
8.493944998806346902e+00 -9.023965101205250888e-03
8.531206115246734001e+00 -8.843167296942816558e-03
8.568630688219808889e+00 -8.664370787887936548e-03
8.606219434774359911e+00 -8.487598229597506649e-03
8.643973075104700143e+00 -8.312870636617184297e-03
8.681892332564489223e+00 -8.140207423685003746e-03
8.719977933680581828e+00 -7.969626445810952878e-03
8.758230608166950759e+00 -7.801144037284855198e-03
8.796651088938666874e+00 -7.634775049685023351e-03
8.835240112125942957e+00 -7.470532888920460024e-03
8.873998417088236224e+00 -7.308429551372757314e-03
8.912926746428416536e+00 -7.148475659171781016e-03
8.952025846006995025e+00 -6.990680494658133882e-03
8.991296464956407775e+00 -6.835052034082380462e-03
9.030739355695381221e+00 -6.681596980559908160e-03
9.070355273943334851e+00 -6.530320796354121583e-03
9.110144978734872723e+00 -6.381227734495263822e-03
9.150109232434317619e+00 -6.234320869788971542e-03
9.190248800750321578e+00 -6.089602129245198260e-03
9.230564452750538607e+00 -5.947072321951027765e-03
9.271056960876357778e+00 -5.806731168434529217e-03
9.311727100957698511e+00 -5.668577329530668542e-03
9.352575652227884007e+00 -5.532608434788401086e-03
9.393603397338564420e+00 -5.398821110441764069e-03
9.434811122374718195e+00 -5.267211006965387410e-03
9.476199616869708464e+00 -5.137772826238788844e-03
9.517769673820410503e+00 -5.010500348344496674e-03
9.559522089702408465e+00 -4.885386458013076492e-03
