# r  vx
6.336103005680190359e-01 -1.381228792694804142e+00
6.363898131726579699e-01 -1.371558199503078335e+00
6.391815189034384392e-01 -1.361913015641692315e+00
6.419854712489916349e-01 -1.352294532812001293e+00
6.448017239325921635e-01 -1.342704040027727919e+00
6.476303309131871133e-01 -1.333142821869640615e+00
6.504713463864297829e-01 -1.323612156695764153e+00
6.533248247857182944e-01 -1.314113314812527022e+00
6.561908207832384266e-01 -1.304647556612491766e+00
6.590693892910109986e-01 -1.295216130683956912e+00
6.619605854619441399e-01 -1.285820271898172384e+00
6.648644646908900002e-01 -1.276461199479869579e+00
6.677810826157062341e-01 -1.267140115066902606e+00
6.707104951183215924e-01 -1.257858200765585188e+00
6.736527583258069551e-01 -1.248616617207548574e+00
6.766079286114505820e-01 -1.239416501614342137e+00
6.795760625958385814e-01 -1.230258965876940058e+00
6.825572171479388217e-01 -1.221145094655906593e+00
6.855514493861919467e-01 -1.212075943508656550e+00
6.885588166796042797e-01 -1.203052537050802284e+00
6.915793766488480543e-01 -1.194075867156964899e+00
6.946131871673648650e-01 -1.185146891207741415e+00
6.976603063624746692e-01 -1.176266530388226483e+00
7.007207926164896739e-01 -1.167435668043469432e+00
7.037947045678328850e-01 -1.158655148096388032e+00
7.068821011121609876e-01 -1.149925773532156414e+00
7.099830414034938864e-01 -1.141248304953753179e+00
7.130975848553471330e-01 -1.132623459211771877e+00
7.162257911418709044e-01 -1.124051908111638465e+00
7.193677201989926440e-01 -1.115534277200300739e+00
7.225234322255663644e-01 -1.107071144634118154e+00
7.256929876845252814e-01 -1.098663040128115220e+00
7.288764473040405534e-01 -1.090310443986640676e+00
7.320738720786849063e-01 -1.082013786214373274e+00
7.352853232706010322e-01 -1.073773445704917506e+00
7.385108624106758723e-01 -1.065589749504535444e+00
7.417505512997186745e-01 -1.057462972146015368e+00
7.450044520096458234e-01 -1.049393335047461351e+00
7.482726268846701112e-01 -1.041381005969761908e+00
7.515551385424945607e-01 -1.033426098524171222e+00
7.548520498755131314e-01 -1.025528671721720242e+00
7.581634240520152002e-01 -1.017688729553445581e+00
7.614893245173951497e-01 -1.009906220590110149e+00
7.648298149953698388e-01 -1.002181037588848467e+00
7.681849594891975164e-01 -9.945130170915237322e-01
7.715548222829055058e-01 -9.869019390000455250e-01
7.749394679425211097e-01 -9.793475261111402874e-01
7.783389613173091748e-01 -9.718494435924074359e-01
7.817533675410142102e-01 -9.644072983799041321e-01
7.851827520331084997e-01 -9.570206384759141205e-01
7.886271805000457658e-01 -9.496889521247768862e-01
7.920867189365193850e-01 -9.424116668425752685e-01
7.955614336267280429e-01 -9.351881482756705388e-01
7.990513911456442742e-01 -9.280176988614975420e-01
8.025566583602911086e-01 -9.208995562637770638e-01
8.060773024310228241e-01 -9.138328915531146457e-01
8.096133908128119172e-01 -9.068168071026208032e-01
8.131649912565409588e-01 -8.998503341672017264e-01
8.167321718103015549e-01 -8.929324301142416154e-01
8.203150008206976374e-01 -8.860619752720412245e-01
8.239135469341548612e-01 -8.792377693618760315e-01
8.275278790982363297e-01 -8.724585274796642365e-01
8.311580665629628717e-01 -8.657228755911194895e-01
8.348041788821408682e-01 -8.590293455060548089e-01
8.384662859146939651e-01 -8.523763692970885986e-01
8.421444578260018909e-01 -8.457622731281709827e-01
8.458387650892452703e-01 -8.391852704607866142e-01
8.495492784867549885e-01 -8.326434546067410514e-01
8.532760691113692175e-01 -8.261347905998115415e-01
8.570192083677948824e-01 -8.196571063617938968e-01
8.607787679739761222e-01 -8.132080831440058333e-01
8.645548199624687458e-01 -8.067852452310881883e-01
8.683474366818194623e-01 -8.003859489024501839e-01
8.721566907979525496e-01 -7.940073706565322631e-01
8.759826552955622958e-01 -7.876464947157277852e-01
8.798254034795112144e-01 -7.813000998446589795e-01
8.836850089762345872e-01 -7.749647455339562230e-01
8.875615457351508919e-01 -7.686367576233255061e-01
8.914550880300790014e-01 -7.623122134652750015e-01
8.953657104606610462e-01 -7.559869267633516632e-01
8.992934879537918258e-01 -7.496564322568363137e-01
9.032384957650544388e-01 -7.433159704701876036e-01
9.072008094801620182e-01 -7.369604727984329084e-01
9.111805050164060171e-01 -7.305845472638159421e-01
9.151776586241108236e-01 -7.241824653517038302e-01
9.191923468880945913e-01 -7.177481504203753193e-01
9.232246467291368441e-01 -7.112751682775310114e-01
9.272746354054518525e-01 -7.047567206306146748e-01
9.313423905141691161e-01 -6.981856422489038927e-01
9.354279899928202857e-01 -6.915544028225579787e-01
9.395315121208320797e-01 -6.848551146726421512e-01
9.436530355210265286e-01 -6.780795476534534627e-01
9.477926391611269930e-01 -6.712191527979044503e-01
9.519504023552712857e-01 -6.642650964875909114e-01
9.561264047655312348e-01 -6.572083071804570853e-01
9.603207264034393509e-01 -6.500395369994316219e-01
9.645334476315214900e-01 -6.427494407712210922e-01
9.687646491648367331e-01 -6.353286754009230819e-01
9.730144120725235934e-01 -6.277680227657750356e-01
9.772828177793537741e-01 -6.200585396002659122e-01
9.815699480672919197e-01 -6.121917381072972120e-01
9.858758850770626969e-01 -6.041598012454746369e-01
9.902007113097245350e-01 -5.959558367832971104e-01
9.945445096282501396e-01 -5.875741742385302002e-01
9.989073632591144447e-01 -5.790107086920653900e-01
1.003289355793888893e+00 -5.702632951212761592e-01
1.007690571190843931e+00 -5.613321962689211686e-01
1.012111093776556059e+00 -5.522205860663570443e-01
1.016551008247524868e+00 -5.429351091662876216e-01
1.021010399671795188e+00 -5.334864950969032682e-01
1.025489353490587563e+00 -5.238902227998473160e-01
1.029987955519934051e+00 -5.141672277241513545e-01
1.034506291952323798e+00 -5.043446390769293908e-01
1.039044449358353939e+00 -4.944565291476263891e-01
1.043602514688388494e+00 -4.845446497164074273e-01
1.048180575274223036e+00 -4.746591223646072777e-01
1.052778718830760019e+00 -4.648590400357955343e-01
1.057397033457688540e+00 -4.552129265771086564e-01
1.062035607641171220e+00 -4.457989895134362168e-01
1.066694530255540840e+00 -4.367050894893853008e-01
1.071373890565003650e+00 -4.280283384727382456e-01
1.076073778225347555e+00 -4.198742291304121133e-01
1.080794283285662294e+00 -4.123551913921867929e-01
1.085535496190062954e+00 -4.055884712261957903e-01
1.090297507779423691e+00 -3.996932336937694119e-01
1.095080409293118340e+00 -3.947868105197129274e-01
1.099884292370768346e+00 -3.909800451108977337e-01
1.104709249053998255e+00 -3.883717386087454093e-01
1.109555371788199407e+00 -3.870422721372012154e-01
1.114422753424302082e+00 -3.870465747285505298e-01
1.119311487220552515e+00 -3.884067231986964575e-01
1.124221666844301915e+00 -3.911045959767910918e-01
1.129153386373799028e+00 -3.950751495237366795e-01
1.134106740299994920e+00 -4.002010296959620517e-01
1.139081823528351523e+00 -4.063093508219667305e-01
1.144078731380660185e+00 -4.131715452846818071e-01
1.149097559596869988e+00 -4.205071735865206217e-01
1.154138404336919166e+00 -4.279924545371842082e-01
1.159201362182580075e+00 -4.352739960028412791e-01
1.164286530139307940e+00 -4.419877585778740903e-01
1.169394005638100253e+00 -4.477826688717750914e-01
1.174523886537363504e+00 -4.523475490234308283e-01
1.179676271124788123e+00 -4.554392182419128576e-01
1.184851258119231199e+00 -4.569088681291663678e-01
1.190048946672609187e+00 -4.567232715653631314e-01
1.195269436371795724e+00 -4.549772293815842472e-01
1.200512827240531211e+00 -4.518940505704369670e-01
1.205779219741338837e+00 -4.478119031014435314e-01
1.211068714777448818e+00 -4.431555600393203287e-01
1.216381413694733071e+00 -4.383952506720327769e-01
1.221717418283645218e+00 -4.339966998755452332e-01
1.227076830781172578e+00 -4.303685574762105004e-01
1.232459753872793939e+00 -4.278147703388524570e-01
1.237866290694447091e+00 -4.264995554063072958e-01
1.243296544834505024e+00 -4.264329386305333314e-01
1.248750620335761230e+00 -4.274667992763678259e-01
1.254228621697422108e+00 -4.293688886127552395e-01
1.259730653877110029e+00 -4.316895886050942099e-01
1.265256822292873506e+00 -4.339020830424799025e-01
1.270807232825208244e+00 -4.358679044324109686e-01
1.276381991819084183e+00 -4.376422947264981822e-01
1.281981206085984315e+00 -4.392387139959038622e-01
1.287604982905950601e+00 -4.406874567213909244e-01
1.293253430029639217e+00 -4.420238527332564504e-01
1.298926655680386233e+00 -4.432960633232642111e-01
1.304624768556279291e+00 -4.445726382192147774e-01
1.310347877832241936e+00 -4.459511796971173947e-01
1.316096093162124614e+00 -4.475649788604264545e-01
1.321869524680805652e+00 -4.495853356073933882e-01
1.327668283006300909e+00 -4.521990367139718248e-01
1.333492479241884521e+00 -4.556336318595170520e-01
1.339342224978217200e+00 -4.599231338370147748e-01
1.345217632295482524e+00 -4.647432090316258591e-01
1.351118813765537441e+00 -4.697670105462238288e-01
1.357045882454066321e+00 -4.747292068696059575e-01
1.362998951922749002e+00 -4.793128635346688426e-01
1.368978136231436604e+00 -4.832201036597253418e-01
1.374983549940335115e+00 -4.862001329278219930e-01
1.381015308112202078e+00 -4.880820961134850755e-01
1.387073526314551497e+00 -4.887958871291474550e-01
1.393158320621866286e+00 -4.883789008975458201e-01
1.399269807617823824e+00 -4.869684017736343740e-01
1.405408104397528612e+00 -4.847819558353830827e-01
1.411573328569756480e+00 -4.820901234507392052e-01
1.417765598259208337e+00 -4.791861792835678813e-01
1.423985032108771920e+00 -4.763571959726107252e-01
1.430231749281796638e+00 -4.738597546744504618e-01
1.436505869464375529e+00 -4.719022166474944324e-01
1.442807512867638531e+00 -4.706342152506096110e-01
1.449136800230057087e+00 -4.701430012260308655e-01
1.455493852819755629e+00 -4.704555785212266583e-01
1.461878792436836161e+00 -4.715452014177919926e-01
1.468291741415711504e+00 -4.733407130813105379e-01
1.474732822627449425e+00 -4.757373148125128570e-01
1.481202159482126524e+00 -4.786075864045767903e-01
1.487699875931193239e+00 -4.818118639947621129e-01
1.494226096469848608e+00 -4.852073720477521057e-01
1.500780946139425032e+00 -4.886557673960816306e-01
1.507364550529784131e+00 -4.920289676481840457e-01
1.513977035781724600e+00 -4.952132976119807406e-01
1.520618528589396279e+00 -4.981120976115842591e-01
1.527289156202730203e+00 -5.006470033720376023e-01
1.533989046429874881e+00 -5.027581373332757897e-01
1.540718327639646112e+00 -5.044034549777693943e-01
1.547477128763986132e+00 -5.055574753753631079e-01
1.554265579300434297e+00 -5.062095996805748843e-01
1.561083809314607329e+00 -5.063621902428704358e-01
1.567931949442691986e+00 -5.060285503326809042e-01
1.574810130893948834e+00 -5.052309129863736814e-01
1.581718485453224021e+00 -5.039985188417833717e-01
1.588657145483476807e+00 -5.023658379872182334e-01
1.595626243928313315e+00 -5.003709701244637431e-01
1.602625914314535827e+00 -4.980542407009350137e-01
1.609656290754699182e+00 -4.954569978035197053e-01
1.616717507949681831e+00 -4.926206050934465730e-01
1.623809701191265997e+00 -4.895856194042607079e-01
1.630933006364729820e+00 -4.863911373238269942e-01
1.638087559951451055e+00 -4.830742926616941046e-01
1.645273499031522313e+00 -4.796698857380536918e-01
1.652490961286376514e+00 -4.762101255474561201e-01
1.659740085001426113e+00 -4.727244667351926388e-01
1.667021009068712312e+00 -4.692395247193126284e-01
1.674333872989564931e+00 -4.657790539895073634e-01
1.681678816877276716e+00 -4.623639764547257114e-01
1.689055981459788303e+00 -4.590124485732146042e-01
1.696465508082381834e+00 -4.557399577927253587e-01
1.703907538710392577e+00 -4.525594404945106897e-01
1.711382215931926076e+00 -4.494814151336714581e-01
1.718889682960592413e+00 -4.465141255794161657e-01
1.726430083638248236e+00 -4.436636907762718796e-01
1.734003562437754109e+00 -4.409342577735133606e-01
1.741610264465741409e+00 -4.383281559185994714e-01
1.749250335465394546e+00 -4.358460505975778054e-01
1.756923921819240508e+00 -4.334870953513538794e-01
1.764631170551955952e+00 -4.312490815247716491e-01
1.772372229333182947e+00 -4.291285848362654809e-01
1.780147246480358714e+00 -4.271211084115764667e-01
1.787956370961557573e+00 -4.252212219239944746e-01
1.795799752398344662e+00 -4.234226965423052436e-01
1.803677541068642309e+00 -4.217186354194994435e-01
1.811589887909610841e+00 -4.201015994703699019e-01
1.819536944520539157e+00 -4.185637281913682228e-01
1.827518863165749075e+00 -4.170968552764249271e-01
1.835535796777514550e+00 -4.156926187798466454e-01
1.843587898958990223e+00 -4.143425655723013690e-01
1.851675323987154176e+00 -4.130382498289087989e-01
1.859798226815765565e+00 -4.117713252777914779e-01
1.867956763078331583e+00 -4.105336309238468151e-01
1.876151089091091073e+00 -4.093172699458792474e-01
1.884381361856008130e+00 -4.081146814470353323e-01
1.892647739063780588e+00 -4.069187047217894260e-01
1.900950379096862708e+00 -4.057226356909771625e-01
1.909289441032497647e+00 -4.045202751546560505e-01
1.917665084645766349e+00 -4.033059685258445493e-01
1.926077470412649539e+00 -4.020746367420065526e-01
1.934526759513101046e+00 -4.008217981094603366e-01
1.943013113834136218e+00 -3.995435809227097512e-01
1.951536695972935664e+00 -3.982367268161953189e-01
1.960097669239956986e+00 -3.968985849500587526e-01
1.968696197662067382e+00 -3.955270973000002410e-01
1.977332445985683362e+00 -3.941207755075394337e-01
1.986006579679929995e+00 -3.926786699430558358e-01
1.994718764939809041e+00 -3.912003318285114939e-01
2.003469168689384627e+00 -3.896857694486623447e-01
2.012257958584980688e+00 -3.881353996366286863e-01
2.021085303018393287e+00 -3.865499958413527448e-01
2.029951371120117365e+00 -3.849306341609310955e-01
2.038856332762588153e+00 -3.832786387515037529e-01
2.047800358563433232e+00 -3.815955279916637410e-01
2.056783619888744141e+00 -3.798829626989579933e-01
2.065806288856358197e+00 -3.781426975611310581e-01
2.074868538339157187e+00 -3.763765367676545348e-01
2.083970541968378942e+00 -3.745862946173562080e-01
2.093112474136944900e+00 -3.727737616469532500e-01
2.102294510002799655e+00 -3.709406765864696198e-01
2.111516825492269600e+00 -3.690887042131568152e-01
2.120779597303430908e+00 -3.672194189583515289e-01
2.130083002909497925e+00 -3.653342939308208415e-01
2.139427220562219567e+00 -3.634346948640130304e-01
2.148812429295299697e+00 -3.615218783779887701e-01
2.158238808927822383e+00 -3.595969938710060765e-01
2.167706540067701138e+00 -3.576610883213280911e-01
2.177215804115137043e+00 -3.557151132824106776e-01
2.186766783266095082e+00 -3.537599333897729625e-01
2.196359660515793344e+00 -3.517963357591216700e-01
2.205994619662214440e+00 -3.498250397349929042e-01
2.215671845309619137e+00 -3.478467065410279502e-01
2.225391522872090633e+00 -3.458619484786117915e-01
2.235153838577082386e+00 -3.438713374154147018e-01
2.244958979468988147e+00 -3.418754123935341949e-01
2.254807133412725317e+00 -3.398746862645684041e-01
2.264698489097334733e+00 -3.378696513247783084e-01
2.274633236039595108e+00 -3.358607839752679736e-01
2.284611564587654797e+00 -3.338485484702723438e-01
2.294633665924679988e+00 -3.318333998425046505e-01
2.304699732072513552e+00 -3.298157861087639420e-01
2.314809955895359650e+00 -3.277961498641431826e-01
2.324964531103475895e+00 -3.257749293712554062e-01
2.335163652256883715e+00 -3.237525592435427368e-01
2.345407514769100032e+00 -3.217294708111985146e-01
2.355696314910876943e+00 -3.197060922460973620e-01
2.366030249813965369e+00 -3.176828485092997867e-01
2.376409517474891153e+00 -3.156601611725819989e-01
2.386834316758747576e+00 -3.136384481543879055e-01
2.397304847403006534e+00 -3.116181234007651679e-01
2.407821310021346584e+00 -3.095995965340270772e-01
2.418383906107494319e+00 -3.075832724854022371e-01
2.428992838039086610e+00 -3.055695511227013994e-01
2.439648309081547506e+00 -3.035588268804778611e-01
2.450350523391982449e+00 -3.015514883972905125e-01
2.461099686023091593e+00 -2.995479181628649679e-01
2.471896002927096880e+00 -2.975484921765016444e-01
2.482739680959687334e+00 -2.955535796173461294e-01
2.493630927883984771e+00 -2.935635425267338894e-01
2.504569952374523290e+00 -2.915787355023092275e-01
2.515556964021247399e+00 -2.895995054037482364e-01
2.526592173333526592e+00 -2.876261910697539004e-01
2.537675791744191667e+00 -2.856591230460167052e-01
2.548808031613582603e+00 -2.836986233240135769e-01
2.559989106233619527e+00 -2.817450050904594661e-01
2.571219229831887887e+00 -2.797985724873946478e-01
2.582498617575743616e+00 -2.778596203828802569e-01
2.593827485576436054e+00 -2.759284341525773954e-01
2.605206050893249525e+00 -2.740052894722057597e-01
2.616634531537657793e+00 -2.720904521211764959e-01
2.628113146477507378e+00 -2.701841777977987413e-01
2.639642115641207099e+00 -2.682867119462513106e-01
2.651221659921947804e+00 -2.663982895958025843e-01
2.662852001181928330e+00 -2.645191352125654261e-01
2.674533362256611202e+00 -2.626494625643757685e-01
2.686265966958989448e+00 -2.607894745990845808e-01
2.698050040083876056e+00 -2.589393633367362835e-01
2.709885807412211634e+00 -2.570993097761740120e-01
2.721773495715388069e+00 -2.552694838163659385e-01
2.733713332759594827e+00 -2.534500441929670167e-01
2.745705547310183459e+00 -2.516411384304805265e-01
2.757750369136050761e+00 -2.498429028104318661e-01
2.769848029014038371e+00 -2.480554623558631766e-01
2.781998758733358112e+00 -2.462789308324511983e-01
2.794202791100030669e+00 -2.445134107665892509e-01
2.806460359941347349e+00 -2.427589934805632621e-01
2.818771700110349165e+00 -2.410157591451103642e-01
2.831137047490328129e+00 -2.392837768493923933e-01
2.843556638999344077e+00 -2.375631046884953412e-01
2.856030712594766818e+00 -2.358537898684993916e-01
2.868559507277834264e+00 -2.341558688290673040e-01
2.881143263098230101e+00 -2.324693673834078156e-01
2.893782221158685886e+00 -2.307943008754979042e-01
2.906476623619599575e+00 -2.291306743543438385e-01
2.919226713703672704e+00 -2.274784827649811159e-01
2.932032735700575543e+00 -2.258377111558447781e-01
2.944894934971622469e+00 -2.242083349021556926e-01
2.957813557954476646e+00 -2.225903199447890335e-01
2.970788852167869365e+00 -2.209836230441637461e-01
2.983821066216345130e+00 -2.193881920485362957e-01
2.996910449795021858e+00 -2.178039661760212686e-01
3.010057253694377710e+00 -2.162308763097598452e-01
3.023261729805053033e+00 -2.146688453053504642e-01
3.036524131122680714e+00 -2.131177883099080739e-01
3.049844711752729864e+00 -2.115776130918178288e-01
3.063223726915375700e+00 -2.100482203803351877e-01
3.076661432950390296e+00 -2.085295042141929733e-01
3.090158087322053770e+00 -2.070213522982467524e-01
3.103713948624085006e+00 -2.055236463671843705e-01
3.117329276584600795e+00 -2.040362625553639175e-01
3.131004332071086971e+00 -2.025590717717926370e-01
3.144739377095400634e+00 -2.010919400792109124e-01
3.158534674818788801e+00 -1.996347290763024196e-01
3.172390489556929261e+00 -1.981872962820179773e-01
3.186307086784997189e+00 -1.967494955210024876e-01
3.200284733142749971e+00 -1.953211773091323711e-01
3.214323696439637335e+00 -1.939021892381395107e-01
3.228424245659929692e+00 -1.924923763584127923e-01
3.242586650967875350e+00 -1.910915815589960265e-01
3.256811183712875923e+00 -1.896996459437948201e-01
3.271098116434682623e+00 -1.883164092032232617e-01
3.285447722868621856e+00 -1.869417099802759274e-01
3.299860277950837251e+00 -1.855753862302881030e-01
3.314336057823559223e+00 -1.842172755735537737e-01
3.328875339840393632e+00 -1.828672156400203974e-01
3.343478402571639307e+00 -1.815250444053598533e-01
3.358145525809621113e+00 -1.801906005177464909e-01
3.372876990574054545e+00 -1.788637236147060661e-01
3.387673079117427211e+00 -1.775442546294077051e-01
3.402534074930408270e+00 -1.762320360859358781e-01
3.417460262747279653e+00 -1.749269123829881034e-01
3.432451928551392140e+00 -1.736287300655858234e-01
3.447509359580642752e+00 -1.723373380843792602e-01
3.462632844332981019e+00 -1.710525880422079370e-01
3.477822672571935669e+00 -1.697743344276518296e-01
3.493079135332163521e+00 -1.685024348352311130e-01
3.508402524925030352e+00 -1.672367501721364336e-01
3.523793134944207761e+00 -1.659771448512558090e-01
3.539251260271300659e+00 -1.647234869704121418e-01
3.554777197081496976e+00 -1.634756484777421526e-01
3.570371242849240012e+00 -1.622335053230803403e-01
3.586033696353931433e+00 -1.609969375955135895e-01
3.601764857685652022e+00 -1.597658296469709194e-01
3.617565028250916193e+00 -1.585400702019750530e-01
3.633434510778442039e+00 -1.573195524537386314e-01
3.649373609324953804e+00 -1.561041741465809540e-01
3.665382629281008775e+00 -1.548938376449559839e-01
3.681461877376846381e+00 -1.536884499892142708e-01
3.697611661688265272e+00 -1.524879229383214463e-01
3.713832291642527039e+00 -1.512921729997931397e-01
3.730124078024284806e+00 -1.501011214470840960e-01
3.746487332981537577e+00 -1.489146943247132981e-01
3.762922370031608565e+00 -1.477328224414475311e-01
3.779429504067157719e+00 -1.465554413518640742e-01
3.796009051362208897e+00 -1.453824913265998053e-01
3.812661329578213021e+00 -1.442139173116936124e-01
3.829386657770134761e+00 -1.430496688773650049e-01
3.846185356392563204e+00 -1.418897001566432892e-01
3.863057747305853162e+00 -1.407339697742292506e-01
3.880004153782292686e+00 -1.395824407660399835e-01
3.897024900512295886e+00 -1.384350804898753784e-01
3.914120313610623292e+00 -1.372918605276320925e-01
3.931290720622631962e+00 -1.361527565795906669e-01
3.948536450530550468e+00 -1.350177483511981746e-01
3.965857833759780071e+00 -1.338868194328955152e-01
3.983255202185228772e+00 -1.327599571734907613e-01
4.000728889137669775e+00 -1.316371525475951432e-01
4.018279229410124387e+00 -1.305184000176736470e-01
4.035906559264282656e+00 -1.294036973912804644e-01
4.053611216436937781e+00 -1.282930456740244973e-01
4.071393540146466705e+00 -1.271864489188419267e-01
4.089253871099321813e+00 -1.260839140721954910e-01
4.107192551496562594e+00 -1.249854508177521695e-01
4.125209925040410397e+00 -1.238910714181808426e-01
4.143306336940836054e+00 -1.228007905556435242e-01
4.161482133922172366e+00 -1.217146251715966188e-01
4.179737664229755900e+00 -1.206325943065261613e-01
4.198073277636601652e+00 -1.195547189401773291e-01
4.216489325450105241e+00 -1.184810218329031550e-01
4.234986160518770859e+00 -1.174115273686974631e-01
4.253564137238973863e+00 -1.163462614004729806e-01
4.272223611561750900e+00 -1.152852510981449141e-01
4.290964940999618449e+00 -1.142285248000208669e-01
4.309788484633426897e+00 -1.131761118680190137e-01
4.328694603119233264e+00 -1.121280425471480602e-01
4.347683658695218334e+00 -1.110843478297088571e-01
4.366756015188622442e+00 -1.100450593245947545e-01
4.385912038022718562e+00 -1.090102091320380995e-01
4.405152094223813819e+00 -1.079798297241385541e-01
4.424476552428282083e+00 -1.069539538313902804e-01
4.443885782889622327e+00 -1.059326143354705069e-01
4.463380157485560495e+00 -1.049158441684285986e-01
4.482960049725166485e+00 -1.039036762183801199e-01
4.502625834756018186e+00 -1.028961432418124960e-01
4.522377889371382409e+00 -1.018932777824745617e-01
4.542216592017441101e+00 -1.008951120968395593e-01
4.562142322800533556e+00 -9.990167808607387789e-02
4.582155463494447467e+00 -9.891300723435136888e-02
4.602256397547730415e+00 -9.792913055339692863e-02
4.622445510091033327e+00 -9.695007853302499423e-02
4.642723187944496566e+00 -9.597588109744507878e-02
4.663089819625157340e+00 -9.500656756708894535e-02
4.683545795354390862e+00 -9.404216662564275631e-02
4.704091507065391475e+00 -9.308270629200518509e-02
4.724727348410682204e+00 -9.212821389682870898e-02
4.745453714769651832e+00 -9.117871606331717782e-02
4.766271003256137284e+00 -9.023423869195867919e-02
4.787179612726026434e+00 -8.929480694882428737e-02
4.808179943784902655e+00 -8.836044525712277720e-02
4.829272398795722232e+00 -8.743117729168922714e-02
4.850457381886517538e+00 -8.650702597605997024e-02
4.871735298958148164e+00 -8.558801348186786950e-02
4.893106557692073366e+00 -8.467416123024981700e-02
4.914571567558160048e+00 -8.376548989500738618e-02
4.936130739822534252e+00 -8.286201940727318249e-02
4.957784487555459307e+00 -8.196376896145199376e-02
4.979533225639246830e+00 -8.107075702223445757e-02
5.001377370776209474e+00 -8.018300133249486872e-02
5.023317341496645660e+00 -7.930051892191254670e-02
5.045353558166851826e+00 -7.842332611616552318e-02
5.067486442997184426e+00 -7.755143854657566005e-02
5.089716420050146795e+00 -7.668487116009616023e-02
5.112043915248512427e+00 -7.582363822953858135e-02
5.134469356383486449e+00 -7.496775336398121825e-02
5.156993173122901730e+00 -7.411722951926646985e-02
5.179615797019454959e+00 -7.327207900855460532e-02
5.202337661518968481e+00 -7.243231351288503816e-02
5.225159201968700096e+00 -7.159794409169063789e-02
5.248080855625683938e+00 -7.076898119326581471e-02
5.271103061665104228e+00 -6.994543466514341334e-02
5.294226261188714311e+00 -6.912731376436767605e-02
5.317450897233287677e+00 -6.831462716764893917e-02
5.340777414779101839e+00 -6.750738298139526139e-02
5.364206260758470179e+00 -6.670558875159937617e-02
5.387737884064301319e+00 -6.590925147358339675e-02
5.411372735558702018e+00 -6.511837760159334965e-02
5.435111268081612934e+00 -6.433297305823793000e-02
5.458953936459486123e+00 -6.355304324376997993e-02
5.482901197514001623e+00 -6.277859304519854688e-02
5.506953510070817792e+00 -6.200962684524689156e-02
5.531111334968362492e+00 -6.124614853113304752e-02
5.555375135066661585e+00 -6.048816150318384044e-02
5.579745375256211837e+00 -5.973566868327832152e-02
5.604222522466883127e+00 -5.898867252311168485e-02
5.628807045676864185e+00 -5.824717501228557359e-02
5.653499415921656279e+00 -5.751117768621839821e-02
5.678300106303088235e+00 -5.678068163387588185e-02
5.703209591998384731e+00 -5.605568750531511601e-02
5.728228350269275460e+00 -5.533619551904771228e-02
5.753356860471130041e+00 -5.462220546921409126e-02
5.778595604062149782e+00 -5.391371673256931119e-02
5.803945064612591409e+00 -5.321072827527845855e-02
5.829405727814027216e+00 -5.251323865952077508e-02
5.854978081488656727e+00 -5.182124604990095973e-02
5.880662615598649445e+00 -5.113474821966173395e-02
5.906459822255536452e+00 -5.045374255670614927e-02
5.932370195729634865e+00 -4.977822606941777889e-02
5.958394232459518491e+00 -4.910819539228309522e-02
5.984532431061533764e+00 -4.844364679131642898e-02
6.010785292339347663e+00 -4.778457616928257629e-02
6.037153319293546261e+00 -4.713097907071887860e-02
6.063637017131272344e+00 -4.648285068675691439e-02
6.090236893275903007e+00 -4.584018585973903548e-02
6.116953457376775205e+00 -4.520297908763789424e-02
6.143787221318943281e+00 -4.457122452826998288e-02
6.170738699232996005e+00 -4.394491600330661246e-02
6.197808407504902917e+00 -4.332404700208838250e-02
6.224996864785906858e+00 -4.270861068523263554e-02
6.252304592002460026e+00 -4.209859988804393049e-02
6.279732112366213315e+00 -4.149400712372515454e-02
6.307279951384028749e+00 -4.089482458638879492e-02
6.334948636868060312e+00 -4.030104415387322087e-02
6.362738698945854310e+00 -3.971265739036129727e-02
6.390650670070517236e+00 -3.912965554880790120e-02
6.418685085030913839e+00 -3.855202957317547391e-02
6.446842480961911370e+00 -3.797977010047706020e-02
6.475123397354670907e+00 -3.741286746263838836e-02
6.503528376066988415e+00 -3.685131168817037950e-02
6.532057961333673113e+00 -3.629509250366205059e-02
6.560712699776977352e+00 -3.574419933509802305e-02
6.589493140417062023e+00 -3.519862130899654301e-02
6.618399834682530347e+00 -3.465834725337964967e-02
6.647433336420979444e+00 -3.412336569857561674e-02
6.676594201909617610e+00 -3.359366487785599154e-02
6.705882989865921573e+00 -3.306923272791734147e-02
6.735300261458344373e+00 -3.255005688920425272e-02
6.764846580317064095e+00 -3.203612470608595275e-02
6.794522512544780568e+00 -3.152742322688662641e-02
6.824328626727569791e+00 -3.102393920377654116e-02
6.854265493945767673e+00 -3.052565909252904011e-02
6.884333687784922162e+00 -3.003256905214832587e-02
6.914533784346774681e+00 -2.954465494437627515e-02
6.944866362260303738e+00 -2.906190233308058105e-02
6.975332002692806732e+00 -2.858429648353387476e-02
7.005931289361039482e+00 -2.811182236158843092e-02
7.036664808542398397e+00 -2.764446463275398863e-02
7.067533149086150601e+00 -2.718220766118412818e-02
7.098536902424721795e+00 -2.672503550858069607e-02
7.129676662585022306e+00 -2.627293193302064622e-02
7.160953026199834426e+00 -2.582588038771414796e-02
7.192366592519236157e+00 -2.538386401970237419e-02
7.223917963422091582e+00 -2.494686566850009765e-02
7.255607743427575862e+00 -2.451486786469286167e-02
7.287436539706761529e+00 -2.408785282849599391e-02
