# r  R1s dR1s  R2s dR2s  R3s dR3s  R2p dR2p  R3p dR3p
# Si Koga 1999 per-orbital radial wavefunctions and derivatives.
# Occupations: 1s=2, 2s=2, 3s=2, 2p=6, 3p=2
# Column index: 0=r, 1-2=R1s/dR1s, 3-4=R2s/dR2s, 5-6=R3s/dR3s, 7-8=R2p/dR2p, 9-10=R3p/dR3p
1.502422548215940734e-06 -1.015615415614898751e+02 1.421974271777637114e+03 -2.702870988040262290e+01 3.782159807220235734e+02 6.923363778129147939e+00 -9.685083491194369287e+01 1.280046902770557056e-04 8.519796475589822649e+01 -2.734676652130261655e-05 -1.820158986346496732e+01
1.509013353962810834e-06 -1.015615321895341623e+02 1.421974137873204427e+03 -2.702870738765465219e+01 3.782159523284254874e+02 6.923363139804131094e+00 -9.685082780769776889e+01 1.285662134868697994e-04 8.519795689018329199e+01 -2.746672965884438996e-05 -1.820158818460239303e+01
1.515633072162070066e-06 -1.015615227764664894e+02 1.421974003381374132e+03 -2.702870488397172721e+01 3.782159238102724430e+02 6.923362498678970134e+00 -9.685082067228746894e+01 1.291301999264868566e-04 8.519794898996379118e+01 -2.758721903782425055e-05 -1.820158649837513209e+01
1.522281829646450530e-06 -1.015615133221066344e+02 1.421973868299570086e+03 -2.702870236930586856e+01 3.782158951670184592e+02 6.923361854741371779e+00 -9.685081350557618407e+01 1.296966604011091776e-04 8.519794105508836424e+01 -2.770823696665266996e-05 -1.820158480475089036e+01
1.528959753805072952e-06 -1.015615038262734657e+02 1.421973732625204093e+03 -2.702869984360891209e+01 3.782158663981149402e+02 6.923361207979010779e+00 -9.685080630742650953e+01 1.302656057633353945e-04 8.519793308540498344e+01 -2.782978576386577869e-05 -1.820158310369721733e+01
1.535666972585886562e-06 -1.015614942887849850e+02 1.421973596355676591e+03 -2.702869730683244498e+01 3.782158375030100501e+02 6.923360558379487273e+00 -9.685079907770062846e+01 1.308370469133679059e-04 8.519792508076095316e+01 -2.795186775816974384e-05 -1.820158139518152041e+01
1.542403614498121469e-06 -1.015614847094585116e+02 1.421973459488377330e+03 -2.702869475892786610e+01 3.782158084811506455e+02 6.923359905930356106e+00 -9.685079181625985711e+01 1.314109947992218841e-04 8.519791704100290985e+01 -2.807448528848540439e-05 -1.820157967917106845e+01
1.549169808614749288e-06 -1.015614750881105408e+02 1.421973322020684009e+03 -2.702869219984638960e+01 3.782157793319808547e+02 6.923359250619125937e+00 -9.685078452296527018e+01 1.319874604169350414e-04 8.519790896597685048e+01 -2.819764070399304531e-05 -1.820157795563297043e+01
1.555965684574957961e-06 -1.015614654245567010e+02 1.421973183949962049e+03 -2.702868962953896670e+01 3.782157500549417932e+02 6.923358592433233483e+00 -9.685077719767707549e+01 1.325664548107782358e-04 8.519790085552804726e+01 -2.832133636417742925e-05 -1.820157622453422519e+01
1.562791372586634407e-06 -1.015614557186118532e+02 1.421973045273567550e+03 -2.702868704795635324e+01 3.782157206494727006e+02 6.923357931360070161e+00 -9.685076984025479874e+01 1.331479890734666739e-04 8.519789270950109028e+01 -2.844557463887296034e-05 -1.820157448584166104e+01
1.569647003428859462e-06 -1.015614459700900483e+02 1.421972905988842740e+03 -2.702868445504909545e+01 3.782156911150103724e+02 6.923357267386973213e+00 -9.685076245055770983e+01 1.337320743463729026e-04 8.519788452773994436e+01 -2.857035790830909192e-05 -1.820157273952196419e+01
1.576532708454414038e-06 -1.015614361788045557e+02 1.421972766093119617e+03 -2.702868185076751573e+01 3.782156614509887618e+02 6.923356600501212377e+00 -9.685075502844404127e+01 1.343187218197400442e-04 8.519787631008784956e+01 -2.869568856315592403e-05 -1.820157098554168584e+01
1.583448619592295227e-06 -1.015614263445677210e+02 1.421972625583717672e+03 -2.702867923506171621e+01 3.782156316568396619e+02 6.923355930690024529e+00 -9.685074757377169874e+01 1.349079427328958721e-04 8.519786805638739224e+01 -2.882156900456997367e-05 -1.820156922386721021e+01
1.590394869350244705e-06 -1.015614164671911936e+02 1.421972484457945484e+03 -2.702867660788157878e+01 3.782156017319919670e+02 6.923355257940570162e+00 -9.685074008639779208e+01 1.354997483744685134e-04 8.519785976648040560e+01 -2.894800164424019917e-05 -1.820156745446478297e+01
1.597371590817287069e-06 -1.015614065464857561e+02 1.421972342713099351e+03 -2.702867396917676501e+01 3.782155716758727522e+02 6.923354582239952038e+00 -9.685073256617890536e+01 1.360941500826023400e-04 8.519785144020805490e+01 -2.907498890443419403e-05 -1.820156567730052188e+01
1.604378917666280047e-06 -1.015613965822612812e+02 1.421972200346462614e+03 -2.702867131889675179e+01 3.782155414879060231e+02 6.923353903575242718e+00 -9.685072501297095471e+01 1.366911592451753514e-04 8.519784307741085172e+01 -2.920253321804455683e-05 -1.820156389234036354e+01
1.611416984156475497e-06 -1.015613865743268747e+02 1.421972057355307697e+03 -2.702866865699072463e+01 3.782155111675132275e+02 6.923353221933431279e+00 -9.685071742662920258e+01 1.372907873000173433e-04 8.519783467792856868e+01 -2.933063702863550180e-05 -1.820156209955012017e+01
1.618485925136091854e-06 -1.015613765224908462e+02 1.421971913736896795e+03 -2.702866598340770565e+01 3.782154807141137667e+02 6.923352537301455278e+00 -9.685070980700837140e+01 1.378930457351288080e-04 8.519782624160029627e+01 -2.945930279048968278e-05 -1.820156029889542992e+01
1.625585876044897572e-06 -1.015613664265606104e+02 1.421971769488477094e+03 -2.702866329809647539e+01 3.782154501271239155e+02 6.923351849666191882e+00 -9.685070215396241622e+01 1.384979460889010003e-04 8.519781776826434339e+01 -2.958853296865518323e-05 -1.820155849034181372e+01
1.632716972916806227e-06 -1.015613562863426580e+02 1.421971624607284866e+03 -2.702866060100556922e+01 3.782154194059577890e+02 6.923351159014480949e+00 -9.685069446734473786e+01 1.391054999503370606e-04 8.519780925775843627e+01 -2.971833003899274680e-05 -1.820155667385460774e+01
1.639879352382483891e-06 -1.015613461016428261e+02 1.421971479090545245e+03 -2.702865789208333069e+01 3.782153885500268302e+02 6.923350465333080628e+00 -9.685068674700798397e+01 1.397157189592741408e-04 8.519780070991949117e+01 -2.984869648822321452e-05 -1.820155484939901669e+01
1.647073151671965411e-06 -1.015613358722659285e+02 1.421971332935469491e+03 -2.702865517127784400e+01 3.782153575587399246e+02 6.923349768608709986e+00 -9.685067899280434744e+01 1.403286148066059367e-04 8.519779212458379902e+01 -2.997963481397511454e-05 -1.820155301694008543e+01
1.654298508617284020e-06 -1.015613255980160403e+02 1.421971186139258634e+03 -2.702865243853699795e+01 3.782153264315032288e+02 6.923349068828009045e+00 -9.685067120458529644e+01 1.409441992345070096e-04 8.519778350158679814e+01 -3.011114752483251271e-05 -1.820155117644270248e+01
1.661555561655113441e-06 -1.015613152786962416e+02 1.421971038699098926e+03 -2.702864969380842552e+01 3.782152951677202850e+02 6.923348365977580521e+00 -9.685066338220151749e+01 1.415624840366575140e-04 8.519777484076328733e+01 -3.024323714038313759e-05 -1.820154932787161073e+01
1.668844449829418896e-06 -1.015613049141089164e+02 1.421970890612166158e+03 -2.702864693703955368e+01 3.782152637667923045e+02 6.923347660043954299e+00 -9.685065552550317136e+01 1.421834810584691458e-04 8.519776614194741171e+01 -3.037590619126653258e-05 -1.820154747119138605e+01
1.676165312794121864e-06 -1.015612945040554109e+02 1.421970741875623844e+03 -2.702864416817754289e+01 3.782152322281174861e+02 6.923346951013606976e+00 -9.685064763433975088e+01 1.428072021973120383e-04 8.519775740497244954e+01 -3.050915721922259431e-05 -1.820154560636647645e+01
1.683518290815775017e-06 -1.015612840483363328e+02 1.421970592486621626e+03 -2.702864138716937248e+01 3.782152005510918116e+02 6.923346238872955638e+00 -9.685063970856016624e+01 1.434336594027426075e-04 8.519774862967103957e+01 -3.064299277714024314e-05 -1.820154373336112741e+01
1.690903524776251544e-06 -1.015612735467513517e+02 1.421970442442297553e+03 -2.702863859396174107e+01 3.782151687351081364e+02 6.923345523608345431e+00 -9.685063174801230446e+01 1.440628646767326711e-04 8.519773981587503897e+01 -3.077741542910633084e-05 -1.820154185213947784e+01
1.698321156175442534e-06 -1.015612629990993412e+02 1.421970291739777849e+03 -2.702863578850115189e+01 3.782151367795570991e+02 6.923344805206088637e+00 -9.685062375254383937e+01 1.446948300738988384e-04 8.519773096341562280e+01 -3.091242775045473804e-05 -1.820153996266546770e+01
1.705771327133968111e-06 -1.015612524051781378e+02 1.421970140376174186e+03 -2.702863297073384885e+01 3.782151046838264961e+02 6.923344083652412273e+00 -9.685061572200164903e+01 1.453295677017339606e-04 8.519772207212311343e+01 -3.104803232781569520e-05 -1.820153806490291259e+01
1.713254180395902340e-06 -1.015612417647847820e+02 1.421969988348586867e+03 -2.702863014060583779e+01 3.782150724473011678e+02 6.923343358933502500e+00 -9.685060765623171619e+01 1.459670897208386350e-04 8.519771314182726485e+01 -3.118423175916538493e-05 -1.820153615881544695e+01
1.720769859331506607e-06 -1.015612310777154903e+02 1.421969835654103690e+03 -2.702862729806290787e+01 3.782150400693637380e+02 6.923342631035465544e+00 -9.685059955507962570e+01 1.466074083451545252e-04 8.519770417235690729e+01 -3.132102865387565262e-05 -1.820153424436655243e+01
1.728318507939976117e-06 -1.015612203437654557e+02 1.421969682289799266e+03 -2.702862444305059242e+01 3.782150075493938743e+02 6.923341899944348121e+00 -9.685059141839008134e+01 1.472505358421977628e-04 8.519769516354023153e+01 -3.145842563276394751e-05 -1.820153232151954725e+01
1.735900270852200377e-06 -1.015612095627290188e+02 1.421969528252734790e+03 -2.702862157551420452e+01 3.782149748867683456e+02 6.923341165646155204e+00 -9.685058324600723267e+01 1.478964845332944903e-04 8.519768611520464674e+01 -3.159642532814363643e-05 -1.820153039023759334e+01
1.743515293333533844e-06 -1.015611987343996674e+02 1.421969373539960088e+03 -2.702861869539878015e+01 3.782149420808614195e+02 6.923340428126814494e+00 -9.685057503777451871e+01 1.485452667938166210e-04 8.519767702717682312e+01 -3.173503038387433793e-05 -1.820152845048370338e+01
1.751163721286578209e-06 -1.015611878585699799e+02 1.421969218148510208e+03 -2.702861580264918473e+01 3.782149091310448057e+02 6.923339687372209283e+00 -9.685056679353468212e+01 1.491968950534187097e-04 8.519766789928254980e+01 -3.187424345541257480e-05 -1.820152650222069468e+01
1.758845701253979308e-06 -1.015611769350315257e+02 1.421969062075408601e+03 -2.702861289720993909e+01 3.782148760366869169e+02 6.923338943368119835e+00 -9.685055851312969821e+01 1.498513817962763694e-04 8.519765873134706169e+01 -3.201406720986266387e-05 -1.820152454541125664e+01
1.766561380421233549e-06 -1.015611659635750783e+02 1.421968905317665076e+03 -2.702860997902544327e+01 3.782148427971540627e+02 6.923338196100318420e+00 -9.685055019640110174e+01 1.505087395613250389e-04 8.519764952319465579e+01 -3.215450432602778863e-05 -1.820152258001789036e+01
1.774310906619509378e-06 -1.015611549439903882e+02 1.421968747872276708e+03 -2.702860704803973491e+01 3.782148094118090853e+02 6.923337445554475167e+00 -9.685054184318933324e+01 1.511689809425006492e-04 8.519764027464890432e+01 -3.229555749446130238e-05 -1.820152060600294064e+01
1.782094428328478067e-06 -1.015611438760663816e+02 1.421968589736226022e+03 -2.702860410419669179e+01 3.782147758800123256e+02 6.923336691716213132e+00 -9.685053345333452057e+01 1.518321185889802351e-04 8.519763098553265479e+01 -3.243722941751827526e-05 -1.820151862332859594e+01
1.789912094679159531e-06 -1.015611327595910325e+02 1.421968430906484855e+03 -2.702860114743988262e+01 3.782147422011217373e+02 6.923335934571091421e+00 -9.685052502667582530e+01 1.524981652054247416e-04 8.519762165566788781e+01 -3.257952280940723777e-05 -1.820151663195686353e+01
1.797764055456780216e-06 -1.015611215943512775e+02 1.421968271380009355e+03 -2.702859817771270556e+01 3.782147083744917495e+02 6.923335174104600753e+00 -9.685051656305189738e+01 1.531671335522220487e-04 8.519761228487593030e+01 -3.272244039624218863e-05 -1.820151463184959084e+01
1.805650461103641155e-06 -1.015611103801333428e+02 1.421968111153743166e+03 -2.702859519495822838e+01 3.782146743994744043e+02 6.923334410302174113e+00 -9.685050806230047726e+01 1.538390364457315666e-04 8.519760287297719970e+01 -3.286598491609480586e-05 -1.820151262296846539e+01
1.813571462722002536e-06 -1.015610991167222181e+02 1.421967950224616970e+03 -2.702859219911930566e+01 3.782146402754187307e+02 6.923333643149170769e+00 -9.685049952425872277e+01 1.545138867585295914e-04 8.519759341979140288e+01 -3.301015911904688831e-05 -1.820151060527499709e+01
1.821527212076977167e-06 -1.015610878039022680e+02 1.421967788589547581e+03 -2.702858919013856465e+01 3.782146060016709157e+02 6.923332872630908241e+00 -9.685049094876313802e+01 1.551916974196559061e-04 8.519758392513740830e+01 -3.315496576724302074e-05 -1.820150857873053241e+01
1.829517861599439192e-06 -1.015610764414566916e+02 1.421967626245438623e+03 -2.702858616795834124e+01 3.782145715775745884e+02 6.923332098732616124e+00 -9.685048233564933184e+01 1.558724814148616301e-04 8.519757438883331702e+01 -3.330040763494352362e-05 -1.820150654329623663e+01
1.837543564388943805e-06 -1.015610650291678212e+02 1.421967463189179398e+03 -2.702858313252074751e+01 3.782145370024698536e+02 6.923331321439465391e+00 -9.685047368475231622e+01 1.565562517868574735e-04 8.519756481069647691e+01 -3.344648750857751116e-05 -1.820150449893311517e+01
1.845604474216662014e-06 -1.015610535668169661e+02 1.421967299417646245e+03 -2.702858008376759713e+01 3.782145022756945423e+02 6.923330540736565730e+00 -9.685046499590643521e+01 1.572430216355640801e-04 8.519755519054326953e+01 -3.359320818679636971e-05 -1.820150244560201003e+01
1.853700745528325563e-06 -1.015610420541845684e+02 1.421967134927700954e+03 -2.702857702164051545e+01 3.782144673965832453e+02 6.923329756608954888e+00 -9.685045626894506654e+01 1.579328041183626131e-04 8.519754552818949378e+01 -3.374057248052723593e-05 -1.820150038326357844e+01
1.861832533447186035e-06 -1.015610304910500759e+02 1.421966969716194171e+03 -2.702857394608082586e+01 3.782144323644679389e+02 6.923328969041616432e+00 -9.685044750370113320e+01 1.586256124503468868e-04 8.519753582345001064e+01 -3.388858321302695622e-05 -1.820149831187830358e+01
1.869999993776988157e-06 -1.015610188771919411e+02 1.421966803779958127e+03 -2.702857085702959239e+01 3.782143971786769043e+02 6.923328178019468204e+00 -9.685043870000663446e+01 1.593214599045764189e-04 8.519752607613884265e+01 -3.403724321993610032e-05 -1.820149623140651229e+01
1.878203283004954105e-06 -1.015610072123876790e+02 1.421966637115814819e+03 -2.702856775442765525e+01 3.782143618385365471e+02 6.923327383527349888e+00 -9.685042985769298696e+01 1.600203598123307847e-04 8.519751628606931604e+01 -3.418655534933327984e-05 -1.820149414180833247e+01
1.886442558304782000e-06 -1.015609954964137671e+02 1.421966469720572377e+03 -2.702856463821554911e+01 3.782143263433696347e+02 6.923326585550027445e+00 -9.685042097659066940e+01 1.607223255633648110e-04 8.519750645305380488e+01 -3.433652246178969716e-05 -1.820149204304373214e+01
1.894717977539656902e-06 -1.015609837290458017e+02 1.421966301591021875e+03 -2.702856150833358839e+01 3.782142906924960357e+02 6.923325784072225098e+00 -9.685041205652962049e+01 1.614273706061651256e-04 8.519749657690397271e+01 -3.448714743042393831e-05 -1.820148993507251589e+01
1.903029699265276407e-06 -1.015609719100582851e+02 1.421966132723943474e+03 -2.702855836472179618e+01 3.782142548852328332e+02 6.923324979078592456e+00 -9.685040309733886943e+01 1.621355084482078177e-04 8.519748665743057359e+01 -3.463843314095706399e-05 -1.820148781785427516e+01
1.911377882732887687e-06 -1.015609600392248097e+02 1.421965963116101420e+03 -2.702855520731995398e+01 3.782142189208939840e+02 6.923324170553692980e+00 -9.685039409884686279e+01 1.628467526562169931e-04 8.519747669444356575e+01 -3.479038249176777517e-05 -1.820148569134846994e+01
1.919762687892339137e-06 -1.015609481163180305e+02 1.421965792764246771e+03 -2.702855203606757328e+01 3.782141827987904890e+02 6.923323358482047496e+00 -9.685038506088108079e+01 1.635611168564247661e-04 8.519746668775208320e+01 -3.494299839394800547e-05 -1.820148355551435060e+01
1.928184275395144094e-06 -1.015609361411093801e+02 1.421965621665115805e+03 -2.702854885090388848e+01 3.782141465182302795e+02 6.923322542848097783e+00 -9.685037598326849206e+01 1.642786147348319827e-04 8.519745663716442152e+01 -3.509628377135862214e-05 -1.820148141031099343e+01
1.936642806597561280e-06 -1.015609241133695093e+02 1.421965449815429565e+03 -2.702854565176788171e+01 3.782141100785181607e+02 6.923321723636205682e+00 -9.685036686583508470e+01 1.649992600374710044e-04 8.519744654248802362e+01 -3.525024156068551991e-05 -1.820147925569730063e+01
1.945138443563683091e-06 -1.015609120328680035e+02 1.421965277211897273e+03 -2.702854243859825800e+01 3.782140734789560383e+02 6.923320900830685076e+00 -9.685035770840624991e+01 1.657230665706680578e-04 8.519743640352947978e+01 -3.540487471149576234e-05 -1.820147709163198968e+01
1.953671349068543355e-06 -1.015608998993734247e+02 1.421965103851211552e+03 -2.702853921133347370e+01 3.782140367188429195e+02 6.923320074415777015e+00 -9.685034851080652629e+01 1.664500482013085930e-04 8.519742622009454180e+01 -3.556018618629415011e-05 -1.820147491807361817e+01
1.962241686601234840e-06 -1.015608877126532832e+02 1.421964929730051153e+03 -2.702853596991168317e+01 3.782139997974743437e+02 6.923319244375637282e+00 -9.685033927285962818e+01 1.671802188571022089e-04 8.519741599198813731e+01 -3.571617896057994508e-05 -1.820147273498051987e+01
1.970849620368042003e-06 -1.015608754724740805e+02 1.421964754845079597e+03 -2.702853271427077786e+01 3.782139627141426672e+02 6.923318410694371039e+00 -9.685032999438865886e+01 1.679135925268498270e-04 8.519740571901427018e+01 -3.587285602290382478e-05 -1.820147054231088646e+01
1.979495315295586026e-06 -1.015608631786013660e+02 1.421964579192947213e+03 -2.702852944434839344e+01 3.782139254681380862e+02 6.923317573356008836e+00 -9.685032067521576948e+01 1.686501832607113002e-04 8.519739540097614849e+01 -3.603022037492516899e-05 -1.820146834002270708e+01
1.988178937033988482e-06 -1.015608508307995947e+02 1.421964402770287961e+03 -2.702852616008189202e+01 3.782138880587465906e+02 6.923316732344495072e+00 -9.685031131516251435e+01 1.693900051704750264e-04 8.519738503767609927e+01 -3.618827503146956984e-05 -1.820146612807377906e+01
1.996900651960039239e-06 -1.015608384288322412e+02 1.421964225573722388e+03 -2.702852286140834792e+01 3.782138504852514416e+02 6.923315887643735067e+00 -9.685030191404955247e+01 1.701330724298274815e-04 8.519737462891555424e+01 -3.634702302058649107e-05 -1.820146390642173628e+01
2.005660627180389350e-06 -1.015608259724616573e+02 1.421964047599856031e+03 -2.702851954826455128e+01 3.782138127469329447e+02 6.923315039237527557e+00 -9.685029247169670441e+01 1.708793992746254352e-04 8.519736417449513510e+01 -3.650646738360734057e-05 -1.820146167502401013e+01
2.014459030534751569e-06 -1.015608134614491576e+02 1.421963868845278967e+03 -2.702851622058703640e+01 3.782137748430679380e+02 6.923314187109630424e+00 -9.685028298792308021e+01 1.716290000031682754e-04 8.519735367421451144e+01 -3.666661117520373276e-05 -1.820145943383785436e+01
