# r  vx
1.333448169196689292e+00 -3.618873741594418325e-01
1.344709523362942249e+00 -3.592450392462784303e-01
1.356065982911306866e+00 -3.566031217402130249e-01
1.367518351034150204e+00 -3.539617590157680960e-01
1.379067437707030219e+00 -3.513210895994788308e-01
1.390714059745981723e+00 -3.486812531159413364e-01
1.402459040865286610e+00 -3.460423902317871225e-01
1.414303211735731480e+00 -3.434046425975283423e-01
1.426247410043356645e+00 -3.407681527872414851e-01
1.438292480548702956e+00 -3.381330642359972605e-01
1.450439275146557350e+00 -3.354995211751789497e-01
1.462688652926204202e+00 -3.328676685654158307e-01
1.475041480232183844e+00 -3.302376520272969906e-01
1.487498630725566207e+00 -3.276096177697824241e-01
1.500060985445741180e+00 -3.249837125161904594e-01
1.512729432872730095e+00 -3.223600834278601557e-01
1.525504868990023688e+00 -3.197388780253819229e-01
1.538388197347952513e+00 -3.171202441073840417e-01
1.551380329127589164e+00 -3.145043296668332822e-01
1.564482183205193611e+00 -3.118912828048441832e-01
1.577694686217200326e+00 -3.092812516419345403e-01
1.591018772625755862e+00 -3.066743842267186659e-01
1.604455384784809313e+00 -3.040708284419498808e-01
1.618005473006759676e+00 -3.014707319080004444e-01
1.631669995629668524e+00 -2.988742418835947934e-01
1.645449919085038681e+00 -2.962815051637906483e-01
1.659346217966165771e+00 -2.936926679753479319e-01
1.673359875097066185e+00 -2.911078758691263424e-01
1.687491881601988819e+00 -2.885272736097222457e-01
1.701743236975512108e+00 -2.859510050622481869e-01
1.716114949153235480e+00 -2.833792130760672268e-01
1.730608034583063670e+00 -2.808120393655990088e-01
1.745223518297097876e+00 -2.782496243881085185e-01
1.759962433984129770e+00 -2.756921072182655363e-01
1.774825824062752799e+00 -2.731396254196176154e-01
1.789814739755083650e+00 -2.705923149127894001e-01
1.804930241161114557e+00 -2.680503098403252404e-01
1.820173397333686660e+00 -2.655137424281143188e-01
1.835545286354100858e+00 -2.629827428433545444e-01
1.851046995408366147e+00 -2.604574390488815228e-01
1.866679620864089451e+00 -2.579379566537746693e-01
1.882444268348018923e+00 -2.554244187601648619e-01
1.898342052824239623e+00 -2.529169458060760989e-01
1.914374098673028879e+00 -2.504156554042064609e-01
1.930541539770379789e+00 -2.479206621763991869e-01
1.946845519568195737e+00 -2.454320775838612356e-01
1.963287191175160151e+00 -2.429500097526804681e-01
1.979867717438292374e+00 -2.404745632946571066e-01
1.996588271025189876e+00 -2.380058391232022785e-01
2.013450034506965025e+00 -2.355439342640131550e-01
2.030454200441885959e+00 -2.330889416604269015e-01
2.047601971459717785e+00 -2.306409499730109891e-01
2.064894560346781205e+00 -2.282000433732895295e-01
2.082333190131726131e+00 -2.257663013312808387e-01
2.099919094172034040e+00 -2.233397983963859856e-01
2.117653516241242873e+00 -2.209206039714718406e-01
2.135537710616919327e+00 -2.185087820796872693e-01
2.153572942169363902e+00 -2.161043911235809578e-01
2.171760486451073113e+00 -2.137074836362137242e-01
2.190101629786949999e+00 -2.113181060236710151e-01
2.208597669365283345e+00 -2.089362982985783490e-01
2.227249913329491182e+00 -2.065620938040625965e-01
2.246059680870639674e+00 -2.041955189276163096e-01
2.265028302320742704e+00 -2.018365928041706836e-01
2.284157119246852830e+00 -1.994853270079007812e-01
2.303447484545942725e+00 -1.971417252318939939e-01
2.322900762540589970e+00 -1.948057829549963427e-01
2.342518329075468753e+00 -1.924774870951955763e-01
2.362301571614659146e+00 -1.901568156483966210e-01
2.382251889339775719e+00 -1.878437373119889731e-01
2.402370693248923494e+00 -1.855382110920333338e-01
2.422659406256494119e+00 -1.832401858931435867e-01
2.443119463293802252e+00 -1.809496000899587786e-01
2.463752311410570162e+00 -1.786663810789933804e-01
2.484559409877271197e+00 -1.763904448097005917e-01
2.505542230288341443e+00 -1.741216952933155315e-01
2.526702256666253366e+00 -1.718600240882424413e-01
2.548040985566477623e+00 -1.696053097603232862e-01
2.569559926183329068e+00 -1.673574173164839307e-01
2.591260600456700480e+00 -1.651161976101288564e-01
2.613144543179708013e+00 -1.628814867163949909e-01
2.635213302107238142e+00 -1.606531052754719968e-01
2.657468438065411664e+00 -1.584308578018734370e-01
2.679911525061978494e+00 -1.562145319578103764e-01
2.702544150397634848e+00 -1.540038977879989446e-01
2.725367914778291212e+00 -1.517987069139542511e-01
2.748384432428279123e+00 -1.495986916852332926e-01
2.771595331204522061e+00 -1.474035642846442951e-01
2.795002252711662916e+00 -1.452130157851919123e-01
2.818606852418168440e+00 -1.430267151555155158e-01
2.842410799773415597e+00 -1.408443082109678279e-01
2.866415778325760666e+00 -1.386654165071079803e-01
2.890623485841611995e+00 -1.364896361723236806e-01
2.915035634425506395e+00 -1.343165366762416602e-01
2.939653950641193170e+00 -1.321456595302115677e-01
2.964480175633753767e+00 -1.299765169162719614e-01
2.989516065252739718e+00 -1.278085902409731300e-01
3.014763390176359081e+00 -1.256413286098500559e-01
3.040223936036706931e+00 -1.234741472186093869e-01
3.065899503546056781e+00 -1.213064256575908384e-01
3.091791908624216489e+00 -1.191375061244493994e-01
3.117902982526959299e+00 -1.169666915418568626e-01
3.144234571975542458e+00 -1.147932435758684672e-01
3.170788539287316077e+00 -1.126163805508372945e-01
3.197566762507436433e+00 -1.104352752576702873e-01
3.224571135541693945e+00 -1.082490526512084328e-01
3.251803568290458024e+00 -1.060567874341207806e-01
3.279265986783757469e+00 -1.038575015241479660e-01
3.306960333317500833e+00 -1.016501614024724054e-01
3.334888566590844317e+00 -9.943367534176140998e-02
3.363052661844724067e+00 -9.720689051303467443e-02
3.391454611001554209e+00 -9.496858997160546878e-02
3.420096422806109260e+00 -9.271748952370983954e-02
3.448980122967590933e+00 -9.045223447680715567e-02
3.478107754302900645e+00 -8.817139627843634253e-02
3.507481376881115498e+00 -8.587346905056503221e-02
3.537103068169191289e+00 -8.355686602893977466e-02
3.566974923178891199e+00 -8.121991592001481797e-02
3.597099054614955271e+00 -7.886085919118525356e-02
3.627477593024525326e+00 -7.647784431453241716e-02
3.658112686947827097e+00 -7.406892398859243887e-02
3.689006503070129117e+00 -7.163205136815481433e-02
3.720161226374979702e+00 -6.916507633850998982e-02
3.751579060298745105e+00 -6.666574187721759082e-02
3.783262226886444868e+00 -6.413168055505627518e-02
3.815212966948910989e+00 -6.156041123660110914e-02
3.847433540221267823e+00 -5.894933605140770250e-02
3.879926225522754457e+00 -5.629573771873346011e-02
3.912693320917895790e+00 -5.359677732122296312e-02
3.945737143879033404e+00 -5.084949263821490761e-02
3.979060031450231349e+00 -4.805079716540039403e-02
4.012664340412563924e+00 -4.519747996513087673e-02
4.046552447450801893e+00 -4.228620651179895717e-02
4.080726749321502034e+00 -3.931352071782581725e-02
4.115189663022524869e+00 -3.627584834883934573e-02
4.149943625963969041e+00 -3.316950206165650283e-02
4.184991096140570299e+00 -2.999068832463594458e-02
4.220334552305533116e+00 -2.673551650738492658e-02
4.255976494145851774e+00 -2.340001045537012936e-02
4.291919442459093403e+00 -1.998012289347306236e-02
4.328165939331690915e+00 -1.647175303066097940e-02
4.364718548318728075e+00 -1.287076776539092249e-02
4.401579854625248700e+00 -9.173026916143051102e-03
4.438752465289104165e+00 -5.374412922315330299e-03
4.476239009365326815e+00 -1.470865477050276038e-03
4.514042138112075442e+00 2.541578438310237997e-03
4.552164525178153731e+00 6.666738649079739787e-03
4.590608866792095455e+00 1.090823955606751161e-02
4.629377881952866147e+00 1.526945115153732768e-02
4.668474312622154621e+00 1.975342290249490484e-02
4.707900923918312941e+00 2.436281019227029554e-02
4.747660504311911112e+00 2.909979310492150084e-02
4.787755865822960644e+00 3.396598746674428515e-02
4.828189844219786586e+00 3.896234821700456097e-02
4.868965299219601306e+00 4.408906537436171891e-02
4.910085114690748931e+00 4.934545311287891201e-02
4.951552198856674636e+00 5.472983273442647012e-02
4.993369484501609001e+00 6.023941064845653171e-02
5.035539929177991425e+00 6.587015284420272287e-02
5.078066515415643245e+00 7.161665773084882614e-02
5.120952250932709227e+00 7.747202967327770917e-02
5.164200168848382511e+00 8.342775599639734585e-02
5.207813327897421019e+00 8.947359069763702322e-02
5.251794812646480182e+00 9.559744857188887113e-02
5.296147733712269101e+00 1.017853138619597558e-01
5.340875227981552342e+00 1.080211679192660812e-01
5.385980458833007134e+00 1.142869406272600946e-01
5.431466616360955513e+00 1.205624904897780458e-01
5.477336917600987398e+00 1.268256182778211560e-01
5.523594606757481706e+00 1.330521189274979643e-01
5.570242955433060139e+00 1.392158759597580675e-01
5.617285262859974537e+00 1.452890020248442937e-01
5.664724856133441122e+00 1.512420282449897235e-01
5.712565090446954486e+00 1.570441438369508669e-01
5.760809349329584883e+00 1.626634860537368721e-01
5.809461044885283698e+00 1.680674788240268946e-01
5.858523618034201519e+00 1.732232166374329529e-01
5.908000538756050801e+00 1.780978882947281128e-01
5.957895306335525554e+00 1.826592331996488294e-01
6.008211449609785149e+00 1.868760210140002209e-01
6.058952527218037787e+00 1.907185438386386767e-01
6.110122127853223617e+00 1.941591087329873899e-01
6.161723870515832147e+00 1.971725174342983944e-01
6.213761404769852170e+00 1.997365197119352342e-01
6.266238411000895070e+00 2.018322268784646101e-01
6.319158600676486159e+00 2.034444727127314723e-01
6.372525716608566704e+00 2.045621103496979010e-01
6.426343533218203952e+00 2.051782355208701669e-01
6.480615856802536712e+00 2.052903288789090785e-01
6.535346525803982232e+00 2.049003128038337229e-01
6.590539411081709709e+00 2.040145210029691569e-01
6.646198416185410629e+00 2.026435821929664649e-01
6.702327477631376595e+00 2.008022220469365404e-01
6.758930565180917505e+00 1.985089902526276373e-01
6.816011682121120074e+00 1.957859218206680074e-01
6.873574865547981361e+00 1.926581436212297938e-01
6.931624186651944797e+00 1.891534384140501623e-01
6.990163751005824544e+00 1.853017793520559675e-01
7.049197698855182104e+00 1.811348481121697884e-01
7.108730205411148084e+00 1.766855494056989995e-01
7.168765481145713103e+00 1.719875337796236414e-01
7.229307772089518025e+00 1.670747393798291125e-01
7.290361360132156854e+00 1.619809618332752887e-01
7.351930563325012713e+00 1.567394596834038589e-01
7.414019736186661547e+00 1.513826010149797174e-01
7.476633270010839993e+00 1.459415551256513788e-01
7.539775593177029833e+00 1.404460313710705066e-01
7.603451171463651015e+00 1.349240657570712487e-01
7.667664508363911224e+00 1.294018544706984630e-01
7.732420145404316436e+00 1.239036323868021733e-01
7.797722662465871757e+00 1.184515936621263754e-01
7.863576678107999207e+00 1.130658508363326237e-01
7.929986849895184875e+00 1.077644283877081943e-01
7.996957874726390969e+00 1.025632864207922657e-01
8.064494489167243430e+00 9.747637006886171462e-02
8.132601469785035064e+00 9.251568024821171798e-02
8.201283633486537994e+00 8.769136157433293777e-02
8.270545837858700011e+00 8.301180351390453904e-02
8.340392981512183113e+00 7.848375117512015886e-02
8.410830004427833018e+00 7.411242250809911558e-02
8.481861888306054809e+00 6.990162907708910578e-02
8.553493656919153310e+00 6.585389796009943897e-02
8.625730376466634652e+00 6.197059271596104535e-02
8.698577155933522320e+00 5.825203172373517868e-02
8.772039147451691221e+00 5.469760253781801029e-02
8.846121546664251767e+00 5.130587120878193907e-02
8.920829593093024812e+00 4.807468579470357273e-02
8.996168570509095019e+00 4.500127352361041333e-02
9.072143807306522589e+00 4.208233127742930235e-02
9.148760676879192033e+00 3.931410923640588084e-02
9.226024598000842403e+00 3.669248766695400177e-02
9.303941035208326937e+00 3.421304695226150272e-02
9.382515499188082586e+00 3.187113105463547369e-02
9.461753547165878686e+00 2.966190466810750617e-02
9.541660783299866111e+00 2.758040436941881085e-02
9.622242859076923338e+00 2.562158411287815754e-02
9.703505473712363383e+00 2.378035543316388972e-02
9.785454374553015811e+00 2.205162273292850944e-02
9.868095357483710472e+00 2.043031403268745494e-02
9.951434267337196715e+00 1.891140755662538628e-02
1.003547699830752116e+01 1.748995451609838825e-02
1.012022949436689956e+01 1.616109843944540242e-02
1.020569774968609877e+01 1.492009137941895450e-02
1.029188780905839806e+01 1.376230730948842240e-02
1.037880576832708890e+01 1.268325300140955153e-02
1.046645777481661632e+01 1.167857665491118385e-02
1.055485002776736181e+01 1.074407453011239424e-02
1.064398877877406768e+01 9.875695812920946143e-03
1.073388033222800253e+01 9.069545924114573096e-03
1.082453104576283387e+01 8.321888464100878763e-03
1.091594733070428269e+01 7.629145967657371269e-03
1.100813565252355453e+01 6.987899626344740503e-03
1.110110253129463054e+01 6.394888120828581130e-03
1.119485454215539555e+01 5.847005691018179047e-03
1.128939831577266695e+01 5.341299558734999980e-03
1.138474053881115644e+01 4.874966805536114917e-03
1.148088795440638243e+01 4.445350797261513574e-03
1.157784736264159342e+01 4.049937236823131399e-03
1.167562562102869705e+01 3.686349917627189735e-03
1.177422964499326596e+01 3.352346241758482129e-03
1.187366640836363452e+01 3.045812559597815307e-03
1.197394294386412916e+01 2.764759380814541673e-03
1.207506634361246256e+01 2.507316500624107158e-03
1.217704375962131991e+01 2.271728079755204813e-03
1.227988240430419786e+01 2.056347711686321890e-03
1.238358955098550851e+01 1.859633506325354332e-03
1.248817253441498210e+01 1.680143215374182725e-03
1.259363875128641830e+01 1.516529421099418323e-03
1.269999566076083752e+01 1.367534807074657216e-03
1.280725078499402159e+01 1.231987526636377228e-03
1.291541170966852548e+01 1.108796682269193182e-03
1.302448608453017975e+01 9.969479268765553057e-04
1.313448162392912621e+01 8.954991958735789796e-04
1.324540610736541169e+01 8.035765772348559075e-04
1.335726738003921277e+01 7.203703250208280846e-04
1.347007335340567380e+01 6.451310204713248987e-04
1.358383200573446281e+01 5.771658834787875584e-04
1.369855138267403660e+01 5.158352361189610501e-04
1.381423959782066468e+01 4.605491189126178012e-04
1.393090483329228491e+01 4.107640596034812077e-04
1.404855534030717479e+01 3.659799934560237179e-04
1.416719943976753093e+01 3.257373333919624629e-04
1.428684552284796894e+01 2.896141876870188085e-04
1.440750205158898289e+01 2.572237224328104599e-04
1.452917755949545153e+01 2.282116655251757416e-04
1.465188065214015722e+01 2.022539485632352321e-04
1.477562000777241913e+01 1.790544827277124008e-04
1.490040437793188133e+01 1.583430644469053031e-04
1.502624258806745949e+01 1.398734064491028296e-04
1.515314353816152959e+01 1.234212896371896081e-04
1.528111620335938703e+01 1.087828310999593639e-04
1.541016963460401179e+01 9.577286349192504786e-05
1.554031295927621059e+01 8.422342096382619909e-05
1.567155538184014496e+01 7.398232681160789748e-05
1.580390618449433937e+01 6.491187801763116444e-05
1.593737472782815345e+01 5.688762189744168523e-05
1.607197045148382841e+01 4.979722012246100765e-05
1.620770287482409344e+01 4.353939546313296172e-05
1.634458159760545826e+01 3.802295669544735975e-05
1.648261630065712424e+01 3.316589721987916062e-05
1.662181674656569896e+01 2.889456306457394798e-05
1.676219278036564475e+01 2.514288607644053693e-05
1.690375433023557861e+01 2.185167824473196161e-05
1.704651140820043764e+01 1.896798324950785811e-05
1.719047411083961308e+01 1.644317152569863141e-05
1.733565262000100660e+01 1.425180244588499606e-05
1.748205720352116543e+01 1.225400355344542708e-05
1.762969821595147479e+01 1.082523520521056714e-05
1.777858609929049649e+01 8.533325402230359640e-06
1.792873138372246800e+01 5.759292954158173793e-06
1.808014468836208266e+01 4.933021085942887612e-06
1.823283672200550498e+01 4.875445093263376358e-06
1.838681828388777717e+01 4.590147058749285901e-06
1.854210026444659576e+01 4.378910291063428233e-06
1.869869364609254347e+01 4.162246843335156883e-06
1.885660950398581903e+01 3.954737051226684920e-06
1.901585900681954300e+01 3.755363348978462921e-06
1.917645341760967526e+01 3.564100595481404015e-06
1.933840409449159026e+01 3.380823677884441428e-06
1.950172249152338466e+01 3.205351582950050114e-06
1.966642015949598132e+01 3.037473000767151418e-06
1.983250874675006159e+01 2.876961110699758804e-06
1.999999999999990763e+01 2.723581485569722540e-06
