# r  vx
1.322281123946566384e+00 -3.262878585092798822e-01
1.333448169196689292e+00 -3.236200010800875937e-01
1.344709523362942249e+00 -3.209543390496453208e-01
1.356065982911306866e+00 -3.182910737942851176e-01
1.367518351034150204e+00 -3.156304073684970124e-01
1.379067437707030219e+00 -3.129725423687912400e-01
1.390714059745981723e+00 -3.103176817950702993e-01
1.402459040865286610e+00 -3.076660289098080980e-01
1.414303211735731480e+00 -3.050177870953136861e-01
1.426247410043356645e+00 -3.023731597094066470e-01
1.438292480548702956e+00 -2.997323499398033553e-01
1.450439275146557350e+00 -2.970955606576184405e-01
1.462688652926204202e+00 -2.944629942702814973e-01
1.475041480232183844e+00 -2.918348525742917032e-01
1.487498630725566207e+00 -2.892113366081948689e-01
1.500060985445741180e+00 -2.865926465061627293e-01
1.512729432872730095e+00 -2.839789813526238382e-01
1.525504868990023688e+00 -2.813705390383444138e-01
1.538388197347952513e+00 -2.787675161184051675e-01
1.551380329127589164e+00 -2.761701076725011639e-01
1.564482183205193611e+00 -2.735785071680054692e-01
1.577694686217200326e+00 -2.709929063262436211e-01
1.591018772625755862e+00 -2.684134949924094071e-01
1.604455384784809313e+00 -2.658404610095467802e-01
1.618005473006759676e+00 -2.632739900970623714e-01
1.631669995629668524e+00 -2.607142657341451897e-01
1.645449919085038681e+00 -2.581614690485085628e-01
1.659346217966165771e+00 -2.556157787108944701e-01
1.673359875097066185e+00 -2.530773708356473528e-01
1.687491881601988819e+00 -2.505464188877555842e-01
1.701743236975512108e+00 -2.480230935967095152e-01
1.716114949153235480e+00 -2.455075628774426866e-01
1.730608034583063670e+00 -2.429999917586793956e-01
1.745223518297097876e+00 -2.405005423189447433e-01
1.759962433984129770e+00 -2.380093736304276231e-01
1.774825824062752799e+00 -2.355266417109349031e-01
1.789814739755083650e+00 -2.330524994840719732e-01
1.804930241161114557e+00 -2.305870967477674505e-01
1.820173397333686660e+00 -2.281305801512439058e-01
1.835545286354100858e+00 -2.256830931804749973e-01
1.851046995408366147e+00 -2.232447761521381968e-01
1.866679620864089451e+00 -2.208157662160248336e-01
1.882444268348018923e+00 -2.183961973658433975e-01
1.898342052824239623e+00 -2.159862004583072703e-01
1.914374098673028879e+00 -2.135859032403509272e-01
1.930541539770379789e+00 -2.111954303842692726e-01
1.946845519568195737e+00 -2.088149035305932322e-01
1.963287191175160151e+00 -2.064444413383861865e-01
1.979867717438292374e+00 -2.040841595426899635e-01
1.996588271025189876e+00 -2.017341710187807724e-01
2.013450034506965025e+00 -1.993945858528608228e-01
2.030454200441885959e+00 -1.970655114187981616e-01
2.047601971459717785e+00 -1.947470524604717479e-01
2.064894560346781205e+00 -1.924393111792947197e-01
2.082333190131726131e+00 -1.901423873264426467e-01
2.099919094172034040e+00 -1.878563782992724585e-01
2.117653516241242873e+00 -1.855813792414543195e-01
2.135537710616919327e+00 -1.833174831462938970e-01
2.153572942169363902e+00 -1.810647809626980131e-01
2.171760486451073113e+00 -1.788233617032784217e-01
2.190101629786949999e+00 -1.765933125540359305e-01
2.208597669365283345e+00 -1.743747189851024004e-01
2.227249913329491182e+00 -1.721676648620062700e-01
2.246059680870639674e+00 -1.699722325569387460e-01
2.265028302320742704e+00 -1.677885030595029914e-01
2.284157119246852830e+00 -1.656165560864530373e-01
2.303447484545942725e+00 -1.634564701899393901e-01
2.322900762540589970e+00 -1.613083228637811894e-01
2.342518329075468753e+00 -1.591721906473449188e-01
2.362301571614659146e+00 -1.570481492265876911e-01
2.382251889339775719e+00 -1.549362735318836060e-01
2.402370693248923494e+00 -1.528366378322536523e-01
2.422659406256494119e+00 -1.507493158256680565e-01
2.443119463293802252e+00 -1.486743807251095228e-01
2.463752311410570162e+00 -1.466119053401073458e-01
2.484559409877271197e+00 -1.445619621535119415e-01
2.505542230288341443e+00 -1.425246233932728201e-01
2.526702256666253366e+00 -1.404999610990504966e-01
2.548040985566477623e+00 -1.384880471834988303e-01
2.569559926183329068e+00 -1.364889534880984467e-01
2.591260600456700480e+00 -1.345027518334512284e-01
2.613144543179708013e+00 -1.325295140639667912e-01
2.635213302107238142e+00 -1.305693120869179380e-01
2.657468438065411664e+00 -1.286222179058442994e-01
2.679911525061978494e+00 -1.266883036483413827e-01
2.702544150397634848e+00 -1.247676415882632422e-01
2.725367914778291212e+00 -1.228603041624115599e-01
2.748384432428279123e+00 -1.209663639818128189e-01
2.771595331204522061e+00 -1.190858938376633536e-01
2.795002252711662916e+00 -1.172189667020954312e-01
2.818606852418168440e+00 -1.153656557238867814e-01
2.842410799773415597e+00 -1.135260342192772332e-01
2.866415778325760666e+00 -1.117001756580533051e-01
2.890623485841611995e+00 -1.098881536450767027e-01
2.915035634425506395e+00 -1.080900418974470312e-01
2.939653950641193170e+00 -1.063059142174745259e-01
2.964480175633753767e+00 -1.045358444616694693e-01
2.989516065252739718e+00 -1.027799065059434996e-01
3.014763390176359081e+00 -1.010381742072075650e-01
3.040223936036706931e+00 -9.931072136158175523e-02
3.065899503546056781e+00 -9.759762165940347178e-02
3.091791908624216489e+00 -9.589894863722392415e-02
3.117902982526959299e+00 -9.421477562699437369e-02
3.144234571975542458e+00 -9.254517570261150405e-02
3.170788539287316077e+00 -9.089022162401302896e-02
3.197566762507436433e+00 -8.924998577899435903e-02
3.224571135541693945e+00 -8.762454012290102345e-02
3.251803568290458024e+00 -8.601395611637098482e-02
3.279265986783757469e+00 -8.441830466126784560e-02
3.306960333317500833e+00 -8.283765603494411267e-02
3.334888566590844317e+00 -8.127207982297700306e-02
3.363052661844724067e+00 -7.972164485049505755e-02
3.391454611001554209e+00 -7.818641911221080321e-02
3.420096422806109260e+00 -7.666646970126965444e-02
3.448980122967590933e+00 -7.516186273700956044e-02
3.478107754302900645e+00 -7.367266329172188211e-02
3.507481376881115498e+00 -7.219893531649033969e-02
3.537103068169191289e+00 -7.074074156617918274e-02
3.566974923178891199e+00 -6.929814352363417029e-02
3.597099054614955271e+00 -6.787120132314163057e-02
3.627477593024525326e+00 -6.645997367319655957e-02
3.658112686947827097e+00 -6.506451777861008146e-02
3.689006503070129117e+00 -6.368488926198094535e-02
3.720161226374979702e+00 -6.232114208455551141e-02
3.751579060298745105e+00 -6.097332846647873783e-02
3.783262226886444868e+00 -5.964149880644505075e-02
3.815212966948910989e+00 -5.832570160074412174e-02
3.847433540221267823e+00 -5.702598336168948623e-02
3.879926225522754457e+00 -5.574238853542198141e-02
3.912693320917895790e+00 -5.447495941906178862e-02
3.945737143879033404e+00 -5.322373607719187161e-02
3.979060031450231349e+00 -5.198875625765114056e-02
4.012664340412563924e+00 -5.077005530660854554e-02
4.046552447450801893e+00 -4.956766608289966264e-02
4.080726749321502034e+00 -4.838161887160612185e-02
4.115189663022524869e+00 -4.721194129685973156e-02
4.149943625963969041e+00 -4.605865823386798286e-02
4.184991096140570299e+00 -4.492179172015720728e-02
4.220334552305533116e+00 -4.380136086604584367e-02
4.255976494145851774e+00 -4.269738176437105903e-02
4.291919442459093403e+00 -4.160986739950751911e-02
4.328165939331690915e+00 -4.053882755573059299e-02
4.364718548318728075e+00 -3.948426872499749551e-02
4.401579854625248700e+00 -3.844619401423996635e-02
4.438752465289104165e+00 -3.742460305227959805e-02
4.476239009365326815e+00 -3.641949189650346003e-02
4.514042138112075442e+00 -3.543085293945859998e-02
4.552164525178153731e+00 -3.445867481554981682e-02
4.590608866792095455e+00 -3.350294230804723439e-02
4.629377881952866147e+00 -3.256363625663671185e-02
4.668474312622154621e+00 -3.164073346576998236e-02
4.707900923918312941e+00 -3.073420661409255808e-02
4.747660504311911112e+00 -2.984402416525434518e-02
4.787755865822960644e+00 -2.897015028042429843e-02
4.828189844219786586e+00 -2.811254473285448169e-02
4.868965299219601306e+00 -2.727116282485347182e-02
4.910085114690748931e+00 -2.644595530754761253e-02
4.951552198856674636e+00 -2.563686830382100323e-02
4.993369484501609001e+00 -2.484384323483671692e-02
5.035539929177991425e+00 -2.406681675055000885e-02
5.078066515415643245e+00 -2.330572066463371811e-02
5.120952250932709227e+00 -2.256048189423422862e-02
5.164200168848382511e+00 -2.183102240498247665e-02
5.207813327897421019e+00 -2.111725916168060574e-02
5.251794812646480182e+00 -2.041910408507880900e-02
5.296147733712269101e+00 -1.973646401515357848e-02
5.340875227981552342e+00 -1.906924068128408242e-02
5.385980458833007134e+00 -1.841733067971457194e-02
5.431466616360955513e+00 -1.778062545867364549e-02
5.477336917600987398e+00 -1.715901131150327288e-02
5.523594606757481706e+00 -1.655236937813141240e-02
5.570242955433060139e+00 -1.596057565519872282e-02
5.617285262859974537e+00 -1.538350101512443203e-02
5.664724856133441122e+00 -1.482101123437037232e-02
5.712565090446954486e+00 -1.427296703113212217e-02
5.760809349329584883e+00 -1.373922411265478087e-02
5.809461044885283698e+00 -1.321963323233822304e-02
5.858523618034201519e+00 -1.271404025676157318e-02
5.908000538756050801e+00 -1.222228624272034790e-02
5.957895306335525554e+00 -1.174420752433130537e-02
6.008211449609785149e+00 -1.127963581022214078e-02
6.058952527218037787e+00 -1.082839829078229010e-02
6.110122127853223617e+00 -1.039031775541039704e-02
6.161723870515832147e+00 -9.965212719653256460e-03
6.213761404769852170e+00 -9.552897562088887018e-03
6.266238411000895070e+00 -9.153182670764333992e-03
6.319158600676486159e+00 -8.765874598958171143e-03
6.372525716608566704e+00 -8.390776229995216412e-03
6.426343533218203952e+00 -8.027686950801056834e-03
6.480615856802536712e+00 -7.676402833844031721e-03
6.535346525803982232e+00 -7.336716827073553812e-03
6.590539411081709709e+00 -7.008418951426370613e-03
6.646198416185410629e+00 -6.691296505436618129e-03
6.702327477631376595e+00 -6.385134276451688573e-03
6.758930565180917505e+00 -6.089714757923749347e-03
6.816011682121120074e+00 -5.804818372217438079e-03
6.873574865547981361e+00 -5.530223698346818650e-03
6.931624186651944797e+00 -5.265707704029916510e-03
6.990163751005824544e+00 -5.011045981427760670e-03
7.049197698855182104e+00 -4.766012985915382347e-03
7.108730205411148084e+00 -4.530382277216897340e-03
7.168765481145713103e+00 -4.303926762223600662e-03
7.229307772089518025e+00 -4.086418938805028156e-03
7.290361360132156854e+00 -3.877631139916491894e-03
7.351930563325012713e+00 -3.677335777304103354e-03
7.414019736186661547e+00 -3.485305584108796227e-03
7.476633270010839993e+00 -3.301313855675002806e-03
7.539775593177029833e+00 -3.125134687877277172e-03
7.603451171463651015e+00 -2.956543212288521676e-03
7.667664508363911224e+00 -2.795315827527930334e-03
7.732420145404316436e+00 -2.641230426143959149e-03
7.797722662465871757e+00 -2.494066616407682787e-03
7.863576678107999207e+00 -2.353605938415471999e-03
7.929986849895184875e+00 -2.219632073925874999e-03
7.996957874726390969e+00 -2.091931049384201588e-03
8.064494489167243430e+00 -1.970291431619560722e-03
8.132601469785035064e+00 -1.854504515732401104e-03
8.201283633486537994e+00 -1.744364504726063879e-03
8.270545837858700011e+00 -1.639668680472983241e-03
8.340392981512183113e+00 -1.540217565645083482e-03
8.410830004427833018e+00 -1.445815076277864701e-03
8.481861888306054809e+00 -1.356268664679023727e-03
8.553493656919153310e+00 -1.271389452434289408e-03
8.625730376466634652e+00 -1.190992353305867293e-03
8.698577155933522320e+00 -1.114896185861648757e-03
8.772039147451691221e+00 -1.042923775716327831e-03
8.846121546664251767e+00 -9.749020473082718134e-04
8.920829593093024812e+00 -9.106621051782789718e-04
8.996168570509095019e+00 -8.500393047579577182e-04
9.072143807306522589e+00 -7.928733127160980622e-04
9.148760676879192033e+00 -7.390081569510180285e-04
9.226024598000842403e+00 -6.882922663550587392e-04
9.303941035208326937e+00 -6.405785005140153705e-04
9.382515499188082586e+00 -5.957241695393626418e-04
9.461753547165878686e+00 -5.535910442641187165e-04
9.541660783299866111e+00 -5.140453570643498506e-04
9.622242859076923338e+00 -4.769577935971996410e-04
9.703505473712363383e+00 -4.422034757729966371e-04
9.785454374553015811e+00 -4.096619363033369120e-04
9.868095357483710472e+00 -3.792170851889174960e-04
9.951434267337196715e+00 -3.507571685303325824e-04
1.003547699830752116e+01 -3.241747200619630618e-04
1.012022949436689956e+01 -2.993665058234405534e-04
1.020569774968609877e+01 -2.762334623950761904e-04
1.029188780905839806e+01 -2.546806291329347348e-04
1.037880576832708890e+01 -2.346170748461424201e-04
1.046645777481661632e+01 -2.159558193634422631e-04
1.055485002776736181e+01 -1.986137504380824611e-04
1.064398877877406768e+01 -1.825115364399480463e-04
1.073388033222800253e+01 -1.675735352814207674e-04
1.082453104576283387e+01 -1.537277000189950411e-04
1.091594733070428269e+01 -1.409054815661929083e-04
1.100813565252355453e+01 -1.290417289450360193e-04
1.110110253129463054e+01 -1.180745874932609434e-04
1.119485454215539555e+01 -1.079453954328662719e-04
1.128939831577266695e+01 -9.859857919247606449e-05
1.138474053881115644e+01 -8.998154786163609434e-05
1.148088795440638243e+01 -8.204458713961316259e-05
1.157784736264159342e+01 -7.474075312470830081e-05
1.167562562102869705e+01 -6.802576627268914068e-05
1.177422964499326596e+01 -6.185790583479713260e-05
1.187366640836363452e+01 -5.619790506708477202e-05
1.197394294386412916e+01 -5.100884748368897641e-05
1.207506634361246256e+01 -4.625606440720779006e-05
1.217704375962131991e+01 -4.190703404972874539e-05
1.227988240430419786e+01 -3.793128233841408200e-05
1.238358955098550851e+01 -3.430028567996445997e-05
1.248817253441498210e+01 -3.098737583889131985e-05
1.259363875128641830e+01 -2.796764708543057916e-05
1.269999566076083752e+01 -2.521786575021198784e-05
1.280725078499402159e+01 -2.271638230455973469e-05
1.291541170966852548e+01 -2.044304606760696444e-05
1.302448608453017975e+01 -1.837912262434075695e-05
1.313448162392912621e+01 -1.650721402231012115e-05
1.324540610736541169e+01 -1.481118179908130024e-05
1.335726738003921277e+01 -1.327607287765963581e-05
1.347007335340567380e+01 -1.188804835304963094e-05
1.358383200573446281e+01 -1.063431517992152450e-05
1.369855138267403660e+01 -9.503060759019110092e-06
1.381423959782066468e+01 -8.483390408487861221e-06
1.393090483329228491e+01 -7.565267695733404784e-06
1.404855534030717479e+01 -6.739457595738245154e-06
1.416719943976753093e+01 -5.997472432961559125e-06
1.428684552284796894e+01 -5.331520556012504043e-06
1.440750205158898289e+01 -4.734457687202673469e-06
1.452917755949545153e+01 -4.199740882829344002e-06
1.465188065214015722e+01 -3.721385034589808720e-06
1.477562000777241913e+01 -3.293921837849573454e-06
1.490040437793188133e+01 -2.912361148552582639e-06
1.502624258806745949e+01 -2.572154647332730671e-06
1.515314353816152959e+01 -2.269161726827033744e-06
1.528111620335938703e+01 -1.999617516262515307e-06
1.541016963460401179e+01 -1.760102956051587927e-06
1.554031295927621059e+01 -1.547516834342533645e-06
1.567155538184014496e+01 -1.359049697192566584e-06
1.580390618449433937e+01 -1.192159544218712155e-06
1.593737472782815345e+01 -1.044549222195109331e-06
1.607197045148382841e+01 -9.141454300644867448e-07
1.620770287482409344e+01 -7.990792501758735917e-07
1.634458159760545826e+01 -6.976681222119492328e-07
1.648261630065712424e+01 -6.083991781903856412e-07
1.662181674656569896e+01 -5.299138590775458474e-07
1.676219278036564475e+01 -4.609937359067360084e-07
1.690375433023557861e+01 -4.005474608130869581e-07
1.704651140820043764e+01 -3.475987760532656894e-07
1.719047411083961308e+01 -3.012949141400892486e-07
1.733565262000100660e+01 -2.605992599715508698e-07
1.748205720352116543e+01 -2.264580770860010716e-07
1.762969821595147479e+01 -1.914316121576744273e-07
1.777858609929049649e+01 -1.788351243552188830e-07
1.792873138372246800e+01 -1.821154445244581666e-07
1.808014468836208266e+01 -1.627516207401800306e-07
1.823283672200550498e+01 -1.417569358562294677e-07
1.838681828388777717e+01 -1.294134957946254218e-07
1.854210026444659576e+01 -1.192435315555945047e-07
1.869869364609254347e+01 -1.112513544194376345e-07
1.885660950398581903e+01 -1.044591184044623223e-07
1.901585900681954300e+01 -9.846076549391844279e-08
1.917645341760967526e+01 -9.300727133735993240e-08
1.933840409449159026e+01 -8.795311990494379747e-08
1.950172249152338466e+01 -8.321243641928090948e-08
1.966642015949598132e+01 -7.873357331985404872e-08
1.983250874675006159e+01 -7.448449955591456973e-08
1.999999999999990763e+01 -7.044504776353175598e-08
