# r  vx
4.643569195569615116e-01 -2.349232783773291811e+00
4.663939538504425220e-01 -2.363347581320839108e+00
4.684399241768285593e-01 -2.369838233305392450e+00
4.704948697365808896e-01 -2.366258012335344496e+00
4.725588299021249994e-01 -2.350549587119177719e+00
4.746318442186044928e-01 -2.321334125289725936e+00
4.767139524046393184e-01 -2.278156565738600481e+00
4.788051943530862720e-01 -2.221648959626596920e+00
4.809056101318037735e-01 -2.153580224035027246e+00
4.830152399844192534e-01 -2.076772880252939490e+00
4.851341243311002027e-01 -1.994885439748508960e+00
4.872623037693288861e-01 -1.912081237205141004e+00
4.893998190746799981e-01 -1.832626410906302405e+00
4.915467112016019269e-01 -1.760475482615935894e+00
4.937030212842013488e-01 -1.698907206887405152e+00
4.958687906370315979e-01 -1.650263686007817032e+00
4.980440607558840327e-01 -1.615824286637618901e+00
5.002288733185831227e-01 -1.595818667861729878e+00
5.024232701857850314e-01 -1.589557844603717518e+00
5.046272934017798084e-01 -1.595644956424215222e+00
5.068409851952964118e-01 -1.612221222296731371e+00
5.090643879803128380e-01 -1.637206628150465582e+00
5.112975443568672507e-01 -1.668505774158441479e+00
5.135404971118758821e-01 -1.704162698082875682e+00
5.157932892199513786e-01 -1.742460759394080849e+00
5.180559638442272519e-01 -1.781972664821221297e+00
5.203285643371841074e-01 -1.821570814591792375e+00
5.226111342414807570e-01 -1.860409825139390572e+00
5.249037172907882187e-01 -1.897892350438532771e+00
5.272063574106278239e-01 -1.933627263892112147e+00
5.295190987192128773e-01 -1.967386756462308206e+00
5.318419855282936481e-01 -1.999066534890961977e+00
5.341750623440064683e-01 -2.028651366010086221e+00
5.365183738677267167e-01 -2.056186800988234253e+00
5.388719649969254677e-01 -2.081756992142895779e+00
5.412358808260284704e-01 -2.105467990179289206e+00
5.436101666472819005e-01 -2.127435672045947079e+00
5.459948679516191117e-01 -2.147777399861840575e+00
5.483900304295321604e-01 -2.166606571114953361e+00
5.507956999719476610e-01 -2.184029333523747063e+00
5.532119226711059712e-01 -2.200142868125408047e+00
5.556387448214441527e-01 -2.215034769964480343e+00
5.580762129204829280e-01 -2.228783166468415899e+00
5.605243736697179679e-01 -2.241457305321816751e+00
5.629832739755141757e-01 -2.253118416490379694e+00
5.654529609500047460e-01 -2.263820709117200902e+00
5.679334819119934430e-01 -2.273612406213092907e+00
5.704248843878618747e-01 -2.282536751313829715e+00
5.729272161124794316e-01 -2.290632944185170494e+00
5.754405250301179997e-01 -2.297936979346311137e+00
5.779648592953713360e-01 -2.304482373302660925e+00
5.805002672740764424e-01 -2.310300775153235175e+00
5.830467975442410467e-01 -2.315422461543551691e+00
5.856044988969743015e-01 -2.319876721397258201e+00
5.881734203374217040e-01 -2.323692138914949190e+00
5.907536110857031231e-01 -2.326896785288983249e+00
5.933451205778573767e-01 -2.329518330682915028e+00
5.959479984667879204e-01 -2.331584088439557778e+00
5.985622946232153074e-01 -2.333121003363402224e+00
6.011880591366320914e-01 -2.334155595395404514e+00
6.038253423162626143e-01 -2.334713869172206469e+00
6.064741946920272353e-01 -2.334821198936952058e+00
6.091346670155098897e-01 -2.334502197127622747e+00
6.118068102609310888e-01 -2.333780573787518797e+00
6.144906756261244718e-01 -2.332678992779140703e+00
6.171863145335171330e-01 -2.331218929686522667e+00
6.198937786311156106e-01 -2.329420535298134087e+00
6.226131197934955397e-01 -2.327302507695929279e+00
6.253443901227944135e-01 -2.324881975252949928e+00
6.280876419497113394e-01 -2.322174392265924148e+00
6.308429278345084601e-01 -2.319193448519724754e+00
6.336103005680190359e-01 -2.315950993790041768e+00
6.363898131726579699e-01 -2.312456978125301266e+00
6.391815189034384392e-01 -2.308719408693953756e+00
6.419854712489916349e-01 -2.304744324016661405e+00
6.448017239325921635e-01 -2.300535786505568669e+00
6.476303309131871133e-01 -2.296095894377891966e+00
6.504713463864297829e-01 -2.291424814175444080e+00
6.533248247857182944e-01 -2.286520835278064379e+00
6.561908207832384266e-01 -2.281380447920274612e+00
6.590693892910109986e-01 -2.275998446280247389e+00
6.619605854619441399e-01 -2.270368058182548943e+00
6.648644646908900002e-01 -2.264481102814555058e+00
6.677810826157062341e-01 -2.258328177581580665e+00
6.707104951183215924e-01 -2.251898874797362282e+00
6.736527583258069551e-01 -2.245182028313300382e+00
6.766079286114505820e-01 -2.238165989427960856e+00
6.795760625958385814e-01 -2.230838930489491112e+00
6.825572171479388217e-01 -2.223189173527000850e+00
6.855514493861919467e-01 -2.215205540045949384e+00
6.885588166796042797e-01 -2.206877716841130432e+00
6.915793766488480543e-01 -2.198196631370498366e+00
6.946131871673648650e-01 -2.189154828959300580e+00
6.976603063624746692e-01 -2.179746842944040530e+00
7.007207926164896739e-01 -2.169969547898090045e+00
7.037947045678328850e-01 -2.159822485391785118e+00
7.068821011121609876e-01 -2.149308151407702816e+00
7.099830414034938864e-01 -2.138432234624331407e+00
7.130975848553471330e-01 -2.127203795352575089e+00
7.162257911418709044e-01 -2.115635375985387423e+00
7.193677201989926440e-01 -2.103743035401772321e+00
7.225234322255663644e-01 -2.091546301818834053e+00
7.256929876845252814e-01 -2.079068041041648662e+00
7.288764473040405534e-01 -2.066334239823594654e+00
7.320738720786849063e-01 -2.053373706989185976e+00
7.352853232706010322e-01 -2.040217697943243369e+00
7.385108624106758723e-01 -2.026899471035812805e+00
7.417505512997186745e-01 -2.013453786813489632e+00
7.450044520096458234e-01 -1.999916363323199775e+00
7.482726268846701112e-01 -1.986323302221841169e+00
7.515551385424945607e-01 -1.972710501399094429e+00
7.548520498755131314e-01 -1.959113070096708764e+00
7.581634240520152002e-01 -1.945564762102133249e+00
7.614893245173951497e-01 -1.932097441551452022e+00
7.648298149953698388e-01 -1.918740594278548262e+00
7.681849594891975164e-01 -1.905520895606222398e+00
7.715548222829055058e-01 -1.892461843130842425e+00
7.749394679425211097e-01 -1.879583460549329343e+00
7.783389613173091748e-01 -1.866902076064680616e+00
7.817533675410142102e-01 -1.854430176518469420e+00
7.851827520331084997e-01 -1.842176336248479096e+00
7.886271805000457658e-01 -1.830145217843426098e+00
7.920867189365193850e-01 -1.818337640516140441e+00
7.955614336267280429e-01 -1.806750710760095524e+00
7.990513911456442742e-01 -1.795378009278904452e+00
8.025566583602911086e-01 -1.784209827839520646e+00
8.060773024310228241e-01 -1.773233449633117687e+00
8.096133908128119172e-01 -1.762433466853181585e+00
8.131649912565409588e-01 -1.751792129427474087e+00
8.167321718103015549e-01 -1.741289719086745347e+00
8.203150008206976374e-01 -1.730904943141743146e+00
8.239135469341548612e-01 -1.720615342411467186e+00
8.275278790982363297e-01 -1.710397707669403022e+00
8.311580665629628717e-01 -1.700228498741319871e+00
8.348041788821408682e-01 -1.690084260023269724e+00
8.384662859146939651e-01 -1.679942025742832357e+00
8.421444578260018909e-01 -1.669779707837710125e+00
8.458387650892452703e-01 -1.659576458963787138e+00
8.495492784867549885e-01 -1.649313002973126885e+00
8.532760691113692175e-01 -1.638971925315310774e+00
8.570192083677948824e-01 -1.628537916292682519e+00
8.607787679739761222e-01 -1.617997960994888906e+00
8.645548199624687458e-01 -1.607341471063366223e+00
8.683474366818194623e-01 -1.596560355164769129e+00
8.721566907979525496e-01 -1.585649027110650477e+00
8.759826552955622958e-01 -1.574604352835901055e+00
8.798254034795112144e-01 -1.563425539795967323e+00
8.836850089762345872e-01 -1.552113974601606383e+00
8.875615457351508919e-01 -1.540673016714276367e+00
8.914550880300790014e-01 -1.529107757628660913e+00
8.953657104606610462e-01 -1.517424756052451418e+00
8.992934879537918258e-01 -1.505631760082157822e+00
9.032384957650544388e-01 -1.493737427244599347e+00
9.072008094801620182e-01 -1.481751052553798020e+00
9.111805050164060171e-01 -1.469682313496690318e+00
9.151776586241108236e-01 -1.457541039225277668e+00
9.191923468880945913e-01 -1.445337009333614864e+00
9.232246467291368441e-01 -1.433079785589072230e+00
9.272746354054518525e-01 -1.420778578012248161e+00
9.313423905141691161e-01 -1.408442144890093672e+00
9.354279899928202857e-01 -1.396078724762729539e+00
9.395315121208320797e-01 -1.383695997215569351e+00
9.436530355210265286e-01 -1.371301068469236828e+00
9.477926391611269930e-01 -1.358900477288242481e+00
9.519504023552712857e-01 -1.346500216600133193e+00
9.561264047655312348e-01 -1.334105766376750823e+00
9.603207264034393509e-01 -1.321722133717911918e+00
9.645334476315214900e-01 -1.309353896622663882e+00
9.687646491648367331e-01 -1.297005248568521285e+00
9.730144120725235934e-01 -1.284680041683954554e+00
9.772828177793537741e-01 -1.272381826940645277e+00
9.815699480672919197e-01 -1.260113890376823642e+00
9.858758850770626969e-01 -1.247879284862417393e+00
9.902007113097245350e-01 -1.235680857322329018e+00
9.945445096282501396e-01 -1.223521271641972774e+00
9.989073632591144447e-01 -1.211403027695141077e+00
1.003289355793888893e+00 -1.199328477071158083e+00
1.007690571190843931e+00 -1.187299836148062449e+00
1.012111093776556059e+00 -1.175319197177863817e+00
1.016551008247524868e+00 -1.163388538031957520e+00
1.021010399671795188e+00 -1.151509731212049248e+00
1.025489353490587563e+00 -1.139684552676611284e+00
1.029987955519934051e+00 -1.127914690969952005e+00
1.034506291952323798e+00 -1.116201757077895707e+00
1.039044449358353939e+00 -1.104547295375224447e+00
1.043602514688388494e+00 -1.092952795973922919e+00
1.048180575274223036e+00 -1.081419708732605844e+00
1.052778718830760019e+00 -1.069949459142747639e+00
1.057397033457688540e+00 -1.058543466266582911e+00
1.062035607641171220e+00 -1.047203162864481785e+00
1.066694530255540840e+00 -1.035930017812595638e+00
1.071373890565003650e+00 -1.024725560874631070e+00
1.076073778225347555e+00 -1.013591409853058511e+00
1.080794283285662294e+00 -1.002529300102358745e+00
1.085535496190062954e+00 -9.915411163395470018e-01
1.090297507779423691e+00 -9.806289266341873256e-01
1.095080409293118340e+00 -9.697950183994121787e-01
1.099884292370768346e+00 -9.590419361362201300e-01
1.104709249053998255e+00 -9.483725206061339730e-01
1.109555371788199407e+00 -9.377899490199315125e-01
1.114422753424302082e+00 -9.272977757329019521e-01
1.119311487220552515e+00 -9.168999728314979336e-01
1.124221666844301915e+00 -9.066009698808058515e-01
1.129153386373799028e+00 -8.964056919800560408e-01
1.134106740299994920e+00 -8.863195951456943611e-01
1.139081823528351523e+00 -8.763486979109991193e-01
1.144078731380660185e+00 -8.664996079024892550e-01
1.149097559596869988e+00 -8.567795420307625642e-01
1.154138404336919166e+00 -8.471963388222483182e-01
1.159201362182580075e+00 -8.377584613283494130e-01
1.164286530139307940e+00 -8.284749889858138427e-01
1.169394005638100253e+00 -8.193555967764567516e-01
1.174523886537363504e+00 -8.104105200593039182e-01
1.179676271124788123e+00 -8.016505035312663230e-01
1.184851258119231199e+00 -7.930867329269928323e-01
1.190048946672609187e+00 -7.847307483064666078e-01
1.195269436371795724e+00 -7.765943381076809704e-01
1.200512827240531211e+00 -7.686894135716884069e-01
1.205779219741338837e+00 -7.610278636802467744e-01
1.211068714777448818e+00 -7.536213913842036982e-01
1.216381413694733071e+00 -7.464813326362687018e-01
1.221717418283645218e+00 -7.396184605610660601e-01
1.227076830781172578e+00 -7.330427779788665221e-01
1.232459753872793939e+00 -7.267633024150987886e-01
1.237866290694447091e+00 -7.207878486349048597e-01
1.243296544834505024e+00 -7.151228145950635495e-01
1.248750620335761230e+00 -7.097729774453568341e-01
1.254228621697422108e+00 -7.047413067771949313e-01
1.259730653877110029e+00 -7.000288026474067449e-01
1.265256822292873506e+00 -6.956343659366223120e-01
1.270807232825208244e+00 -6.915547082829137659e-01
1.276381991819084183e+00 -6.877843081249720436e-01
1.281981206085984315e+00 -6.843154182743602654e-01
1.287604982905950601e+00 -6.811381289236648762e-01
1.293253430029639217e+00 -6.782404881221363313e-01
1.298926655680386233e+00 -6.756086795852265237e-01
1.304624768556279291e+00 -6.732272553549315530e-01
1.310347877832241936e+00 -6.710794184236139603e-01
1.316096093162124614e+00 -6.691473481372034460e-01
1.321869524680805652e+00 -6.674125591703266025e-01
1.327668283006300909e+00 -6.658562832855875468e-01
1.333492479241884521e+00 -6.644598621048034559e-01
1.339342224978217200e+00 -6.632051388422093297e-01
1.345217632295482524e+00 -6.620748374418973237e-01
1.351118813765537441e+00 -6.610529188059276473e-01
1.357045882454066321e+00 -6.601249056830649220e-01
1.362998951922749002e+00 -6.592781700997597527e-01
1.368978136231436604e+00 -6.585021796242295222e-01
1.374983549940335115e+00 -6.577887008442188099e-01
1.381015308112202078e+00 -6.571319597307924143e-01
1.387073526314551497e+00 -6.565287585938014425e-01
1.393158320621866286e+00 -6.559785477705717405e-01
1.399269807617823824e+00 -6.554834469385015794e-01
1.405408104397528612e+00 -6.550482063016733747e-01
1.411573328569756480e+00 -6.546800926392825071e-01
1.417765598259208337e+00 -6.543886805660761308e-01
1.423985032108771920e+00 -6.541855269375426163e-01
1.430231749281796638e+00 -6.540837077893312257e-01
1.436505869464375529e+00 -6.540972038557355539e-01
1.442807512867638531e+00 -6.542401330951522764e-01
1.449136800230057087e+00 -6.545258461400467187e-01
1.455493852819755629e+00 -6.549659212578642364e-01
1.461878792436836161e+00 -6.555691161735215378e-01
1.468291741415711504e+00 -6.563403512412129270e-01
1.474732822627449425e+00 -6.572798083214658194e-01
1.481202159482126524e+00 -6.583822296083156056e-01
1.487699875931193239e+00 -6.596364894519395339e-01
1.494226096469848608e+00 -6.610254907908188482e-01
1.500780946139425032e+00 -6.625264088618569858e-01
1.507364550529784131e+00 -6.641112724682671775e-01
1.513977035781724600e+00 -6.657478418613560489e-01
1.520618528589396279e+00 -6.674007164792283842e-01
1.527289156202730203e+00 -6.690325885281545037e-01
1.533989046429874881e+00 -6.706055512535495922e-01
1.540718327639646112e+00 -6.720823736332821596e-01
1.547477128763986132e+00 -6.734276646118230181e-01
1.554265579300434297e+00 -6.746088673989851792e-01
1.561083809314607329e+00 -6.755970448941255313e-01
1.567931949442691986e+00 -6.763674381858872930e-01
1.574810130893948834e+00 -6.768997990328641245e-01
1.581718485453224021e+00 -6.771785126745952788e-01
1.588657145483476807e+00 -6.771925384312187379e-01
1.595626243928313315e+00 -6.769352021848291656e-01
1.602625914314535827e+00 -6.764038773792928616e-01
1.609656290754699182e+00 -6.755995903493211552e-01
1.616717507949681831e+00 -6.745265824808215349e-01
1.623809701191265997e+00 -6.731918568102189804e-01
1.630933006364729820e+00 -6.716047310059697351e-01
1.638087559951451055e+00 -6.697764129034183833e-01
1.645273499031522313e+00 -6.677196093766089025e-01
1.652490961286376514e+00 -6.654481746466321956e-01
1.659740085001426113e+00 -6.629768003152967104e-01
1.667021009068712312e+00 -6.603207465213956073e-01
1.674333872989564931e+00 -6.574956116017509622e-01
1.681678816877276716e+00 -6.545171363990910374e-01
1.689055981459788303e+00 -6.514010387587071405e-01
1.696465508082381834e+00 -6.481628736506771515e-01
1.703907538710392577e+00 -6.448179146032890774e-01
1.711382215931926076e+00 -6.413810526098095988e-01
1.718889682960592413e+00 -6.378667092697551944e-01
1.726430083638248236e+00 -6.342887615638919119e-01
1.734003562437754109e+00 -6.306604762801882869e-01
1.741610264465741409e+00 -6.269944526641748617e-01
1.749250335465394546e+00 -6.233025723401289797e-01
1.756923921819240508e+00 -6.195959559291793761e-01
1.764631170551955952e+00 -6.158849260763968880e-01
1.772372229333182947e+00 -6.121789768002723342e-01
1.780147246480358714e+00 -6.084867492041936554e-01
1.787956370961557573e+00 -6.048160136547088284e-01
1.795799752398344662e+00 -6.011736585483704598e-01
1.803677541068642309e+00 -5.975656857706732605e-01
1.811589887909610841e+00 -5.939972129070927309e-01
1.819536944520539157e+00 -5.904724822076697910e-01
1.827518863165749075e+00 -5.869948762389129993e-01
1.835535796777514550e+00 -5.835669400858808364e-01
1.843587898958990223e+00 -5.801904098968404533e-01
1.851675323987154176e+00 -5.768662474943795360e-01
1.859798226815765565e+00 -5.735946807124305824e-01
1.867956763078331583e+00 -5.703752490581478485e-01
1.876151089091091073e+00 -5.672068542407030511e-01
1.884381361856008130e+00 -5.640878150558640280e-01
1.892647739063780588e+00 -5.610159260647020751e-01
1.900950379096862708e+00 -5.579885194565625817e-01
1.909289441032497647e+00 -5.550025294399267839e-01
1.917665084645766349e+00 -5.520545584604887868e-01
1.926077470412649539e+00 -5.491409445034054482e-01
1.934526759513101046e+00 -5.462578286972910036e-01
1.943013113834136218e+00 -5.434012224032612748e-01
1.951536695972935664e+00 -5.405670729439904232e-01
1.960097669239956986e+00 -5.377513271089314761e-01
1.968696197662067382e+00 -5.349499915653271875e-01
1.977332445985683362e+00 -5.321591893136142781e-01
1.986006579679929995e+00 -5.293752113540182158e-01
1.994718764939809041e+00 -5.265945627820524111e-01
2.003469168689384627e+00 -5.238140026062265697e-01
2.012257958584980688e+00 -5.210305766846695663e-01
2.021085303018393287e+00 -5.182416433077297047e-01
2.029951371120117365e+00 -5.154448911107979425e-01
2.038856332762588153e+00 -5.126383491821712157e-01
2.047800358563433232e+00 -5.098203894291676308e-01
2.056783619888744141e+00 -5.069897214759930826e-01
2.065806288856358197e+00 -5.041453805787140530e-01
2.074868538339157187e+00 -5.012867092469547314e-01
2.083970541968378942e+00 -4.984133334473802024e-01
2.093112474136944900e+00 -4.955251344198823849e-01
2.102294510002799655e+00 -4.926222172537855215e-01
2.111516825492269600e+00 -4.897048774406401739e-01
2.120779597303430908e+00 -4.867735666369728542e-01
2.130083002909497925e+00 -4.838288588322929296e-01
2.139427220562219567e+00 -4.808714180266673299e-01
2.148812429295299697e+00 -4.779019683833527488e-01
2.158238808927822383e+00 -4.749212676435857206e-01
2.167706540067701138e+00 -4.719300843838122317e-01
2.177215804115137043e+00 -4.689291794738661978e-01
2.186766783266095082e+00 -4.659192918710873266e-01
2.196359660515793344e+00 -4.629011286738664022e-01
2.205994619662214440e+00 -4.598753591705062593e-01
2.215671845309619137e+00 -4.568426124654104692e-01
2.225391522872090633e+00 -4.538034781508621940e-01
2.235153838577082386e+00 -4.507585094223855449e-01
2.244958979468988147e+00 -4.477082280085771804e-01
2.254807133412725317e+00 -4.446531302990213708e-01
2.264698489097334733e+00 -4.415936941003225091e-01
2.274633236039595108e+00 -4.385303855225143876e-01
2.284611564587654797e+00 -4.354636655877677232e-01
2.294633665924679988e+00 -4.323939962505122803e-01
2.304699732072513552e+00 -4.293218456160093899e-01
2.314809955895359650e+00 -4.262476922348527042e-01
2.324964531103475895e+00 -4.231720284296922041e-01
2.335163652256883715e+00 -4.200953626740394631e-01
2.345407514769100032e+00 -4.170182210899600062e-01
2.355696314910876943e+00 -4.139411481626885658e-01
2.366030249813965369e+00 -4.108647067865134339e-01
2.376409517474891153e+00 -4.077894777606820842e-01
2.386834316758747576e+00 -4.047160588497251132e-01
2.397304847403006534e+00 -4.016450635115960677e-01
2.407821310021346584e+00 -3.985771193826053160e-01
2.418383906107494319e+00 -3.955128665929305565e-01
2.428992838039086610e+00 -3.924529559708406223e-01
2.439648309081547506e+00 -3.893980471803822896e-01
2.450350523391982449e+00 -3.863488068255102048e-01
2.461099686023091593e+00 -3.833059065442577795e-01
2.471896002927096880e+00 -3.802700211095229599e-01
2.482739680959687334e+00 -3.772418265477693877e-01
2.493630927883984771e+00 -3.742219982834080749e-01
2.504569952374523290e+00 -3.712112093141248237e-01
2.515556964021247399e+00 -3.682101284212468406e-01
2.526592173333526592e+00 -3.652194184181093983e-01
2.537675791744191667e+00 -3.622397344392248031e-01
2.548808031613582603e+00 -3.592717222729789883e-01
2.559989106233619527e+00 -3.563160167402769640e-01
2.571219229831887887e+00 -3.533732401221014729e-01
2.582498617575743616e+00 -3.504440006387958828e-01
2.593827485576436054e+00 -3.475288909841047769e-01
2.605206050893249525e+00 -3.446284869171525322e-01
2.616634531537657793e+00 -3.417433459156397624e-01
2.628113146477507378e+00 -3.388740058936073329e-01
2.639642115641207099e+00 -3.360209839870181847e-01
2.651221659921947804e+00 -3.331847754106577186e-01
2.662852001181928330e+00 -3.303658523895591781e-01
2.674533362256611202e+00 -3.275646631681720100e-01
2.686265966958989448e+00 -3.247816311004357304e-01
2.698050040083876056e+00 -3.220171538235165887e-01
2.709885807412211634e+00 -3.192716025181139283e-01
2.721773495715388069e+00 -3.165453212576099240e-01
2.733713332759594827e+00 -3.138386264483299937e-01
2.745705547310183459e+00 -3.111518063628000430e-01
2.757750369136050761e+00 -3.084851207674030316e-01
2.769848029014038371e+00 -3.058388006457376518e-01
2.781998758733358112e+00 -3.032130480182759769e-01
2.794202791100030669e+00 -3.006080358587053802e-01
2.806460359941347349e+00 -2.980239081069035456e-01
2.818771700110349165e+00 -2.954607797778945888e-01
2.831137047490328129e+00 -2.929187371658220074e-01
2.843556638999344077e+00 -2.903978381415185939e-01
2.856030712594766818e+00 -2.878981125416634756e-01
2.868559507277834264e+00 -2.854195626472048053e-01
2.881143263098230101e+00 -2.829621637482500063e-01
2.893782221158685886e+00 -2.805258647921147763e-01
2.906476623619599575e+00 -2.781105891109670880e-01
2.919226713703672704e+00 -2.757162352249388215e-01
2.932032735700575543e+00 -2.733426777163528443e-01
2.944894934971622469e+00 -2.709897681704012684e-01
2.957813557954476646e+00 -2.686573361770958623e-01
2.970788852167869365e+00 -2.663451903893812034e-01
2.983821066216345130e+00 -2.640531196317467688e-01
2.996910449795021858e+00 -2.617808940537448836e-01
3.010057253694377710e+00 -2.595282663225571551e-01
3.023261729805053033e+00 -2.572949728485936505e-01
3.036524131122680714e+00 -2.550807350382346406e-01
3.049844711752729864e+00 -2.528852605675790954e-01
3.063223726915375700e+00 -2.507082446712768919e-01
3.076661432950390296e+00 -2.485493714404702903e-01
3.090158087322053770e+00 -2.464083151239837011e-01
3.103713948624085006e+00 -2.442847414271069328e-01
3.117329276584600795e+00 -2.421783088023769515e-01
3.131004332071086971e+00 -2.400886697270882275e-01
3.144739377095400634e+00 -2.380154719623774895e-01
3.158534674818788801e+00 -2.359583597890841655e-01
3.172390489556929261e+00 -2.339169752158149207e-01
3.186307086784997189e+00 -2.318909591549341287e-01
3.200284733142749971e+00 -2.298799525625888907e-01
3.214323696439637335e+00 -2.278835975391043656e-01
3.228424245659929692e+00 -2.259015383865175808e-01
3.242586650967875350e+00 -2.239334226203031075e-01
3.256811183712875923e+00 -2.219789019327284008e-01
3.271098116434682623e+00 -2.200376331056165535e-01
3.285447722868621856e+00 -2.181092788705797925e-01
3.299860277950837251e+00 -2.161935087152347112e-01
3.314336057823559223e+00 -2.142899996341525726e-01
3.328875339840393632e+00 -2.123984368236548070e-01
3.343478402571639307e+00 -2.105185143198015085e-01
3.358145525809621113e+00 -2.086499355793632327e-01
3.372876990574054545e+00 -2.067924140036601355e-01
3.387673079117427211e+00 -2.049456734055048468e-01
3.402534074930408270e+00 -2.031094484197666639e-01
3.417460262747279653e+00 -2.012834848581553648e-01
3.432451928551392140e+00 -1.994675400091948103e-01
3.447509359580642752e+00 -1.976613828844099030e-01
3.462632844332981019e+00 -1.958647944119596418e-01
3.477822672571935669e+00 -1.940775675791686083e-01
3.493079135332163521e+00 -1.922995075253913222e-01
3.508402524925030352e+00 -1.905304315869325582e-01
3.523793134944207761e+00 -1.887701692957352573e-01
3.539251260271300659e+00 -1.870185623336542424e-01
3.554777197081496976e+00 -1.852754644443020404e-01
3.570371242849240012e+00 -1.835407413043845526e-01
3.586033696353931433e+00 -1.818142703566277552e-01
3.601764857685652022e+00 -1.800959406063840917e-01
3.617565028250916193e+00 -1.783856523840776920e-01
3.633434510778442039e+00 -1.766833170756794691e-01
3.649373609324953804e+00 -1.749888568234723718e-01
3.665382629281008775e+00 -1.733022041993214080e-01
3.681461877376846381e+00 -1.716233018528324772e-01
3.697611661688265272e+00 -1.699521021366549034e-01
3.713832291642527039e+00 -1.682885667113342698e-01
3.730124078024284806e+00 -1.666326661320955416e-01
3.746487332981537577e+00 -1.649843794199129798e-01
3.762922370031608565e+00 -1.633436936193406464e-01
3.779429504067157719e+00 -1.617106033455151248e-01
3.796009051362208897e+00 -1.600851103227450001e-01
3.812661329578213021e+00 -1.584672229171286695e-01
3.829386657770134761e+00 -1.568569556656379538e-01
3.846185356392563204e+00 -1.552543288040329761e-01
3.863057747305853162e+00 -1.536593677959928739e-01
3.880004153782292686e+00 -1.520721028657641138e-01
3.897024900512295886e+00 -1.504925685365866850e-01
3.914120313610623292e+00 -1.489208031770607454e-01
3.931290720622631962e+00 -1.473568485575533771e-01
3.948536450530550468e+00 -1.458007494185837860e-01
3.965857833759780071e+00 -1.442525530530461286e-01
3.983255202185228772e+00 -1.427123089039543657e-01
4.000728889137669775e+00 -1.411800681792428347e-01
4.018279229410124387e+00 -1.396558834849609410e-01
4.035906559264282656e+00 -1.381398084780481039e-01
4.053611216436937781e+00 -1.366318975396246249e-01
4.071393540146466705e+00 -1.351322054695568153e-01
4.089253871099321813e+00 -1.336407872028587407e-01
4.107192551496562594e+00 -1.321576975481990046e-01
4.125209925040410397e+00 -1.306829909486519892e-01
4.143306336940836054e+00 -1.292167212645924934e-01
4.161482133922172366e+00 -1.277589415783874360e-01
4.179737664229755900e+00 -1.263097040204094190e-01
4.198073277636601652e+00 -1.248690596157024102e-01
4.216489325450105241e+00 -1.234370581504369013e-01
4.234986160518770859e+00 -1.220137480572204836e-01
4.253564137238973863e+00 -1.205991763181473303e-01
4.272223611561750900e+00 -1.191933883844336350e-01
4.290964940999618449e+00 -1.177964281113828698e-01
4.309788484633426897e+00 -1.164083377073982378e-01
4.328694603119233264e+00 -1.150291576957477857e-01
4.347683658695218334e+00 -1.136589268877677417e-01
4.366756015188622442e+00 -1.122976823662269197e-01
4.385912038022718562e+00 -1.109454594776351083e-01
4.405152094223813819e+00 -1.096022918322975270e-01
4.424476552428282083e+00 -1.082682113110060712e-01
4.443885782889622327e+00 -1.069432480773749861e-01
4.463380157485560495e+00 -1.056274305948315811e-01
4.482960049725166485e+00 -1.043207856474567402e-01
4.502625834756018186e+00 -1.030233383638963635e-01
4.522377889371382409e+00 -1.017351122436859906e-01
4.542216592017441101e+00 -1.004561291854189076e-01
4.562142322800533556e+00 -9.918640951625459778e-02
4.582155463494447467e+00 -9.792597202236473508e-02
4.602256397547730415e+00 -9.667483397995912942e-02
4.622445510091033327e+00 -9.543301118662077254e-02
4.642723187944496566e+00 -9.420051799271572657e-02
4.663089819625157340e+00 -9.297736733269845733e-02
4.683545795354390862e+00 -9.176357075617397330e-02
4.704091507065391475e+00 -9.055913845859728251e-02
4.724727348410682204e+00 -8.936407931154786988e-02
4.745453714769651832e+00 -8.817840089250478242e-02
4.766271003256137284e+00 -8.700210951407995330e-02
4.787179612726026434e+00 -8.583521025268305016e-02
4.808179943784902655e+00 -8.467770697659521284e-02
4.829272398795722232e+00 -8.352960237344404792e-02
4.850457381886517538e+00 -8.239089797705612117e-02
4.871735298958148164e+00 -8.126159419369495540e-02
4.893106557692073366e+00 -8.014169032768618528e-02
4.914571567558160048e+00 -7.903118460640971843e-02
4.936130739822534252e+00 -7.793007420467913671e-02
4.957784487555459307e+00 -7.683835526849933095e-02
4.979533225639246830e+00 -7.575602293820267452e-02
5.001377370776209474e+00 -7.468307137097685011e-02
5.023317341496645660e+00 -7.361949376276651080e-02
5.045353558166851826e+00 -7.256528236957117406e-02
5.067486442997184426e+00 -7.152042852812949547e-02
5.089716420050146795e+00 -7.048492267599457128e-02
5.112043915248512427e+00 -6.945875437100459959e-02
5.134469356383486449e+00 -6.844191231014834509e-02
5.156993173122901730e+00 -6.743438434783000091e-02
5.179615797019454959e+00 -6.643615751353906806e-02
5.202337661518968481e+00 -6.544721802892239371e-02
5.225159201968700096e+00 -6.446755132426217061e-02
5.248080855625683938e+00 -6.349714205437327619e-02
5.271103061665104228e+00 -6.253597411391131899e-02
5.294226261188714311e+00 -6.158403065210121125e-02
5.317450897233287677e+00 -6.064129408689165890e-02
5.340777414779101839e+00 -5.970774611854009345e-02
