# r  vx
1.150144897135308525e-05 -2.524804693330752343e+03
1.155190336320692497e-05 -2.514020808667774872e+03
1.160257908766534919e-05 -2.503284023082983822e+03
1.165347711566706343e-05 -2.492594130860996302e+03
1.170459842241007334e-05 -2.481950927185221644e+03
1.175594398737036682e-05 -2.471354208133491284e+03
1.180751479432068256e-05 -2.460803770675351188e+03
1.185931183134936333e-05 -2.450299412665293858e+03
1.191133609087928038e-05 -2.439840932841853828e+03
1.196358856968685271e-05 -2.429428130821655941e+03
1.201607026892114427e-05 -2.419060807097485394e+03
1.206878219412304082e-05 -2.408738763033346004e+03
1.212172535524453004e-05 -2.398461800860248786e+03
1.217490076666803257e-05 -2.388229723673412991e+03
1.222830944722585324e-05 -2.378042335427615853e+03
1.228195242021969503e-05 -2.367899440934361337e+03
1.233583071344026447e-05 -2.357800845857434979e+03
1.238994535918696522e-05 -2.347746356709666088e+03
1.244429739428768128e-05 -2.337735780848059221e+03
1.249888786011863490e-05 -2.327768926471740087e+03
1.255371780262434266e-05 -2.317845602617636814e+03
1.260878827233765624e-05 -2.307965619156861521e+03
1.266410032439989137e-05 -2.298128786789305195e+03
1.271965501858103797e-05 -2.288334917043961923e+03
1.277545341930007712e-05 -2.278583822271722056e+03
1.283149659564536237e-05 -2.268875315642359055e+03
1.288778562139510944e-05 -2.259209211143478569e+03
1.294432157503796900e-05 -2.249585323573769529e+03
1.300110553979369253e-05 -2.240003468540729955e+03
1.305813860363388295e-05 -2.230463462457879814e+03
1.311542185930284183e-05 -2.220965122540341781e+03
1.317295640433850291e-05 -2.211508266800875390e+03
1.323074334109346564e-05 -2.202092714048352263e+03
1.328878377675612022e-05 -2.192718283882394644e+03
1.334707882337184198e-05 -2.183384796689622362e+03
1.340562959786432483e-05 -2.174092073642741525e+03
1.346443722205695695e-05 -2.164839936693881555e+03
1.352350282269433203e-05 -2.155628208574218206e+03
1.358282753146382489e-05 -2.146456712788766708e+03
1.364241248501728741e-05 -2.137325273611954799e+03
1.370225882499281558e-05 -2.128233716088254369e+03
1.376236769803662494e-05 -2.119181866024479405e+03
1.382274025582502432e-05 -2.110169549987999744e+03
1.388337765508648278e-05 -2.101196595304804305e+03
1.394428105762378624e-05 -2.092262830054624374e+03
1.400545163033630096e-05 -2.083368083067806765e+03
1.406689054524232835e-05 -2.074512183922483018e+03
1.412859897950156498e-05 -2.065694962941093763e+03
1.419057811543765731e-05 -2.056916251187175021e+03
1.425282914056084971e-05 -2.048175880461822544e+03
1.431535324759073740e-05 -2.039473683300861239e+03
1.437815163447912284e-05 -2.030809492971870213e+03
1.444122550443297030e-05 -2.022183143470308551e+03
1.450457606593744853e-05 -2.013594469516639492e+03
1.456820453277909375e-05 -2.005043306553480306e+03
1.463211212406906579e-05 -1.996529490741676909e+03
1.469630006426650582e-05 -1.988052858957952139e+03
1.476076958320198567e-05 -1.979613248791571095e+03
1.482552191610108752e-05 -1.971210498540284789e+03
1.489055830360806488e-05 -1.962844447209922464e+03
1.495587999180960698e-05 -1.954514934507421003e+03
1.502148823225872173e-05 -1.946221800840963169e+03
1.508738428199871008e-05 -1.937964887315185479e+03
1.515356940358725232e-05 -1.929744035729639563e+03
1.522004486512059926e-05 -1.921559088573683539e+03
1.528681194025786861e-05 -1.913409889024253062e+03
1.535387190824544963e-05 -1.905296280945759008e+03
1.542122605394150614e-05 -1.897218108881537319e+03
1.548887566784060141e-05 -1.889175218055116375e+03
1.555682204609842650e-05 -1.881167454366526499e+03
1.562506649055662167e-05 -1.873194664388212004e+03
1.569361030876773678e-05 -1.865256695362372056e+03
1.576245481402026617e-05 -1.857353395199374518e+03
1.583160132536382247e-05 -1.849484612473260768e+03
1.590105116763440872e-05 -1.841650196418746418e+03
1.597080567147979882e-05 -1.833849996930041470e+03
1.604086617338502648e-05 -1.826083864556893559e+03
1.611123401569800623e-05 -1.818351650501216454e+03
1.618191054665524262e-05 -1.810653206615232648e+03
1.625289712040766806e-05 -1.802988385397771935e+03
1.632419509704657900e-05 -1.795357039991930378e+03
1.639580584262970760e-05 -1.787759024182656503e+03
1.646773072920738827e-05 -1.780194192393214053e+03
1.653997113484883261e-05 -1.772662399682888463e+03
1.661252844366856366e-05 -1.765163501742879362e+03
1.668540404585291105e-05 -1.757697354896499746e+03
1.675859933768665528e-05 -1.750263816093120795e+03
1.683211572157977364e-05 -1.742862742907070924e+03
1.690595460609432843e-05 -1.735493993535643767e+03
1.698011740597142290e-05 -1.728157426794238063e+03
1.705460554215834364e-05 -1.720852902115976804e+03
1.712942044183576041e-05 -1.713580279546700694e+03
1.720456353844508201e-05 -1.706339419744535462e+03
1.728003627171591024e-05 -1.699130183975652699e+03
1.735584008769364307e-05 -1.691952434112460423e+03
1.743197643876715901e-05 -1.684806032630411210e+03
1.750844678369666081e-05 -1.677690842605142961e+03
1.758525258764162075e-05 -1.670606727711125814e+03
1.766239532218885134e-05 -1.663553552218191726e+03
1.773987646538069794e-05 -1.656531180988009055e+03
1.781769750174336695e-05 -1.649539479473564370e+03
1.789585992231535220e-05 -1.642578313714819387e+03
1.797436522467602406e-05 -1.635647550336661197e+03
1.805321491297430652e-05 -1.628747056547442526e+03
1.813241049795751028e-05 -1.621876700134222119e+03
1.821195349700026390e-05 -1.615036349462530325e+03
1.829184543413359424e-05 -1.608225873471980549e+03
1.837208784007412869e-05 -1.601445141675032119e+03
1.845268225225341272e-05 -1.594694024154473937e+03
1.853363021484738659e-05 -1.587972391559128710e+03
1.861493327880595023e-05 -1.581280115104183096e+03
1.869659300188268730e-05 -1.574617066566947869e+03
1.877861094866472476e-05 -1.567983118283534623e+03
1.886098869060268403e-05 -1.561378143149439211e+03
1.894372780604080820e-05 -1.554802014614374684e+03
1.902682988024720451e-05 -1.548254606680249708e+03
1.911029650544420201e-05 -1.541735793900054659e+03
1.919412928083887525e-05 -1.535245451374410550e+03
1.927832981265367298e-05 -1.528783454749508337e+03
1.936289971415719932e-05 -1.522349680214635100e+03
1.944784060569512709e-05 -1.515944004499486709e+03
1.953315411472122295e-05 -1.509566304872197406e+03
1.961884187582856558e-05 -1.503216459137114725e+03
1.970490553078082499e-05 -1.496894345632890236e+03
1.979134672854374839e-05 -1.490599843228378859e+03
1.987816712531673418e-05 -1.484332831321628873e+03
1.996536838456458216e-05 -1.478093189837818727e+03
2.005295217704934535e-05 -1.471880799226946692e+03
2.014092018086235459e-05 -1.465695540460494612e+03
2.022927408145637533e-05 -1.459537295029131883e+03
2.031801557167788635e-05 -1.453405944942843007e+03
2.040714635179951772e-05 -1.447301372725615693e+03
2.049666812955263786e-05 -1.441223461414485200e+03
2.058658262016006596e-05 -1.435172094558137815e+03
2.067689154636893347e-05 -1.429147156213344033e+03
2.076759663848369805e-05 -1.423148530942912203e+03
2.085869963439928627e-05 -1.417176103814205590e+03
2.095020227963440235e-05 -1.411229760397059408e+03
2.104210632736496560e-05 -1.405309386759854306e+03
2.113441353845770042e-05 -1.399414869469485893e+03
2.122712568150388201e-05 -1.393546095587809987e+03
2.132024453285320760e-05 -1.387702952670142622e+03
2.141377187664784712e-05 -1.381885328763200050e+03
2.150770950485661595e-05 -1.376093112401568078e+03
2.160205921730931695e-05 -1.370326192607671601e+03
2.169682282173121478e-05 -1.364584458888323979e+03
2.179200213377768626e-05 -1.358867801232837564e+03
2.188759897706898605e-05 -1.353176110110686068e+03
2.198361518322520871e-05 -1.347509276470332225e+03
2.208005259190137627e-05 -1.341867191736140512e+03
2.217691305082267474e-05 -1.336249747806598180e+03
2.227419841581987367e-05 -1.330656837052348692e+03
2.237191055086486425e-05 -1.325088352314057602e+03
2.247005132810639397e-05 -1.319544186900863451e+03
2.256862262790591638e-05 -1.314024234587073806e+03
2.266762633887363409e-05 -1.308528389611165494e+03
2.276706435790467044e-05 -1.303056546674263018e+03
2.286693859021543434e-05 -1.297608600936250241e+03
2.296725094938009687e-05 -1.292184448015648286e+03
2.306800335736727459e-05 -1.286783983986150133e+03
2.316919774457685177e-05 -1.281407105375981246e+03
2.327083604987695845e-05 -1.276053709165582404e+03
2.337292022064112130e-05 -1.270723692783635443e+03
2.347545221278558731e-05 -1.265416954108790605e+03
2.357843399080677952e-05 -1.260133391464608167e+03
2.368186752781894941e-05 -1.254872903618557302e+03
2.378575480559198162e-05 -1.249635389781110462e+03
2.389009781458934783e-05 -1.244420749601862326e+03
2.399489855400627403e-05 -1.239228883169168057e+03
2.410015903180801291e-05 -1.234059691007976198e+03
2.420588126476833977e-05 -1.228913074077528108e+03
2.431206727850817722e-05 -1.223788933769152891e+03
2.441871910753441304e-05 -1.218687171905200785e+03
2.452583879527888740e-05 -1.213607690736804216e+03
2.463342839413753930e-05 -1.208550392941879181e+03
2.474148996550971236e-05 -1.203515181623873332e+03
2.485002557983768745e-05 -1.198501960308408798e+03
2.495903731664632052e-05 -1.193510632942884058e+03
2.506852726458290055e-05 -1.188541103895008291e+03
2.517849752145715999e-05 -1.183593277948872583e+03
2.528895019428148514e-05 -1.178667060304660708e+03
2.539988739931125860e-05 -1.173762356577539094e+03
2.551131126208543894e-05 -1.168879072794053855e+03
2.562322391746724539e-05 -1.164017115390970048e+03
2.573562750968511019e-05 -1.159176391213981105e+03
2.584852419237372239e-05 -1.154356807515864375e+03
2.596191612861530214e-05 -1.149558271954048678e+03
2.607580549098105778e-05 -1.144780692589462660e+03
2.619019446157279217e-05 -1.140023977884556416e+03
2.630508523206472914e-05 -1.135288036700905195e+03
2.642048000374549245e-05 -1.130572778299315814e+03
2.653638098756028806e-05 -1.125878112335890137e+03
2.665279040415326588e-05 -1.121203948861756089e+03
2.676971048391006461e-05 -1.116550198320655454e+03
2.688714346700055635e-05 -1.111916771547177632e+03
2.700509160342174039e-05 -1.107303579766213034e+03
2.712355715304088429e-05 -1.102710534589231656e+03
2.724254238563879706e-05 -1.098137548014625054e+03
2.736204958095335316e-05 -1.093584532424383724e+03
2.748208102872311801e-05 -1.089051400583596205e+03
2.760263902873127183e-05 -1.084538065638589842e+03
2.772372589084963831e-05 -1.080044441114041547e+03
2.784534393508296418e-05 -1.075570440913084212e+03
2.796749549161335111e-05 -1.071115979314717379e+03
2.809018290084491475e-05 -1.066680970972023488e+03
2.821340851344861979e-05 -1.062265330910991679e+03
2.833717469040732186e-05 -1.057868974528699937e+03
2.846148380306100242e-05 -1.053491817591724384e+03
2.858633823315220705e-05 -1.049133776234522657e+03
2.871174037287166659e-05 -1.044794766957595812e+03
2.883769262490414539e-05 -1.040474706626165471e+03
2.896419740247446902e-05 -1.036173512469093112e+03
2.909125712939376895e-05 -1.031891102075545177e+03
2.921887424010591346e-05 -1.027627393395467379e+03
2.934705117973414868e-05 -1.023382304737257755e+03
2.947579040412795983e-05 -1.019155754765325696e+03
2.960509437991011206e-05 -1.014947662499678927e+03
2.973496558452391826e-05 -1.010757947314158855e+03
2.986540650628071356e-05 -1.006586528934463900e+03
2.999641964440749925e-05 -1.002433327436778427e+03
3.012800750909487132e-05 -9.982982632466450923e+02
3.026017262154508781e-05 -9.941812571367786404e+02
3.039291751402037008e-05 -9.900822302259401795e+02
3.052624472989144797e-05 -9.860011039776744610e+02
3.066015682368626751e-05 -9.819378001981672242e+02
3.079465636113893256e-05 -9.778922410351549388e+02
3.092974591923888691e-05 -9.738643489765777304e+02
3.106542808628025222e-05 -9.698540468483852237e+02
3.120170546191148453e-05 -9.658612578139888001e+02
3.133858065718508488e-05 -9.618859053723457464e+02
3.147605629460773017e-05 -9.579279133562744164e+02
3.161413500819043777e-05 -9.539872059312918964e+02
3.175281944349909617e-05 -9.500637075941104968e+02
3.189211225770509719e-05 -9.461573431709804254e+02
3.203201611963629351e-05 -9.422680378168289508e+02
3.217253370982810521e-05 -9.383957170132312058e+02
3.231366772057489068e-05 -9.345403065669547686e+02
3.245542085598151393e-05 -9.307017326091615814e+02
3.259779583201518981e-05 -9.268799215934880067e+02
3.274079537655748506e-05 -9.230748002943003030e+02
3.288442222945660396e-05 -9.192862958065860539e+02
3.302867914257985691e-05 -9.155143355428281211e+02
3.317356887986644756e-05 -9.117588472329973683e+02
3.331909421738035477e-05 -9.080197589228041579e+02
3.346525794336356011e-05 -9.042969989716616510e+02
3.361206285828948555e-05 -9.005904960522655074e+02
3.375951177491658687e-05 -8.969001791485261492e+02
3.390760751834234694e-05 -8.932259775545699085e+02
3.405635292605729614e-05 -8.895678208734867667e+02
3.420575084799945954e-05 -8.859256390156075440e+02
3.435580414660889916e-05 -8.822993621971579614e+02
3.450651569688262873e-05 -8.786889209392177236e+02
3.465788838642961663e-05 -8.750942460664566624e+02
3.480992511552617513e-05 -8.715152687058007359e+02
3.496262879717151211e-05 -8.679519202840186836e+02
3.511600235714352011e-05 -8.644041325285126049e+02
3.527004873405486341e-05 -8.608718374640861839e+02
3.542477087940926851e-05 -8.573549674122663191e+02
3.558017175765809231e-05 -8.538534549909646785e+02
3.573625434625705982e-05 -8.503672331114511280e+02
3.589302163572340837e-05 -8.468962349781356806e+02
3.605047662969309961e-05 -8.434403940876892420e+02
3.620862234497841095e-05 -8.399996442264788357e+02
3.636746181162574390e-05 -8.365739194704768806e+02
3.652699807297364240e-05 -8.331631541831883396e+02
3.668723418571112973e-05 -8.297672830152047254e+02
3.684817321993628247e-05 -8.263862409020142650e+02
3.700981825921502818e-05 -8.230199630634195955e+02
3.717217240064022761e-05 -8.196683850021463513e+02
3.733523875489104836e-05 -8.163314425024674392e+02
3.749902044629251465e-05 -8.130090716294276945e+02
3.766352061287542307e-05 -8.097012087264386082e+02
3.782874240643641415e-05 -8.064077904158181127e+02
3.799468899259839626e-05 -8.031287535961301955e+02
3.816136355087118646e-05 -7.998640354414139892e+02
3.832876927471242908e-05 -7.966135734004918731e+02
3.849690937158877857e-05 -7.933773051949106048e+02
3.866578706303736707e-05 -7.901551688183159285e+02
3.883540558472751574e-05 -7.869471025351316484e+02
3.900576818652273765e-05 -7.837530448793577307e+02
3.917687813254297773e-05 -7.805729346535168816e+02
3.934873870122721190e-05 -7.774067109270732772e+02
3.952135318539620203e-05 -7.742543130357240670e+02
3.969472489231560332e-05 -7.711156805801333576e+02
3.986885714375936976e-05 -7.679907534246705154e+02
4.004375327607332226e-05 -7.648794716961206177e+02
4.021941664023914373e-05 -7.617817757829573111e+02
4.039585060193856379e-05 -7.586976063339956227e+02
4.057305854161779430e-05 -7.556269042567143970e+02
4.075104385455239172e-05 -7.525696107172974507e+02
4.092980995091222119e-05 -7.495256671385542404e+02
4.110936025582684745e-05 -7.464950151987037543e+02
4.128969820945114263e-05 -7.434775968313299472e+02
4.147082726703121250e-05 -7.404733542229826071e+02
4.165275089897056671e-05 -7.374822298131192611e+02
4.183547259089663459e-05 -7.345041662921078114e+02
4.201899584372756553e-05 -7.315391066006801566e+02
4.220332417373925981e-05 -7.285869939291588935e+02
4.238846111263278564e-05 -7.256477717153904905e+02
4.257441020760202658e-05 -7.227213836442251704e+02
4.276117502140164072e-05 -7.198077736467013210e+02
4.294875913241531117e-05 -7.169068858986753412e+02
4.313716613472434898e-05 -7.140186648194385270e+02
4.332639963817652641e-05 -7.111430550712419745e+02
4.351646326845522194e-05 -7.082800015580506852e+02
4.370736066714893793e-05 -7.054294494240621134e+02
4.389909549182103519e-05 -7.025913440533958010e+02
4.409167141607981305e-05 -6.997656310680746401e+02
4.428509212964890123e-05 -6.969522563281448129e+02
4.447936133843797011e-05 -6.941511659301112331e+02
4.467448276461372569e-05 -6.913623062052030264e+02
4.487046014667119584e-05 -6.885856237193791003e+02
4.506729723950540962e-05 -6.858210652720082408e+02
4.526499781448331381e-05 -6.830685778947029121e+02
4.546356565951601461e-05 -6.803281088501682916e+02
4.566300457913137853e-05 -6.775996056314585303e+02
4.586331839454694501e-05 -6.748830159609454995e+02
4.606451094374308295e-05 -6.721782877893547266e+02
4.626658608153658771e-05 -6.694853692945041530e+02
4.646954767965447462e-05 -6.668042088804650120e+02
4.667339962680824004e-05 -6.641347551767898949e+02
4.687814582876827831e-05 -6.614769570373291572e+02
4.708379020843880689e-05 -6.588307635388123344e+02
4.729033670593294056e-05 -6.561961239809070321e+02
4.749778927864826034e-05 -6.535729878842730614e+02
