# r  vx
1.322281123946566384e+00 -3.635184865844202640e-01
1.333448169196689292e+00 -3.609253814421643503e-01
1.344709523362942249e+00 -3.583325079750535047e-01
1.356065982911306866e+00 -3.557399768374624460e-01
1.367518351034150204e+00 -3.531478989840431959e-01
1.379067437707030219e+00 -3.505563856344077189e-01
1.390714059745981723e+00 -3.479655482403882782e-01
1.402459040865286610e+00 -3.453754984563310870e-01
1.414303211735731480e+00 -3.427863481129197476e-01
1.426247410043356645e+00 -3.401982091949771747e-01
1.438292480548702956e+00 -3.376111938239050314e-01
1.450439275146557350e+00 -3.350254142452947503e-01
1.462688652926204202e+00 -3.324409828223598984e-01
1.475041480232183844e+00 -3.298580120359373979e-01
1.487498630725566207e+00 -3.272766144917100828e-01
1.500060985445741180e+00 -3.246969029355242231e-01
1.512729432872730095e+00 -3.221189902775550284e-01
1.525504868990023688e+00 -3.195429896261101077e-01
1.538388197347952513e+00 -3.169690143321630127e-01
1.551380329127589164e+00 -3.143971780452517462e-01
1.564482183205193611e+00 -3.118275947818296978e-01
1.577694686217200326e+00 -3.092603790068756409e-01
1.591018772625755862e+00 -3.066956457297019822e-01
1.604455384784809313e+00 -3.041335106148083112e-01
1.618005473006759676e+00 -3.015740901083944214e-01
1.631669995629668524e+00 -2.990175015814476867e-01
1.645449919085038681e+00 -2.964638634898076330e-01
1.659346217966165771e+00 -2.939132955515485479e-01
1.673359875097066185e+00 -2.913659189419700590e-01
1.687491881601988819e+00 -2.888218565060586274e-01
1.701743236975512108e+00 -2.862812329879577122e-01
1.716114949153235480e+00 -2.837441752767435044e-01
1.730608034583063670e+00 -2.812108126672807074e-01
1.745223518297097876e+00 -2.786812771344528983e-01
1.759962433984129770e+00 -2.761557036184995595e-01
1.774825824062752799e+00 -2.736342303184741143e-01
1.789814739755083650e+00 -2.711169989903565170e-01
1.804930241161114557e+00 -2.686041552453364289e-01
1.820173397333686660e+00 -2.660958488431240943e-01
1.835545286354100858e+00 -2.635922339742667320e-01
1.851046995408366147e+00 -2.610934695245318293e-01
1.866679620864089451e+00 -2.585997193136785333e-01
1.882444268348018923e+00 -2.561111522998876788e-01
1.898342052824239623e+00 -2.536279427404968256e-01
1.914374098673028879e+00 -2.511502702990657254e-01
1.930541539770379789e+00 -2.486783200880559597e-01
1.946845519568195737e+00 -2.462122826362467265e-01
1.963287191175160151e+00 -2.437523537698556841e-01
1.979867717438292374e+00 -2.412987343965951048e-01
1.996588271025189876e+00 -2.388516301823572219e-01
2.013450034506965025e+00 -2.364112511112826387e-01
2.030454200441885959e+00 -2.339778109212888313e-01
2.047601971459717785e+00 -2.315515264090007019e-01
2.064894560346781205e+00 -2.291326166004822862e-01
2.082333190131726131e+00 -2.267213017868011660e-01
2.099919094172034040e+00 -2.243178024267645787e-01
2.117653516241242873e+00 -2.219223379229370297e-01
2.135537710616919327e+00 -2.195351252807729026e-01
2.153572942169363902e+00 -2.171563776650365096e-01
2.171760486451073113e+00 -2.147863028715914224e-01
2.190101629786949999e+00 -2.124251017370551720e-01
2.208597669365283345e+00 -2.100729665121826018e-01
2.227249913329491182e+00 -2.077300792284002551e-01
2.246059680870639674e+00 -2.053966100893742097e-01
2.265028302320742704e+00 -2.030727159210733435e-01
2.284157119246852830e+00 -2.007585387147705624e-01
2.303447484545942725e+00 -1.984542042965086184e-01
2.322900762540589970e+00 -1.961598211552713078e-01
2.342518329075468753e+00 -1.938754794586554087e-01
2.362301571614659146e+00 -1.916012502809150975e-01
2.382251889339775719e+00 -1.893371850628127739e-01
2.402370693248923494e+00 -1.870833153161703954e-01
2.422659406256494119e+00 -1.848396525793940537e-01
2.443119463293802252e+00 -1.826061886222601349e-01
2.463752311410570162e+00 -1.803828958908665347e-01
2.484559409877271197e+00 -1.781697281760404872e-01
2.505542230288341443e+00 -1.759666214815685525e-01
2.526702256666253366e+00 -1.737734950624417185e-01
2.548040985566477623e+00 -1.715902525979725035e-01
2.569559926183329068e+00 -1.694167834613128920e-01
2.591260600456700480e+00 -1.672529640441980936e-01
2.613144543179708013e+00 -1.650986590951979138e-01
2.635213302107238142e+00 -1.629537230304533846e-01
2.657468438065411664e+00 -1.608180011784467456e-01
2.679911525061978494e+00 -1.586913309240026992e-01
2.702544150397634848e+00 -1.565735427214322850e-01
2.725367914778291212e+00 -1.544644609532001556e-01
2.748384432428279123e+00 -1.523639046165871092e-01
2.771595331204522061e+00 -1.502716878278078094e-01
2.795002252711662916e+00 -1.481876201404025983e-01
2.818606852418168440e+00 -1.461115066810043661e-01
2.842410799773415597e+00 -1.440431481117712409e-01
2.866415778325760666e+00 -1.419823404342541173e-01
2.890623485841611995e+00 -1.399288746533205452e-01
2.915035634425506395e+00 -1.378825363229602141e-01
2.939653950641193170e+00 -1.358431049974570259e-01
2.964480175633753767e+00 -1.338103536115218262e-01
2.989516065252739718e+00 -1.317840478125216208e-01
3.014763390176359081e+00 -1.297639452657164683e-01
3.040223936036706931e+00 -1.277497949503227925e-01
3.065899503546056781e+00 -1.257413364619209550e-01
3.091791908624216489e+00 -1.237382993311489515e-01
3.117902982526959299e+00 -1.217404023664447194e-01
3.144234571975542458e+00 -1.197473530243014367e-01
3.170788539287316077e+00 -1.177588468064574428e-01
3.197566762507436433e+00 -1.157745666825195086e-01
3.224571135541693945e+00 -1.137941825327039719e-01
3.251803568290458024e+00 -1.118173506051655941e-01
3.279265986783757469e+00 -1.098437129810749535e-01
3.306960333317500833e+00 -1.078728970407845655e-01
3.334888566590844317e+00 -1.059045149244802059e-01
3.363052661844724067e+00 -1.039381629813135588e-01
3.391454611001554209e+00 -1.019734212020038527e-01
3.420096422806109260e+00 -1.000098526303466739e-01
3.448980122967590933e+00 -9.804700275033408075e-02
3.478107754302900645e+00 -9.608439884600145087e-02
3.507481376881115498e+00 -9.412154933182290129e-02
3.537103068169191289e+00 -9.215794305217897553e-02
3.566974923178891199e+00 -9.019304854863602339e-02
3.597099054614955271e+00 -8.822631329395268229e-02
3.627477593024525326e+00 -8.625716289232565614e-02
3.658112686947827097e+00 -8.428500024508750466e-02
3.689006503070129117e+00 -8.230920468153862801e-02
3.720161226374979702e+00 -8.032913105429267953e-02
3.751579060298745105e+00 -7.834410879883099699e-02
3.783262226886444868e+00 -7.635344095701643297e-02
3.815212966948910989e+00 -7.435640316384015125e-02
3.847433540221267823e+00 -7.235224259732409013e-02
3.879926225522754457e+00 -7.034017689112380400e-02
3.912693320917895790e+00 -6.831939300919219471e-02
3.945737143879033404e+00 -6.628904608223649964e-02
3.979060031450231349e+00 -6.424825820540588928e-02
4.012664340412563924e+00 -6.219611719660114724e-02
4.046552447450801893e+00 -6.013167531472604632e-02
4.080726749321502034e+00 -5.805394793728080316e-02
4.115189663022524869e+00 -5.596191219650775706e-02
4.149943625963969041e+00 -5.385450557308774089e-02
4.184991096140570299e+00 -5.173062444656281733e-02
4.220334552305533116e+00 -4.958912260137826600e-02
4.255976494145851774e+00 -4.742880968745638581e-02
4.291919442459093403e+00 -4.524844963382770868e-02
4.328165939331690915e+00 -4.304675901412530203e-02
4.364718548318728075e+00 -4.082240536249315266e-02
4.401579854625248700e+00 -3.857400543790096004e-02
4.438752465289104165e+00 -3.630012343553776222e-02
4.476239009365326815e+00 -3.399926914318054938e-02
4.514042138112075442e+00 -3.166989604031483774e-02
4.552164525178153731e+00 -2.931039933820686616e-02
4.590608866792095455e+00 -2.691911395822468855e-02
4.629377881952866147e+00 -2.449431244596755874e-02
4.668474312622154621e+00 -2.203420281890966503e-02
4.707900923918312941e+00 -1.953692634358442093e-02
4.747660504311911112e+00 -1.700055524162902287e-02
4.787755865822960644e+00 -1.442309031848049150e-02
4.828189844219786586e+00 -1.180245851164146709e-02
4.868965299219601306e+00 -9.136510360273075726e-03
4.910085114690748931e+00 -6.423017384354412496e-03
4.951552198856674636e+00 -3.659669372694573930e-03
4.993369484501609001e+00 -8.440715794049147291e-04
5.035539929177991425e+00 2.026258184626206216e-03
5.078066515415643245e+00 4.953892557776617966e-03
5.120952250932709227e+00 7.941497749178738630e-03
5.164200168848382511e+00 1.099183677460757735e-02
5.207813327897421019e+00 1.410777280790259658e-02
5.251794812646480182e+00 1.729227266493182924e-02
5.296147733712269101e+00 2.054841041698046711e-02
5.340875227981552342e+00 2.387937114510940706e-02
5.385980458833007134e+00 2.728845484080788530e-02
5.431466616360955513e+00 3.077908046105254369e-02
5.477336917600987398e+00 3.435479014563957989e-02
5.523594606757481706e+00 3.801925360494867734e-02
5.570242955433060139e+00 4.177627268738304256e-02
5.617285262859974537e+00 4.562978613558138496e-02
5.664724856133441122e+00 4.958387454158763585e-02
5.712565090446954486e+00 5.364276551137442395e-02
5.760809349329584883e+00 5.781083904986444866e-02
5.809461044885283698e+00 6.209263317831065221e-02
5.858523618034201519e+00 6.649284979644554117e-02
5.908000538756050801e+00 7.101636080255735450e-02
5.957895306335525554e+00 7.566821448554039709e-02
6.008211449609785149e+00 8.045364220401673983e-02
6.058952527218037787e+00 8.537806536549846781e-02
6.110122127853223617e+00 9.044710273379691357e-02
6.161723870515832147e+00 9.566657804566625067e-02
6.213761404769852170e+00 1.010425280299055428e-01
6.266238411000895070e+00 1.065812107574900525e-01
6.319158600676486159e+00 1.122891143895948241e-01
6.372525716608566704e+00 1.181729663814296005e-01
6.426343533218203952e+00 1.242397430805837755e-01
6.480615856802536712e+00 1.304966798162908725e-01
6.535346525803982232e+00 1.369512814701467907e-01
6.590539411081709709e+00 1.436113335663771196e-01
6.646198416185410629e+00 1.504849139092963584e-01
6.702327477631376595e+00 1.575804047940968511e-01
6.758930565180917505e+00 1.649065058446380627e-01
6.816011682121120074e+00 1.724722474532232042e-01
6.873574865547981361e+00 1.802870049393811014e-01
6.931624186651944797e+00 1.883605134686121563e-01
6.990163751005824544e+00 1.967028835926304398e-01
7.049197698855182104e+00 2.053246177152028284e-01
7.108730205411148084e+00 2.142366273679541244e-01
7.168765481145713103e+00 2.234502514322613820e-01
7.229307772089518025e+00 2.329772751391766539e-01
7.290361360132156854e+00 2.428299502557537126e-01
7.351930563325012713e+00 2.530210163197764706e-01
7.414019736186661547e+00 2.635637228042425617e-01
7.476633270010839993e+00 2.744718526817931936e-01
7.539775593177029833e+00 2.857597471129319500e-01
7.603451171463651015e+00 2.974423314983573041e-01
7.667664508363911224e+00 3.095351429186800063e-01
7.732420145404316436e+00 3.220543590543109014e-01
7.797722662465871757e+00 3.350168286690979880e-01
7.863576678107999207e+00 3.484401037485214125e-01
7.929986849895184875e+00 3.623424733889377691e-01
7.996957874726390969e+00 3.767429995407755028e-01
8.064494489167243430e+00 3.916615547134045805e-01
8.132601469785035064e+00 4.071188617579651892e-01
8.201283633486537994e+00 4.231365358503744734e-01
8.270545837858700011e+00 4.397371288044188420e-01
8.340392981512183113e+00 4.569441758546158860e-01
8.410830004427833018e+00 4.747822450546961282e-01
8.481861888306054809e+00 4.932769894490850460e-01
8.553493656919153310e+00 5.124552021839923199e-01
8.625730376466634652e+00 5.323448747387444779e-01
8.698577155933522320e+00 5.529752584318813335e-01
8.772039147451691221e+00 5.743769296117382517e-01
8.846121546664251767e+00 5.965818577861579097e-01
8.920829593093024812e+00 6.196234800137645493e-01
8.996168570509095019e+00 6.435367753451866069e-01
9.072143807306522589e+00 6.683583477487935465e-01
9.148760676879192033e+00 6.941265122620743355e-01
9.226024598000842403e+00 7.208813863918237530e-01
9.303941035208326937e+00 7.486649845192558939e-01
9.382515499188082586e+00 7.775213214420639840e-01
9.461753547165878686e+00 8.074965221979200081e-01
9.541660783299866111e+00 8.386389332440351563e-01
9.622242859076923338e+00 8.709992463830444898e-01
9.703505473712363383e+00 9.046306259330862964e-01
9.785454374553015811e+00 9.395888477537623906e-01
9.868095357483710472e+00 9.759324374305315963e-01
9.951434267337196715e+00 1.013722832960151976e+00
1.003547699830752116e+01 1.053024542291640886e+00
1.012022949436689956e+01 1.093905312206006286e+00
1.020569774968609877e+01 1.136436320118746401e+00
1.029188780905839806e+01 1.180692362584777833e+00
1.037880576832708890e+01 1.226752064342524928e+00
1.046645777481661632e+01 1.274698097359924454e+00
1.055485002776736181e+01 1.324617414275191862e+00
1.064398877877406768e+01 1.376601496406061109e+00
1.073388033222800253e+01 1.430746617447211211e+00
1.082453104576283387e+01 1.487154123913087211e+00
1.091594733070428269e+01 1.545930733477078878e+00
1.100813565252355453e+01 1.607188852439315419e+00
1.110110253129463054e+01 1.671046913649004484e+00
1.119485454215539555e+01 1.737629736305845718e+00
1.128939831577266695e+01 1.807068909170523430e+00
1.138474053881115644e+01 1.879503198829876709e+00
1.148088795440638243e+01 1.955078984787305796e+00
1.157784736264159342e+01 2.033950723282851758e+00
1.167562562102869705e+01 2.116281441891206594e+00
1.177422964499326596e+01 2.202243267106474445e+00
1.187366640836363452e+01 2.292017987287620961e+00
1.197394294386412916e+01 2.385797653526559259e+00
1.207506634361246256e+01 2.483785221196587845e+00
1.217704375962131991e+01 2.586195235156623085e+00
1.227988240430419786e+01 2.693254561818169357e+00
1.238358955098550851e+01 2.805203171534338402e+00
1.248817253441498210e+01 2.922294975047991628e+00
1.259363875128641830e+01 3.044798718027061035e+00
1.269999566076083752e+01 3.172998938041581063e+00
1.280725078499402159e+01 3.307196988687182593e+00
1.291541170966852548e+01 3.447712135933810984e+00
1.302448608453017975e+01 3.594882732198570796e+00
1.313448162392912621e+01 3.749067474080311158e+00
1.324540610736541169e+01 3.910646750188325527e+00
1.335726738003921277e+01 4.080024086020253904e+00
1.347007335340567380e+01 4.257627693420712234e+00
1.358383200573446281e+01 4.443912132782561031e+00
1.369855138267403660e+01 4.639360096824043822e+00
1.381423959782066468e+01 4.844484325526869029e+00
1.393090483329228491e+01 5.059829662618254176e+00
1.404855534030717479e+01 5.285975264867618151e+00
1.416719943976753093e+01 5.523536976424944456e+00
1.428684552284796894e+01 5.773169881464432329e+00
1.440750205158898289e+01 6.035571049558939194e+00
1.452917755949545153e+01 6.311482489432278520e+00
1.465188065214015722e+01 6.601694328110041532e+00
1.477562000777241913e+01 6.907048233972589379e+00
1.490040437793188133e+01 7.228441112247869782e+00
1.502624258806745949e+01 7.566828931582076478e+00
1.515314353816152959e+01 7.923232233441807715e+00
1.528111620335938703e+01 8.298734056764427436e+00
1.541016963460401179e+01 8.694513071480203692e+00
1.554031295927621059e+01 9.111773706255510419e+00
1.567155538184014496e+01 9.551862632712573742e+00
1.580390618449433937e+01 1.001620946175080107e+01
1.593737472782815345e+01 1.050629376235361079e+01
1.607197045148382841e+01 1.102374894275116901e+01
1.620770287482409344e+01 1.157029910535155715e+01
1.634458159760545826e+01 1.214779484099088869e+01
1.648261630065712424e+01 1.275821611932058985e+01
1.662181674656569896e+01 1.340368348743848514e+01
1.676219278036564475e+01 1.408646881301199372e+01
1.690375433023557861e+01 1.480900708214247707e+01
1.704651140820043764e+01 1.557390918197664931e+01
1.719047411083961308e+01 1.637235208260006658e+01
1.733565262000100660e+01 1.734948440218825993e+01
1.748205720352116543e+01 1.768367438541913828e+01
1.762969821595147479e+01 2.053100388174226509e+01
1.777858609929049649e+01 1.528918529317601482e+01
1.792873138372246800e+01 -6.317041377822292247e-01
1.808014468836208266e+01 -6.533107252471992865e+00
1.823283672200550498e+01 -5.810419982394193994e+00
1.838681828388777717e+01 -7.234428624240933914e+00
1.854210026444659576e+01 -8.270244326895863196e+00
1.869869364609254347e+01 -9.595303496915846608e+00
1.885660950398581903e+01 -1.113725216849499589e+01
1.901585900681954300e+01 -1.293926821359487178e+01
1.917645341760967526e+01 -1.507359976940222168e+01
1.933840409449159026e+01 -1.754928417893827941e+01
1.950172249152338466e+01 -2.048015100860115467e+01
1.966642015949598132e+01 -2.396164393485244659e+01
1.983250874675006159e+01 -2.793903991316818747e+01
1.999999999999990763e+01 -3.295329535120470155e+01
