# r  vx
6.677810826157062341e-01 -1.563524937047174213e+00
6.707104951183215924e-01 -1.559297665222853180e+00
6.736527583258069551e-01 -1.555173394016636346e+00
6.766079286114505820e-01 -1.551147013515051132e+00
6.795760625958385814e-01 -1.547211689094517117e+00
6.825572171479388217e-01 -1.543358528027881649e+00
6.855514493861919467e-01 -1.539576183896401051e+00
6.885588166796042797e-01 -1.535850386761604680e+00
6.915793766488480543e-01 -1.532163384581799459e+00
6.946131871673648650e-01 -1.528493278356332530e+00
6.976603063624746692e-01 -1.524813229826705197e+00
7.007207926164896739e-01 -1.521090516099841583e+00
7.037947045678328850e-01 -1.517285400112877047e+00
7.068821011121609876e-01 -1.513349779197326495e+00
7.099830414034938864e-01 -1.509225565852619466e+00
7.130975848553471330e-01 -1.504842744863233106e+00
7.162257911418709044e-01 -1.500117038689151805e+00
7.193677201989926440e-01 -1.494947098127835217e+00
7.225234322255663644e-01 -1.489211117009904495e+00
7.256929876845252814e-01 -1.482762747474090315e+00
7.288764473040405534e-01 -1.475426165393629141e+00
7.320738720786849063e-01 -1.466990102983941835e+00
7.352853232706010322e-01 -1.457200626673901711e+00
7.385108624106758723e-01 -1.445752392308075951e+00
7.417505512997186745e-01 -1.432278056393580634e+00
7.450044520096458234e-01 -1.416335462036030446e+00
7.482726268846701112e-01 -1.397392153766552125e+00
7.515551385424945607e-01 -1.374806712181359414e+00
7.548520498755131314e-01 -1.347806348433023826e+00
7.581634240520152002e-01 -1.315460181352531066e+00
7.614893245173951497e-01 -1.276647674865985627e+00
7.648298149953698388e-01 -1.230021908592378033e+00
7.681849594891975164e-01 -1.173967808835904458e+00
7.715548222829055058e-01 -1.106556385267596587e+00
7.749394679425211097e-01 -1.025497750129450880e+00
7.783389613173091748e-01 -9.280988351611031417e-01
7.817533675410142102e-01 -8.112372657043006585e-01
7.851827520331084997e-01 -6.713724660848667813e-01
7.886271805000457658e-01 -5.046314834126206517e-01
7.920867189365193850e-01 -3.070345754849360675e-01
7.955614336267280429e-01 -7.497088912095806190e-02
7.990513911456442742e-01 1.938935134490505918e-01
8.025566583602911086e-01 4.989854338734263095e-01
8.060773024310228241e-01 8.340404382742079292e-01
8.096133908128119172e-01 1.182603999313105447e+00
8.131649912565409588e-01 1.511335263178704036e+00
8.167321718103015549e-01 1.761532168234172246e+00
8.203150008206976374e-01 1.842699959142155119e+00
8.239135469341548612e-01 1.641257404084803140e+00
8.275278790982363297e-01 1.072158269908167760e+00
8.311580665629628717e-01 2.137024693651722318e-01
8.348041788821408682e-01 -5.294399467954928884e-01
8.384662859146939651e-01 -8.007778299671514111e-01
8.421444578260018909e-01 -8.018549121387921197e-01
8.458387650892452703e-01 -7.968845394731899345e-01
8.495492784867549885e-01 -7.931297813732830493e-01
8.532760691113692175e-01 -7.857537622573441682e-01
8.570192083677948824e-01 -8.019087603689361021e-01
8.607787679739761222e-01 -1.038062686852090577e+00
8.645548199624687458e-01 -1.599100576348221336e+00
8.683474366818194623e-01 -2.229662927914988213e+00
8.721566907979525496e-01 -2.649119957054552277e+00
8.759826552955622958e-01 -2.781616786932130214e+00
8.798254034795112144e-01 -2.680863710123161603e+00
8.836850089762345872e-01 -2.436238405334419266e+00
8.875615457351508919e-01 -2.125826094945825417e+00
8.914550880300790014e-01 -1.803383210697549366e+00
8.953657104606610462e-01 -1.500482791368951574e+00
8.992934879537918258e-01 -1.232712812693898430e+00
9.032384957650544388e-01 -1.005509472265331272e+00
9.072008094801620182e-01 -8.184694394234021120e-01
9.111805050164060171e-01 -6.681912664384075384e-01
9.151776586241108236e-01 -5.500109889021557175e-01
9.191923468880945913e-01 -4.589937909347984180e-01
9.232246467291368441e-01 -3.904571886614553455e-01
9.272746354054518525e-01 -3.402134761668337282e-01
9.313423905141691161e-01 -3.046517589799017656e-01
9.354279899928202857e-01 -2.807335410216246774e-01
9.395315121208320797e-01 -2.659457929716931845e-01
9.436530355210265286e-01 -2.582366860820982657e-01
9.477926391611269930e-01 -2.559478015895924052e-01
9.519504023552712857e-01 -2.577498935382204204e-01
9.561264047655312348e-01 -2.625854028717127808e-01
9.603207264034393509e-01 -2.696187597626396593e-01
9.645334476315214900e-01 -2.781943676463495274e-01
9.687646491648367331e-01 -2.878016092742273768e-01
9.730144120725235934e-01 -2.980459961033830041e-01
9.772828177793537741e-01 -3.086255459306523341e-01
9.815699480672919197e-01 -3.193115313965032009e-01
9.858758850770626969e-01 -3.299328428897054799e-01
9.902007113097245350e-01 -3.403633244963412130e-01
9.945445096282501396e-01 -3.505115546299594209e-01
9.989073632591144447e-01 -3.603126448227617629e-01
1.003289355793888893e+00 -3.697217161384821482e-01
1.007690571190843931e+00 -3.787087808783677900e-01
1.012111093776556059e+00 -3.872548078366135904e-01
1.016551008247524868e+00 -3.953487841121800517e-01
1.021010399671795188e+00 -4.029856084764330548e-01
1.025489353490587563e+00 -4.101646644356623517e-01
1.029987955519934051e+00 -4.168889295840069176e-01
1.034506291952323798e+00 -4.231644854268629130e-01
1.039044449358353939e+00 -4.290003014866502484e-01
1.043602514688388494e+00 -4.344081808532025413e-01
1.048180575274223036e+00 -4.394027717520572196e-01
1.052778718830760019e+00 -4.440015703545217574e-01
1.057397033457688540e+00 -4.482248623341528737e-01
1.062035607641171220e+00 -4.520955726400105457e-01
1.066694530255540840e+00 -4.556390127575618010e-01
1.071373890565003650e+00 -4.588825309361989624e-01
1.076073778225347555e+00 -4.618550826426943146e-01
1.080794283285662294e+00 -4.645867456382402616e-01
1.085535496190062954e+00 -4.671082068951745159e-01
1.090297507779423691e+00 -4.694502477734249224e-01
1.095080409293118340e+00 -4.716432503875734317e-01
1.099884292370768346e+00 -4.737167428954277004e-01
1.104709249053998255e+00 -4.756989954499959428e-01
1.109555371788199407e+00 -4.776166725593867790e-01
1.114422753424302082e+00 -4.794945421906789962e-01
1.119311487220552515e+00 -4.813552375354920865e-01
1.124221666844301915e+00 -4.832190641437625889e-01
1.129153386373799028e+00 -4.851038431883121782e-01
1.134106740299994920e+00 -4.870247808842658177e-01
1.139081823528351523e+00 -4.889943544097388184e-01
1.144078731380660185e+00 -4.910222058680520640e-01
1.149097559596869988e+00 -4.931150376907348365e-01
1.154138404336919166e+00 -4.952765052092786835e-01
1.159201362182580075e+00 -4.975071047486024911e-01
1.164286530139307940e+00 -4.998040583702867412e-01
1.169394005638100253e+00 -5.021611992016270509e-01
1.174523886537363504e+00 -5.045688640254836210e-01
1.179676271124788123e+00 -5.070138023824370954e-01
1.184851258119231199e+00 -5.094791137513304813e-01
1.190048946672609187e+00 -5.119442263092274237e-01
1.195269436371795724e+00 -5.143849321832265620e-01
1.200512827240531211e+00 -5.167734948214848245e-01
1.205779219741338837e+00 -5.190788439273512633e-01
1.211068714777448818e+00 -5.212668721021247453e-01
1.216381413694733071e+00 -5.233008447143391306e-01
1.221717418283645218e+00 -5.251419303767637103e-01
1.227076830781172578e+00 -5.267498536602576165e-01
1.232459753872793939e+00 -5.280836643218170812e-01
1.237866290694447091e+00 -5.291026085690723191e-01
1.243296544834505024e+00 -5.297670781559220554e-01
1.248750620335761230e+00 -5.300396031282589293e-01
1.254228621697422108e+00 -5.298858448679879540e-01
1.259730653877110029e+00 -5.292755391138718180e-01
1.265256822292873506e+00 -5.281833355683037690e-01
1.270807232825208244e+00 -5.265894834267628166e-01
1.276381991819084183e+00 -5.244803225756999865e-01
1.281981206085984315e+00 -5.218485598278008730e-01
1.287604982905950601e+00 -5.186933391033197172e-01
1.293253430029639217e+00 -5.150201531594089666e-01
1.298926655680386233e+00 -5.108406893802319715e-01
1.304624768556279291e+00 -5.061727474833511708e-01
1.310347877832241936e+00 -5.010404037539077926e-01
1.316096093162124614e+00 -4.954746125796890555e-01
1.321869524680805652e+00 -4.895144179357033831e-01
1.327668283006300909e+00 -4.832088824156579587e-01
1.333492479241884521e+00 -4.766197220856194239e-01
1.339342224978217200e+00 -4.698244650699557323e-01
1.345217632295482524e+00 -4.629197490852260399e-01
1.351118813765537441e+00 -4.560241746181125655e-01
1.357045882454066321e+00 -4.492799874273032401e-01
1.362998951922749002e+00 -4.428528325639198848e-01
1.368978136231436604e+00 -4.369289460973691530e-01
1.374983549940335115e+00 -4.317094427271145340e-01
1.381015308112202078e+00 -4.274017840950457003e-01
1.387073526314551497e+00 -4.242089932595856649e-01
1.393158320621866286e+00 -4.223176039688475991e-01
1.399269807617823824e+00 -4.218855882795112811e-01
1.405408104397528612e+00 -4.230315186322380350e-01
1.411573328569756480e+00 -4.258259792875772609e-01
1.417765598259208337e+00 -4.302858026450604445e-01
1.423985032108771920e+00 -4.363711716686143882e-01
1.430231749281796638e+00 -4.439851165471419003e-01
1.436505869464375529e+00 -4.529745350338997278e-01
1.442807512867638531e+00 -4.631316283766404029e-01
1.449136800230057087e+00 -4.741945637311282269e-01
1.455493852819755629e+00 -4.858462052847891122e-01
1.461878792436836161e+00 -4.977098378518810540e-01
1.468291741415711504e+00 -5.093408816358176994e-01
1.474732822627449425e+00 -5.202136341744250103e-01
1.481202159482126524e+00 -5.297020875389542027e-01
1.487699875931193239e+00 -5.370539311481246081e-01
1.494226096469848608e+00 -5.413571337337684808e-01
1.500780946139425032e+00 -5.414993281731926844e-01
1.507364550529784131e+00 -5.361221957783152137e-01
1.513977035781724600e+00 -5.235772350605041314e-01
1.520618528589396279e+00 -5.018976121099698595e-01
1.527289156202730203e+00 -4.688165378401622507e-01
1.533989046429874881e+00 -4.218912775096075873e-01
1.540718327639646112e+00 -3.588416385276745890e-01
1.547477128763986132e+00 -2.782918743245775817e-01
1.554265579300434297e+00 -1.812154650692060498e-01
1.561083809314607329e+00 -7.347458414193863696e-02
1.567931949442691986e+00 3.030574234751925999e-02
1.574810130893948834e+00 1.024550428702615812e-01
1.581718485453224021e+00 1.023607049559592252e-01
1.588657145483476807e+00 -7.453969297286422435e-03
1.595626243928313315e+00 -2.060086794434258239e-01
1.602625914314535827e+00 -3.623886403689612346e-01
1.609656290754699182e+00 -4.007918970444163675e-01
1.616717507949681831e+00 -3.951636156553570700e-01
1.623809701191265997e+00 -3.958355979148677206e-01
1.630933006364729820e+00 -3.891728234937195108e-01
1.638087559951451055e+00 -4.149011696558754236e-01
1.645273499031522313e+00 -6.089745674832554023e-01
1.652490961286376514e+00 -9.126156504048514861e-01
1.659740085001426113e+00 -1.113585630088514744e+00
1.667021009068712312e+00 -1.166348467947384560e+00
1.674333872989564931e+00 -1.121800286569294869e+00
1.681678816877276716e+00 -1.031362875945772917e+00
1.689055981459788303e+00 -9.285790032605135691e-01
1.696465508082381834e+00 -8.307292766759650782e-01
1.703907538710392577e+00 -7.449793020097972285e-01
1.711382215931926076e+00 -6.731574022536711555e-01
1.718889682960592413e+00 -6.145966659194814774e-01
1.726430083638248236e+00 -5.676491325086265860e-01
1.734003562437754109e+00 -5.304315014315583721e-01
1.741610264465741409e+00 -5.011601884737612034e-01
1.749250335465394546e+00 -4.782786993217326699e-01
1.756923921819240508e+00 -4.604857323843649097e-01
1.764631170551955952e+00 -4.467196516135604756e-01
1.772372229333182947e+00 -4.361268408247112038e-01
1.780147246480358714e+00 -4.280268911740618965e-01
1.787956370961557573e+00 -4.218802270556012979e-01
1.795799752398344662e+00 -4.172601815383179535e-01
1.803677541068642309e+00 -4.138298559324954384e-01
1.811589887909610841e+00 -4.113233821171260463e-01
1.819536944520539157e+00 -4.095309576878277680e-01
1.827518863165749075e+00 -4.082869919348985910e-01
1.835535796777514550e+00 -4.074607598452582580e-01
1.843587898958990223e+00 -4.069490509803927458e-01
1.851675323987154176e+00 -4.066703922451119779e-01
1.859798226815765565e+00 -4.065605066135601908e-01
1.867956763078331583e+00 -4.065687401163791681e-01
1.876151089091091073e+00 -4.066552467303254925e-01
1.884381361856008130e+00 -4.067887666416792891e-01
1.892647739063780588e+00 -4.069448695148571438e-01
1.900950379096862708e+00 -4.071045627023224256e-01
1.909289441032497647e+00 -4.072531863831864163e-01
1.917665084645766349e+00 -4.073795347538129996e-01
1.926077470412649539e+00 -4.074751556979579470e-01
1.934526759513101046e+00 -4.075337916921950021e-01
1.943013113834136218e+00 -4.075509327285436467e-01
1.951536695972935664e+00 -4.075234582809518225e-01
1.960097669239956986e+00 -4.074493502104065135e-01
1.968696197662067382e+00 -4.073274623053762533e-01
1.977332445985683362e+00 -4.071573351306296829e-01
1.986006579679929995e+00 -4.069390471936613629e-01
1.994718764939809041e+00 -4.066730952739819327e-01
2.003469168689384627e+00 -4.063602982100220640e-01
2.012257958584980688e+00 -4.060017195831991943e-01
2.021085303018393287e+00 -4.055986056457388522e-01
2.029951371120117365e+00 -4.051523355602364984e-01
2.038856332762588153e+00 -4.046643815926529442e-01
2.047800358563433232e+00 -4.041362773582680701e-01
2.056783619888744141e+00 -4.035695925870118050e-01
2.065806288856358197e+00 -4.029659131679876882e-01
2.074868538339157187e+00 -4.023268254690960943e-01
2.083970541968378942e+00 -4.016539041177709102e-01
2.093112474136944900e+00 -4.009487025817215500e-01
2.102294510002799655e+00 -4.002127460127057890e-01
2.111516825492269600e+00 -3.994475259162856284e-01
2.120779597303430908e+00 -3.986544962919705282e-01
2.130083002909497925e+00 -3.978350709537838981e-01
2.139427220562219567e+00 -3.969906217952040572e-01
2.148812429295299697e+00 -3.961224778060119522e-01
2.158238808927822383e+00 -3.952319246839293143e-01
2.167706540067701138e+00 -3.943202049131301901e-01
2.177215804115137043e+00 -3.933885182054070451e-01
2.186766783266095082e+00 -3.924380222191519163e-01
2.196359660515793344e+00 -3.914698334867549590e-01
2.205994619662214440e+00 -3.904850284945299288e-01
2.215671845309619137e+00 -3.894846448694841978e-01
2.225391522872090633e+00 -3.884696826357502131e-01
2.235153838577082386e+00 -3.874411055110330571e-01
2.244958979468988147e+00 -3.863998422186137871e-01
2.254807133412725317e+00 -3.853467877956551768e-01
2.264698489097334733e+00 -3.842828048817886755e-01
2.274633236039595108e+00 -3.832087249755930514e-01
2.284611564587654797e+00 -3.821253496487050372e-01
2.294633665924679988e+00 -3.810334517091645834e-01
2.304699732072513552e+00 -3.799337763077937913e-01
2.314809955895359650e+00 -3.788270419815813472e-01
2.324964531103475895e+00 -3.777139416301267261e-01
2.335163652256883715e+00 -3.765951434210624282e-01
2.345407514769100032e+00 -3.754712916210824480e-01
2.355696314910876943e+00 -3.743430073497823751e-01
2.366030249813965369e+00 -3.732108892532884914e-01
2.376409517474891153e+00 -3.720755140949749684e-01
2.386834316758747576e+00 -3.709374372603786441e-01
2.397304847403006534e+00 -3.697971931730653083e-01
2.407821310021346584e+00 -3.686552956184256935e-01
2.418383906107494319e+00 -3.675122379713892107e-01
2.428992838039086610e+00 -3.663684933239936825e-01
2.439648309081547506e+00 -3.652245145081142730e-01
2.450350523391982449e+00 -3.640807340079613708e-01
2.461099686023091593e+00 -3.629375637562576307e-01
2.471896002927096880e+00 -3.617953948073507342e-01
2.482739680959687334e+00 -3.606545968793778423e-01
2.493630927883984771e+00 -3.595155177565932947e-01
2.504569952374523290e+00 -3.583784825422215436e-01
2.515556964021247399e+00 -3.572437927504117372e-01
2.526592173333526592e+00 -3.561117252248077736e-01
2.537675791744191667e+00 -3.549825308695860326e-01
2.548808031613582603e+00 -3.538564331772376947e-01
2.559989106233619527e+00 -3.527336265350971001e-01
2.571219229831887887e+00 -3.516142742910559615e-01
2.582498617575743616e+00 -3.504985065559227397e-01
2.593827485576436054e+00 -3.493864177176969621e-01
2.605206050893249525e+00 -3.482780636400363283e-01
2.616634531537657793e+00 -3.471734585135456408e-01
2.628113146477507378e+00 -3.460725713254654834e-01
2.639642115641207099e+00 -3.449753219087796086e-01
2.651221659921947804e+00 -3.438815765274328973e-01
2.662852001181928330e+00 -3.427911429491060091e-01
2.674533362256611202e+00 -3.417037649515526354e-01
2.686265966958989448e+00 -3.406191162018196716e-01
2.698050040083876056e+00 -3.395367934406711141e-01
2.709885807412211634e+00 -3.384563088964034350e-01
2.721773495715388069e+00 -3.373770818434912444e-01
2.733713332759594827e+00 -3.362984292111161899e-01
2.745705547310183459e+00 -3.352195551350685698e-01
2.757750369136050761e+00 -3.341395393346605625e-01
2.769848029014038371e+00 -3.330573241807350815e-01
2.781998758733358112e+00 -3.319717003054258875e-01
2.794202791100030669e+00 -3.308812905863088294e-01
2.806460359941347349e+00 -3.297845323164595444e-01
2.818771700110349165e+00 -3.286796573495832652e-01
2.831137047490328129e+00 -3.275646699832527320e-01
2.843556638999344077e+00 -3.264373223139094282e-01
2.856030712594766818e+00 -3.252950867650546418e-01
2.868559507277834264e+00 -3.241351254526291248e-01
2.881143263098230101e+00 -3.229542560103689786e-01
2.893782221158685886e+00 -3.217489134512562243e-01
2.906476623619599575e+00 -3.205151075888635903e-01
2.919226713703672704e+00 -3.192483754837587284e-01
2.932032735700575543e+00 -3.179437283139487924e-01
2.944894934971622469e+00 -3.165955919957298415e-01
2.957813557954476646e+00 -3.151977407983604929e-01
2.970788852167869365e+00 -3.137432231055921061e-01
2.983821066216345130e+00 -3.122242783757214202e-01
2.996910449795021858e+00 -3.106322442405189399e-01
3.010057253694377710e+00 -3.089574525614077194e-01
3.023261729805053033e+00 -3.071891131284598120e-01
3.036524131122680714e+00 -3.053151835440497397e-01
3.049844711752729864e+00 -3.033222236813665762e-01
3.063223726915375700e+00 -3.011952329480188650e-01
3.076661432950390296e+00 -2.989174684218072198e-01
3.090158087322053770e+00 -2.964702417665381340e-01
3.103713948624085006e+00 -2.938326926842418363e-01
3.117329276584600795e+00 -2.909815365358918715e-01
3.131004332071086971e+00 -2.878907836775453921e-01
3.144739377095400634e+00 -2.845314280424251496e-01
3.158534674818788801e+00 -2.808711025873331657e-01
3.172390489556929261e+00 -2.768736994639571791e-01
3.186307086784997189e+00 -2.724989532440620366e-01
3.200284733142749971e+00 -2.677019863182962811e-01
3.214323696439637335e+00 -2.624328168367779379e-01
3.228424245659929692e+00 -2.566358314480080560e-01
3.242586650967875350e+00 -2.502492278743403409e-01
3.256811183712875923e+00 -2.432044363780471730e-01
3.271098116434682623e+00 -2.354255348899111366e-01
3.285447722868621856e+00 -2.268286806264626643e-01
3.299860277950837251e+00 -2.173215922675363621e-01
3.314336057823559223e+00 -2.068031323635685925e-01
3.328875339840393632e+00 -1.951630611446543984e-01
3.343478402571639307e+00 -1.822820623871581336e-01
3.358145525809621113e+00 -1.680321822139249910e-01
3.372876990574054545e+00 -1.522778762708357214e-01
3.387673079117427211e+00 -1.348779342992591224e-01
3.402534074930408270e+00 -1.156886496084331972e-01
3.417460262747279653e+00 -9.456873153963910039e-02
3.432451928551392140e+00 -7.138663000876183107e-02
3.447509359580642752e+00 -4.603116124052647473e-02
3.462632844332981019e+00 -1.842659977494884305e-02
3.477822672571935669e+00 1.144626544531360257e-02
3.493079135332163521e+00 4.352123778486940986e-02
3.508402524925030352e+00 7.760773764994560731e-02
3.523793134944207761e+00 1.133392424534550302e-01
3.539251260271300659e+00 1.501067251696397431e-01
3.554777197081496976e+00 1.869755544390109825e-01
3.570371242849240012e+00 2.225868220678757226e-01
3.586033696353931433e+00 2.550496465817799208e-01
3.601764857685652022e+00 2.818420688612676694e-01
3.617565028250916193e+00 2.997583225200553536e-01
3.633434510778442039e+00 3.049740387573417477e-01
3.649373609324953804e+00 2.933513223962891381e-01
3.665382629281008775e+00 2.611656868361857953e-01
3.681461877376846381e+00 2.064671636453564163e-01
3.697611661688265272e+00 1.311684941983578823e-01
3.713832291642527039e+00 4.342219324181478823e-02
3.730124078024284806e+00 -4.141515237144806350e-02
3.746487332981537577e+00 -1.046601125128643200e-01
3.762922370031608565e+00 -1.357968156925952463e-01
3.779429504067157719e+00 -1.428343244127386336e-01
3.796009051362208897e+00 -1.420922452036329220e-01
3.812661329578213021e+00 -1.409654654841731580e-01
3.829386657770134761e+00 -1.397991923280483828e-01
3.846185356392563204e+00 -1.386212907235337688e-01
3.863057747305853162e+00 -1.374500481639907568e-01
3.880004153782292686e+00 -1.363130845782235812e-01
3.897024900512295886e+00 -1.352212095688624660e-01
3.914120313610623292e+00 -1.363776336014734247e-01
3.931290720622631962e+00 -1.481897126862957992e-01
3.948536450530550468e+00 -1.806519693866838749e-01
3.965857833759780071e+00 -2.349998223525793239e-01
3.983255202185228772e+00 -3.023312936680131457e-01
4.000728889137669775e+00 -3.700999919606051680e-01
4.018279229410124387e+00 -4.279123417238051563e-01
4.035906559264282656e+00 -4.697804168675971392e-01
4.053611216436937781e+00 -4.938453373362968746e-01
4.071393540146466705e+00 -5.011126231741909187e-01
4.089253871099321813e+00 -4.941479358108912812e-01
4.107192551496562594e+00 -4.760970305978594608e-01
4.125209925040410397e+00 -4.500733010083077801e-01
4.143306336940836054e+00 -4.188359702162179898e-01
4.161482133922172366e+00 -3.846620323872484426e-01
4.179737664229755900e+00 -3.493321938089932743e-01
4.198073277636601652e+00 -3.141755230388850739e-01
4.216489325450105241e+00 -2.801383853179108541e-01
4.234986160518770859e+00 -2.478581121921333563e-01
4.253564137238973863e+00 -2.177314418101395366e-01
4.272223611561750900e+00 -1.899734934087621563e-01
4.290964940999618449e+00 -1.646662239204366440e-01
4.309788484633426897e+00 -1.417969307010037983e-01
4.328694603119233264e+00 -1.212880666778325123e-01
4.347683658695218334e+00 -1.030198349551301046e-01
4.366756015188622442e+00 -8.684697630962581738e-02
4.385912038022718562e+00 -7.261099680218024988e-02
4.405152094223813819e+00 -6.014888113724723567e-02
4.424476552428282083e+00 -4.929913963945368321e-02
4.443885782889622327e+00 -3.990586043048138104e-02
4.463380157485560495e+00 -3.182128952691274520e-02
4.482960049725166485e+00 -2.490734012673648246e-02
4.502625834756018186e+00 -1.903633557206118460e-02
4.522377889371382409e+00 -1.409121466810478451e-02
4.542216592017441101e+00 -9.965369425391154556e-03
4.562142322800533556e+00 -6.562240443256685263e-03
4.582155463494447467e+00 -3.794761135172707023e-03
4.602256397547730415e+00 -1.584716388857605740e-03
4.622445510091033327e+00 1.379378805826461662e-04
4.642723187944496566e+00 1.435762021257891430e-03
4.663089819625157340e+00 2.364504970513499338e-03
4.683545795354390862e+00 2.973747436572624081e-03
4.704091507065391475e+00 3.307507272871025583e-03
4.724727348410682204e+00 3.404802320291618056e-03
4.745453714769651832e+00 3.300168760407444501e-03
4.766271003256137284e+00 3.024134932672291332e-03
4.787179612726026434e+00 2.603651841515210175e-03
4.808179943784902655e+00 2.062482400699484908e-03
4.829272398795722232e+00 1.421551952036095856e-03
4.850457381886517538e+00 6.992628503112788274e-04
4.871735298958148164e+00 -8.822399714265155568e-05
4.893106557692073366e+00 -9.267377661278247691e-04
4.914571567558160048e+00 -1.803873746489138841e-03
4.936130739822534252e+00 -2.708794123632035644e-03
4.957784487555459307e+00 -3.632051029772084827e-03
4.979533225639246830e+00 -4.565429560724768021e-03
5.001377370776209474e+00 -5.501808633100589707e-03
5.023317341496645660e+00 -6.435037736528405328e-03
5.045353558166851826e+00 -7.359827807695888680e-03
5.067486442997184426e+00 -8.271654615707210723e-03
5.089716420050146795e+00 -9.166673204401711017e-03
5.112043915248512427e+00 -1.004164208073696912e-02
5.134469356383486449e+00 -1.089385597286308266e-02
5.156993173122901730e+00 -1.172108610606502344e-02
5.179615797019454959e+00 -1.252152705983664710e-02
5.202337661518968481e+00 -1.329374937533511769e-02
5.225159201968700096e+00 -1.403665718046595567e-02
5.248080855625683938e+00 -1.474945018814528830e-02
5.271103061665104228e+00 -1.543158950604663765e-02
5.294226261188714311e+00 -1.608276676974445402e-02
5.317450897233287677e+00 -1.670287617831441723e-02
5.340777414779101839e+00 -1.729198907202997987e-02
5.364206260758470179e+00 -1.785033074606581782e-02
5.387737884064301319e+00 -1.837825924212473094e-02
5.411372735558702018e+00 -1.887624590332094565e-02
5.435111268081612934e+00 -1.934485751534924247e-02
5.458953936459486123e+00 -1.978473989079640102e-02
5.482901197514001623e+00 -2.019660278369735107e-02
5.506953510070817792e+00 -2.058120604681198257e-02
5.531111334968362492e+00 -2.093934696868353373e-02
5.555375135066661585e+00 -2.127184874645208015e-02
5.579745375256211837e+00 -2.157955006813096904e-02
5.604222522466883127e+00 -2.186329579192766021e-02
5.628807045676864185e+00 -2.212392871990421020e-02
5.653499415921656279e+00 -2.236228246983484186e-02
5.678300106303088235e+00 -2.257917544998070541e-02
5.703209591998384731e+00 -2.277540593803871818e-02
5.728228350269275460e+00 -2.295174825594931134e-02
5.753356860471130041e+00 -2.310895001823091641e-02
5.778595604062149782e+00 -2.324773041204750146e-02
5.803945064612591409e+00 -2.336877944446368732e-02
5.829405727814027216e+00 -2.347275806786053992e-02
5.854978081488656727e+00 -2.356029906944873131e-02
5.880662615598649445e+00 -2.363200858903620472e-02
5.906459822255536452e+00 -2.368846811168640737e-02
5.932370195729634865e+00 -2.373023677189849134e-02
5.958394232459518491e+00 -2.375785380448167117e-02
5.984532431061533764e+00 -2.377184098536996165e-02
6.010785292339347663e+00 -2.377270492337203028e-02
6.037153319293546261e+00 -2.376093908970449559e-02
6.063637017131272344e+00 -2.373702550385067833e-02
6.090236893275903007e+00 -2.370143602986840223e-02
6.116953457376775205e+00 -2.365463327208944255e-02
6.143787221318943281e+00 -2.359707109152660645e-02
6.170738699232996005e+00 -2.352919479022767130e-02
6.197808407504902917e+00 -2.345144102917039175e-02
6.224996864785906858e+00 -2.336423755519856371e-02
6.252304592002460026e+00 -2.326800281318519570e-02
6.279732112366213315e+00 -2.316314551382656073e-02
6.307279951384028749e+00 -2.305006421548843124e-02
6.334948636868060312e+00 -2.292914696368521243e-02
6.362738698945854310e+00 -2.280077101615889459e-02
6.390650670070517236e+00 -2.266530266649946501e-02
6.418685085030913839e+00 -2.252309716738391809e-02
6.446842480961911370e+00 -2.237449874537125738e-02
6.475123397354670907e+00 -2.221984069380394250e-02
6.503528376066988415e+00 -2.205944552821259910e-02
6.532057961333673113e+00 -2.189362518832585133e-02
6.560712699776977352e+00 -2.172268127274205179e-02
6.589493140417062023e+00 -2.154690529473342678e-02
6.618399834682530347e+00 -2.136657895020374620e-02
6.647433336420979444e+00 -2.118197439137592050e-02
6.676594201909617610e+00 -2.099335450187354846e-02
6.705882989865921573e+00 -2.080097317018255246e-02
6.735300261458344373e+00 -2.060507555972281718e-02
6.764846580317064095e+00 -2.040589837438579537e-02
6.794522512544780568e+00 -2.020367011879677099e-02
6.824328626727569791e+00 -1.999861135291942579e-02
6.854265493945767673e+00 -1.979093494063285941e-02
6.884333687784922162e+00 -1.958084629218962217e-02
6.914533784346774681e+00 -1.936854360037358613e-02
6.944866362260303738e+00 -1.915421807027316292e-02
6.975332002692806732e+00 -1.893805414269532708e-02
7.005931289361039482e+00 -1.872022971112238116e-02
7.036664808542398397e+00 -1.850091633230989754e-02
7.067533149086150601e+00 -1.828027943051396820e-02
7.098536902424721795e+00 -1.805847849539779504e-02
7.129676662585022306e+00 -1.783566727376866348e-02
7.160953026199834426e+00 -1.761199395511449384e-02
7.192366592519236157e+00 -1.738760135113017954e-02
7.223917963422091582e+00 -1.716262706933146392e-02
7.255607743427575862e+00 -1.693720368082009611e-02
7.287436539706761529e+00 -1.671145888240269800e-02
7.319404962094250067e+00 -1.648551565311673003e-02
7.351513623099854122e+00 -1.625949240536541524e-02
7.383763137920340114e+00 -1.603350313076384523e-02
7.416154124451208141e+00 -1.580765754083720068e-02
7.448687203298534953e+00 -1.558206120273306419e-02
7.481362997790859559e+00 -1.535681567007833766e-02
7.514182133991134549e+00 -1.513201860912164257e-02
7.547145240708714731e+00 -1.490776392032535508e-02
7.580252949511404381e+00 -1.468414185553690472e-02
7.613505894737564006e+00 -1.446123913087019215e-02
7.646904713508257068e+00 -1.423913903548434078e-02
7.680450045739464215e+00 -1.401792153633883188e-02
7.714142534154338371e+00 -1.379766337911116081e-02
7.747982824295520210e+00 -1.357843818540132447e-02
