# r  R1s  dR1s
# H Koga 1999: single 1s orbital (occ=1, l=0)
# R1s = 2*exp(-r) analytically (zeta=1, n=1 STO normalised)
# Column index: 0=r, 1=R1s, 2=dR1s
1.201337641747048969e-02 1.976116992181210508e+00 -1.976116992181210508e+00
1.211483284427044942e-02 1.975916512582388984e+00 -1.975916512582388984e+00
1.221714609984038413e-02 1.975714360472848874e+00 -1.975714360472848874e+00
1.232032342034624327e-02 1.975510522074980901e+00 -1.975510522074980901e+00
1.242437210306548447e-02 1.975304983500655531e+00 -1.975304983500655531e+00
1.252929950690317637e-02 1.975097730750385638e+00 -1.975097730750385638e+00
1.263511305291246251e-02 1.974888749712487401e+00 -1.974888749712487401e+00
1.274182022481942442e-02 1.974678026162231648e+00 -1.974678026162231648e+00
1.284942856955235448e-02 1.974465545760993201e+00 -1.974465545760993201e+00
1.295794569777554764e-02 1.974251294055391570e+00 -1.974251294055391570e+00
1.306737928442753757e-02 1.974035256476430078e+00 -1.974035256476430078e+00
1.317773706926393326e-02 1.973817418338624563e+00 -1.973817418338624563e+00
1.328902685740481100e-02 1.973597764839131408e+00 -1.973597764839131408e+00
1.340125651988673290e-02 1.973376281056865800e+00 -1.973376281056865800e+00
1.351443399421943699e-02 1.973152951951618217e+00 -1.973152951951618217e+00
1.362856728494721802e-02 1.972927762363161586e+00 -1.972927762363161586e+00
1.374366446421505274e-02 1.972700697010355775e+00 -1.972700697010355775e+00
1.385973367233951301e-02 1.972471740490245429e+00 -1.972471740490245429e+00
1.397678311838448581e-02 1.972240877277150695e+00 -1.972240877277150695e+00
1.409482108074177134e-02 1.972008091721755729e+00 -1.972008091721755729e+00
1.421385590771657818e-02 1.971773368050187880e+00 -1.971773368050187880e+00
1.433389601811795380e-02 1.971536690363092648e+00 -1.971536690363092648e+00
1.445494990185421623e-02 1.971298042634704206e+00 -1.971298042634704206e+00
1.457702612053340778e-02 1.971057408711908154e+00 -1.971057408711908154e+00
1.470013330806881763e-02 1.970814772313299601e+00 -1.970814772313299601e+00
1.482428017128962182e-02 1.970570117028235035e+00 -1.970570117028235035e+00
1.494947549055667887e-02 1.970323426315879090e+00 -1.970323426315879090e+00
1.507572812038352611e-02 1.970074683504244639e+00 -1.970074683504244639e+00
1.520304699006261653e-02 1.969823871789228242e+00 -1.969823871789228242e+00
1.533144110429685708e-02 1.969570974233638694e+00 -1.969570974233638694e+00
1.546091954383646550e-02 1.969315973766220029e+00 -1.969315973766220029e+00
1.559149146612120833e-02 1.969058853180669200e+00 -1.969058853180669200e+00
1.572316610592807556e-02 1.968799595134647529e+00 -1.968799595134647529e+00
1.585595277602440747e-02 1.968538182148786619e+00 -1.968538182148786619e+00
1.598986086782655178e-02 1.968274596605687821e+00 -1.968274596605687821e+00
1.612489985206407017e-02 1.968008820748916587e+00 -1.968008820748916587e+00
1.626107927944957579e-02 1.967740836681989736e+00 -1.967740836681989736e+00
1.639840878135418595e-02 1.967470626367359587e+00 -1.967470626367359587e+00
1.653689807048873764e-02 1.967198171625388126e+00 -1.967198171625388126e+00
1.667655694159070681e-02 1.966923454133318927e+00 -1.966923454133318927e+00
1.681739527211694937e-02 1.966646455424241546e+00 -1.966646455424241546e+00
1.695942302294229168e-02 1.966367156886050127e+00 -1.966367156886050127e+00
1.710265023906401907e-02 1.966085539760396017e+00 -1.966085539760396017e+00
1.724708705031231804e-02 1.965801585141635277e+00 -1.965801585141635277e+00
1.739274367206670308e-02 1.965515273975768862e+00 -1.965515273975768862e+00
1.753963040597852213e-02 1.965226587059379026e+00 -1.965226587059379026e+00
1.768775764069953349e-02 1.964935505038557295e+00 -1.964935505038557295e+00
1.783713585261665832e-02 1.964642008407828877e+00 -1.964642008407828877e+00
1.798777560659291577e-02 1.964346077509069310e+00 -1.964346077509069310e+00
1.813968755671465163e-02 1.964047692530416889e+00 -1.964047692530416889e+00
1.829288244704503283e-02 1.963746833505177092e+00 -1.963746833505177092e+00
1.844737111238393609e-02 1.963443480310723688e+00 -1.963443480310723688e+00
1.860316447903426207e-02 1.963137612667392062e+00 -1.963137612667392062e+00
1.876027356557465747e-02 1.962829210137366998e+00 -1.962829210137366998e+00
1.891870948363887431e-02 1.962518252123565343e+00 -1.962518252123565343e+00
1.907848343870159960e-02 1.962204717868511805e+00 -1.962204717868511805e+00
1.923960673087098464e-02 1.961888586453209626e+00 -1.961888586453209626e+00
1.940209075568784941e-02 1.961569836796005273e+00 -1.961569836796005273e+00
1.956594700493164904e-02 1.961248447651447124e+00 -1.961248447651447124e+00
1.973118706743322640e-02 1.960924397609137948e+00 -1.960924397609137948e+00
1.989782262989443079e-02 1.960597665092582931e+00 -1.960597665092582931e+00
2.006586547771468942e-02 1.960268228358029718e+00 -1.960268228358029718e+00
2.023532749582452120e-02 1.959936065493305124e+00 -1.959936065493305124e+00
2.040622066952611086e-02 1.959601154416644286e+00 -1.959601154416644286e+00
2.057855708534096772e-02 1.959263472875514500e+00 -1.959263472875514500e+00
2.075234893186477317e-02 1.958922998445433716e+00 -1.958922998445433716e+00
2.092760850062939590e-02 1.958579708528783270e+00 -1.958579708528783270e+00
2.110434818697224865e-02 1.958233580353613945e+00 -1.958233580353613945e+00
2.128258049091292722e-02 1.957884590972448047e+00 -1.957884590972448047e+00
2.146231801803731576e-02 1.957532717261074362e+00 -1.957532717261074362e+00
2.164357348038908890e-02 1.957177935917338019e+00 -1.957177935917338019e+00
2.182635969736879469e-02 1.956820223459925012e+00 -1.956820223459925012e+00
2.201068959664052513e-02 1.956459556227140295e+00 -1.956459556227140295e+00
2.219657621504620912e-02 1.956095910375681646e+00 -1.956095910375681646e+00
2.238403269952767699e-02 1.955729261879406877e+00 -1.955729261879406877e+00
2.257307230805646187e-02 1.955359586528095495e+00 -1.955359586528095495e+00
2.276370841057149055e-02 1.954986859926206577e+00 -1.954986859926206577e+00
2.295595448992468132e-02 1.954611057491628445e+00 -1.954611057491628445e+00
2.314982414283452486e-02 1.954232154454425885e+00 -1.954232154454425885e+00
2.334533108084771089e-02 1.953850125855579156e+00 -1.953850125855579156e+00
2.354248913130889409e-02 1.953464946545720782e+00 -1.953464946545720782e+00
2.374131223833865489e-02 1.953076591183863897e+00 -1.953076591183863897e+00
2.394181446381967240e-02 1.952685034236128159e+00 -1.952685034236128159e+00
2.414400998839128648e-02 1.952290249974458103e+00 -1.952290249974458103e+00
2.434791311245243506e-02 1.951892212475338173e+00 -1.951892212475338173e+00
2.455353825717302915e-02 1.951490895618501309e+00 -1.951490895618501309e+00
2.476089996551392169e-02 1.951086273085633760e+00 -1.951086273085633760e+00
2.497001290325547365e-02 1.950678318359073904e+00 -1.950678318359073904e+00
2.518089186003476948e-02 1.950267004720506181e+00 -1.950267004720506181e+00
2.539355175039166232e-02 1.949852305249650364e+00 -1.949852305249650364e+00
2.560800761482357607e-02 1.949434192822947054e+00 -1.949434192822947054e+00
2.582427462084928640e-02 1.949012640112235406e+00 -1.949012640112235406e+00
2.604236806408162172e-02 1.948587619583429964e+00 -1.948587619583429964e+00
2.626230336930927833e-02 1.948159103495189726e+00 -1.948159103495189726e+00
2.648409609158774297e-02 1.947727063897584099e+00 -1.947727063897584099e+00
2.670776191733942317e-02 1.947291472630754861e+00 -1.947291472630754861e+00
2.693331666546308623e-02 1.946852301323570789e+00 -1.946852301323570789e+00
2.716077628845266212e-02 1.946409521392282516e+00 -1.946409521392282516e+00
2.739015687352549383e-02 1.945963104039168501e+00 -1.945963104039168501e+00
2.762147464376009734e-02 1.945513020251179448e+00 -1.945513020251179448e+00
2.785474595924358407e-02 1.945059240798577838e+00 -1.945059240798577838e+00
2.808998731822870062e-02 1.944601736233573464e+00 -1.944601736233573464e+00
2.832721535830069748e-02 1.944140476888954527e+00 -1.944140476888954527e+00
2.856644685755403354e-02 1.943675432876715181e+00 -1.943675432876715181e+00
2.880769873577901027e-02 1.943206574086679961e+00 -1.943206574086679961e+00
2.905098805565843254e-02 1.942733870185122003e+00 -1.942733870185122003e+00
2.929633202397437935e-02 1.942257290613381260e+00 -1.942257290613381260e+00
2.954374799282516798e-02 1.941776804586475835e+00 -1.941776804586475835e+00
2.979325346085259091e-02 1.941292381091711094e+00 -1.941292381091711094e+00
3.004486607447950236e-02 1.940803988887286780e+00 -1.940803988887286780e+00
3.029860362915789626e-02 1.940311596500898128e+00 -1.940311596500898128e+00
3.055448407062748284e-02 1.939815172228336548e+00 -1.939815172228336548e+00
3.081252549618491987e-02 1.939314684132084965e+00 -1.939314684132084965e+00
3.107274615596375064e-02 1.938810100039911166e+00 -1.938810100039911166e+00
3.133516445422515617e-02 1.938301387543459819e+00 -1.938301387543459819e+00
3.159979895065960498e-02 1.937788513996838491e+00 -1.937788513996838491e+00
3.186666836169951139e-02 1.937271446515204332e+00 -1.937271446515204332e+00
3.213579156184295099e-02 1.936750151973345657e+00 -1.936750151973345657e+00
3.240718758498857544e-02 1.936224597004263526e+00 -1.936224597004263526e+00
3.268087562578179950e-02 1.935694747997749321e+00 -1.935694747997749321e+00
3.295687504097234016e-02 1.935160571098961446e+00 -1.935160571098961446e+00
3.323520535078326732e-02 1.934622032206998465e+00 -1.934622032206998465e+00
3.351588624029154528e-02 1.934079096973472911e+00 -1.934079096973472911e+00
3.379893756082029410e-02 1.933531730801080872e+00 -1.933531730801080872e+00
3.408437933134277759e-02 1.932979898842172028e+00 -1.932979898842172028e+00
3.437223173989825686e-02 1.932423565997317239e+00 -1.932423565997317239e+00
3.466251514501980657e-02 1.931862696913874577e+00 -1.931862696913874577e+00
3.495525007717418392e-02 1.931297255984555816e+00 -1.931297255984555816e+00
3.525045724021385468e-02 1.930727207345990903e+00 -1.930727207345990903e+00
3.554815751284128716e-02 1.930152514877291337e+00 -1.930152514877291337e+00
3.584837195008559740e-02 1.929573142198614644e+00 -1.929573142198614644e+00
3.615112178479171906e-02 1.928989052669726201e+00 -1.928989052669726201e+00
3.645642842912206333e-02 1.928400209388562603e+00 -1.928400209388562603e+00
3.676431347607092559e-02 1.927806575189794813e+00 -1.927806575189794813e+00
3.707479870099165964e-02 1.927208112643390203e+00 -1.927208112643390203e+00
3.738790606313676518e-02 1.926604784053176367e+00 -1.926604784053176367e+00
3.770365770721096493e-02 1.925996551455405159e+00 -1.925996551455405159e+00
3.802207596493736158e-02 1.925383376617316289e+00 -1.925383376617316289e+00
3.834318335663694510e-02 1.924765221035703799e+00 -1.924765221035703799e+00
3.866700259282127017e-02 1.924142045935481660e+00 -1.924142045935481660e+00
3.899355657579872680e-02 1.923513812268253131e+00 -1.923513812268253131e+00
3.932286840129430028e-02 1.922880480710878137e+00 -1.922880480710878137e+00
3.965496136008302142e-02 1.922242011664047068e+00 -1.922242011664047068e+00
3.998985893963723226e-02 1.921598365250852147e+00 -1.921598365250852147e+00
4.032758482578775727e-02 1.920949501315363461e+00 -1.920949501315363461e+00
4.066816290439908416e-02 1.920295379421207871e+00 -1.920295379421207871e+00
4.101161726305871391e-02 1.919635958850148594e+00 -1.919635958850148594e+00
4.135797219278076337e-02 1.918971198600669448e+00 -1.918971198600669448e+00
4.170725218972396592e-02 1.918301057386561537e+00 -1.918301057386561537e+00
4.205948195692418845e-02 1.917625493635514156e+00 -1.917625493635514156e+00
4.241468640604152684e-02 1.916944465487708582e+00 -1.916944465487708582e+00
4.277289065912227156e-02 1.916257930794415643e+00 -1.916257930794415643e+00
4.313412005037560448e-02 1.915565847116598830e+00 -1.915565847116598830e+00
4.349840012796540867e-02 1.914868171723520973e+00 -1.914868171723520973e+00
4.386575665581717715e-02 1.914164861591356237e+00 -1.914164861591356237e+00
4.423621561544019420e-02 1.913455873401806118e+00 -1.913455873401806118e+00
4.460980320776506552e-02 1.912741163540722766e+00 -1.912741163540722766e+00
4.498654585499680530e-02 1.912020688096736087e+00 -1.912020688096736087e+00
4.536647020248359141e-02 1.911294402859888164e+00 -1.911294402859888164e+00
4.574960312060120937e-02 1.910562263320273679e+00 -1.910562263320273679e+00
4.613597170665354602e-02 1.909824224666686554e+00 -1.909824224666686554e+00
4.652560328678900792e-02 1.909080241785273691e+00 -1.909080241785273691e+00
4.691852541793321840e-02 1.908330269258196710e+00 -1.908330269258196710e+00
4.731476588973797248e-02 1.907574261362300794e+00 -1.907574261362300794e+00
4.771435272654668547e-02 1.906812172067790856e+00 -1.906812172067790856e+00
4.811731418937644639e-02 1.906043955036917037e+00 -1.906043955036917037e+00
4.852367877791674555e-02 1.905269563622669526e+00 -1.905269563622669526e+00
4.893347523254520243e-02 1.904488950867479380e+00 -1.904488950867479380e+00
4.934673253636018969e-02 1.903702069501932881e+00 -1.903702069501932881e+00
4.976347991723070741e-02 1.902908871943492786e+00 -1.902908871943492786e+00
5.018374684986353501e-02 1.902109310295230449e+00 -1.902109310295230449e+00
5.060756305788783466e-02 1.901303336344569272e+00 -1.901303336344569272e+00
5.103495851595740013e-02 1.900490901562038371e+00 -1.900490901562038371e+00
5.146596345187062771e-02 1.899671957100037112e+00 -1.899671957100037112e+00
5.190060834870834083e-02 1.898846453791614097e+00 -1.898846453791614097e+00
5.233892394698982237e-02 1.898014342149253908e+00 -1.898014342149253908e+00
5.278094124684685334e-02 1.897175572363681617e+00 -1.897175572363681617e+00
5.322669151021629935e-02 1.896330094302675962e+00 -1.896330094302675962e+00
5.367620626305106418e-02 1.895477857509898501e+00 -1.895477857509898501e+00
5.412951729754985480e-02 1.894618811203736541e+00 -1.894618811203736541e+00
5.458665667440560504e-02 1.893752904276159832e+00 -1.893752904276159832e+00
5.504765672507308527e-02 1.892880085291592573e+00 -1.892880085291592573e+00
5.551255005405550391e-02 1.892000302485800756e+00 -1.892000302485800756e+00
5.598136954121049613e-02 1.891113503764795700e+00 -1.891113503764795700e+00
5.645414834407559007e-02 1.890219636703752926e+00 -1.890219636703752926e+00
5.693091990021324073e-02 1.889318648545949886e+00 -1.889318648545949886e+00
5.741171792957579234e-02 1.888410486201718586e+00 -1.888410486201718586e+00
5.789657643689029992e-02 1.887495096247418180e+00 -1.887495096247418180e+00
5.838552971406352210e-02 1.886572424924425562e+00 -1.886572424924425562e+00
5.887861234260726578e-02 1.885642418138143706e+00 -1.885642418138143706e+00
5.937585919608418666e-02 1.884705021457031782e+00 -1.884705021457031782e+00
5.987730544257419824e-02 1.883760180111652582e+00 -1.883760180111652582e+00
6.038298654716182240e-02 1.882807838993743488e+00 -1.882807838993743488e+00
6.089293827444442614e-02 1.881847942655307193e+00 -1.881847942655307193e+00
6.140719669106170508e-02 1.880880435307723531e+00 -1.880880435307723531e+00
6.192579816824652500e-02 1.879905260820885493e+00 -1.879905260820885493e+00
6.244877938439730158e-02 1.878922362722357242e+00 -1.878922362722357242e+00
6.297617732767210597e-02 1.877931684196555873e+00 -1.877931684196555873e+00
6.350802929860466239e-02 1.876933168083957604e+00 -1.876933168083957604e+00
6.404437291274242550e-02 1.875926756880329282e+00 -1.875926756880329282e+00
6.458524610330704241e-02 1.874912392735984312e+00 -1.874912392735984312e+00
6.513068712387713732e-02 1.873890017455066115e+00 -1.873890017455066115e+00
6.568073455109377234e-02 1.872859572494858016e+00 -1.872859572494858016e+00
6.623542728738895935e-02 1.871820998965119998e+00 -1.871820998965119998e+00
6.679480456373688979e-02 1.870774237627455650e+00 -1.870774237627455650e+00
6.735890594242865959e-02 1.869719228894705543e+00 -1.869719228894705543e+00
6.792777131987035033e-02 1.868655912830372356e+00 -1.868655912830372356e+00
6.850144092940466112e-02 1.867584229148075314e+00 -1.867584229148075314e+00
6.907995534415645178e-02 1.866504117211036817e+00 -1.866504117211036817e+00
6.966335547990235022e-02 1.865415516031599497e+00 -1.865415516031599497e+00
7.025168259796452097e-02 1.864318364270777240e+00 -1.864318364270777240e+00
7.084497830812883090e-02 1.863212600237839300e+00 -1.863212600237839300e+00
7.144328457158785617e-02 1.862098161889927717e+00 -1.862098161889927717e+00
7.204664370390848060e-02 1.860974986831711808e+00 -1.860974986831711808e+00
7.265509837802477944e-02 1.859843012315076427e+00 -1.859843012315076427e+00
7.326869162725604956e-02 1.858702175238847509e+00 -1.858702175238847509e+00
7.388746684835036105e-02 1.857552412148556265e+00 -1.857552412148556265e+00
7.451146780455386587e-02 1.856393659236239335e+00 -1.856393659236239335e+00
7.514073862870590537e-02 1.855225852340280923e+00 -1.855225852340280923e+00
7.577532382636040231e-02 1.854048926945292664e+00 -1.854048926945292664e+00
7.641526827893346807e-02 1.852862818182035465e+00 -1.852862818182035465e+00
7.706061724687776615e-02 1.851667460827383094e+00 -1.851667460827383094e+00
7.771141637288349335e-02 1.850462789304329503e+00 -1.850462789304329503e+00
7.836771168510653363e-02 1.849248737682036792e+00 -1.849248737682036792e+00
7.902954960042382626e-02 1.848025239675931797e+00 -1.848025239675931797e+00
7.969697692771617048e-02 1.846792228647844869e+00 -1.846792228647844869e+00
8.037004087117889661e-02 1.845549637606197502e+00 -1.845549637606197502e+00
8.104878903366040388e-02 1.844297399206235921e+00 -1.844297399206235921e+00
8.173326942002877293e-02 1.843035445750313750e+00 -1.843035445750313750e+00
8.242353044056713318e-02 1.841763709188224629e+00 -1.841763709188224629e+00
8.311962091439735467e-02 1.840482121117584802e+00 -1.840482121117584802e+00
8.382159007293285558e-02 1.839190612784266987e+00 -1.839190612784266987e+00
8.452948756336055303e-02 1.837889115082887548e+00 -1.837889115082887548e+00
8.524336345215219324e-02 1.836577558557346945e+00 -1.836577558557346945e+00
8.596326822860526906e-02 1.835255873401425042e+00 -1.835255873401425042e+00
8.668925280841395520e-02 1.833923989459432136e+00 -1.833923989459432136e+00
8.742136853727014434e-02 1.832581836226916838e+00 -1.832581836226916838e+00
8.815966719449488953e-02 1.831229342851433017e+00 -1.831229342851433017e+00
8.890420099670055809e-02 1.829866438133363360e+00 -1.829866438133363360e+00
8.965502260148382196e-02 1.828493050526807107e+00 -1.828493050526807107e+00
9.041218511114998413e-02 1.827109108140525517e+00 -1.827109108140525517e+00
9.117574207646858553e-02 1.825714538738953063e+00 -1.825714538738953063e+00
9.194574750046087541e-02 1.824309269743269901e+00 -1.824309269743269901e+00
9.272225584221917283e-02 1.822893228232541851e+00 -1.822893228232541851e+00
9.350532202075852173e-02 1.821466340944925433e+00 -1.821466340944925433e+00
9.429500141890088949e-02 1.820028534278939958e+00 -1.820028534278939958e+00
9.509134988719214476e-02 1.818579734294810235e+00 -1.818579734294810235e+00
9.589442374785209222e-02 1.817119866715877663e+00 -1.817119866715877663e+00
9.670427979875796665e-02 1.815648856930083266e+00 -1.815648856930083266e+00
9.752097531746140024e-02 1.814166629991524671e+00 -1.814166629991524671e+00
9.834456806523945993e-02 1.812673110622085249e+00 -1.812673110622085249e+00
9.917511629117987948e-02 1.811168223213139195e+00 -1.811168223213139195e+00
1.000126787363007363e-01 1.809651891827334769e+00 -1.809651891827334769e+00
1.008573146377048785e-01 1.808124040200453697e+00 -1.808124040200453697e+00
1.017090837327696146e-01 1.806584591743350732e+00 -1.806584591743350732e+00
1.025680462633716122e-01 1.805033469543975366e+00 -1.805033469543975366e+00
1.034342629801475455e-01 1.803470596369474155e+00 -1.803470596369474155e+00
1.043077951467907410e-01 1.801895894668376963e+00 -1.801895894668376963e+00
1.051887045443840596e-01 1.800309286572870482e+00 -1.800309286572870482e+00
1.060770534757694006e-01 1.798710693901155455e+00 -1.798710693901155455e+00
1.069729047699541913e-01 1.797100038159894497e+00 -1.797100038159894497e+00
1.078763217865548601e-01 1.795477240546748288e+00 -1.795477240546748288e+00
1.087873684202780994e-01 1.793842221953004135e+00 -1.793842221953004135e+00
1.097061091054397919e-01 1.792194902966295356e+00 -1.792194902966295356e+00
1.106326088205222408e-01 1.790535203873417247e+00 -1.790535203873417247e+00
1.115669330927697156e-01 1.788863044663237645e+00 -1.788863044663237645e+00
1.125091480028229535e-01 1.787178345029704740e+00 -1.787178345029704740e+00
1.134593201893927678e-01 1.785481024374955483e+00 -1.785481024374955483e+00
1.144175168539731252e-01 1.783771001812522572e+00 -1.783771001812522572e+00
1.153838057655938998e-01 1.782048196170645360e+00 -1.782048196170645360e+00
1.163582552656140384e-01 1.780312525995684680e+00 -1.780312525995684680e+00
1.173409342725549170e-01 1.778563909555642031e+00 -1.778563909555642031e+00
1.183319122869747192e-01 1.776802264843788004e+00 -1.776802264843788004e+00
1.193312593963838236e-01 1.775027509582398189e+00 -1.775027509582398189e+00
1.203390462802019223e-01 1.773239561226600758e+00 -1.773239561226600758e+00
1.213553442147567024e-01 1.771438336968336635e+00 -1.771438336968336635e+00
1.223802250783250223e-01 1.769623753740432903e+00 -1.769623753740432903e+00
1.234137613562164976e-01 1.767795728220793672e+00 -1.767795728220793672e+00
1.244560261459000949e-01 1.765954176836707967e+00 -1.765954176836707967e+00
1.255070931621739549e-01 1.764099015769277301e+00 -1.764099015769277301e+00
1.265670367423789577e-01 1.762230160957964920e+00 -1.762230160957964920e+00
1.276359318516562258e-01 1.760347528105268733e+00 -1.760347528105268733e+00
1.287138540882491466e-01 1.758451032681517701e+00 -1.758451032681517701e+00
1.298008796888500127e-01 1.756540589929798557e+00 -1.756540589929798557e+00
1.308970855339920136e-01 1.754616114871007326e+00 -1.754616114871007326e+00
1.320025491534865814e-01 1.752677522309035174e+00 -1.752677522309035174e+00
1.331173487319067539e-01 1.750724726836084377e+00 -1.750724726836084377e+00
1.342415631141168353e-01 1.748757642838121518e+00 -1.748757642838121518e+00
1.353752718108486575e-01 1.746776184500464346e+00 -1.746776184500464346e+00
1.365185550043252760e-01 1.744780265813509867e+00 -1.744780265813509867e+00
1.376714935539315454e-01 1.742769800578600981e+00 -1.742769800578600981e+00
1.388341690019332664e-01 1.740744702414037004e+00 -1.740744702414037004e+00
1.400066635792441005e-01 1.738704884761227643e+00 -1.738704884761227643e+00
1.411890602112415016e-01 1.736650260890995057e+00 -1.736650260890995057e+00
1.423814425236316905e-01 1.734580743910021372e+00 -1.734580743910021372e+00
1.435838948483639799e-01 1.732496246767451620e+00 -1.732496246767451620e+00
1.447965022295953919e-01 1.730396682261643670e+00 -1.730396682261643670e+00
1.460193504297053746e-01 1.728281963047078262e+00 -1.728281963047078262e+00
1.472525259353613114e-01 1.726152001641421574e+00 -1.726152001641421574e+00
1.484961159636354611e-01 1.724006710432749445e+00 -1.724006710432749445e+00
1.497502084681734402e-01 1.721846001686931471e+00 -1.721846001686931471e+00
1.510148921454147197e-01 1.719669787555177631e+00 -1.719669787555177631e+00
1.522902564408657455e-01 1.717477980081752120e+00 -1.717477980081752120e+00
1.535763915554260728e-01 1.715270491211852155e+00 -1.715270491211852155e+00
1.548733884517679016e-01 1.713047232799657760e+00 -1.713047232799657760e+00
1.561813388607693198e-01 1.710808116616553409e+00 -1.710808116616553409e+00
1.575003352880021967e-01 1.708553054359522649e+00 -1.708553054359522649e+00
1.588304710202746439e-01 1.706281957659718795e+00 -1.706281957659718795e+00
1.601718401322286545e-01 1.703994738091214156e+00 -1.703994738091214156e+00
1.615245374929938083e-01 1.701691307179930668e+00 -1.701691307179930668e+00
1.628886587728967106e-01 1.699371576412750384e+00 -1.699371576412750384e+00
1.642643004502275517e-01 1.697035457246813595e+00 -1.697035457246813595e+00
1.656515598180635096e-01 1.694682861119002126e+00 -1.694682861119002126e+00
1.670505349911497184e-01 1.692313699455612719e+00 -1.692313699455612719e+00
1.684613249128387447e-01 1.689927883682221577e+00 -1.689927883682221577e+00
1.698840293620882125e-01 1.687525325233742324e+00 -1.687525325233742324e+00
1.713187489605177971e-01 1.685105935564680468e+00 -1.685105935564680468e+00
1.727655851795258657e-01 1.682669626159585041e+00 -1.682669626159585041e+00
1.742246403474658756e-01 1.680216308543701187e+00 -1.680216308543701187e+00
1.756960176568837795e-01 1.677745894293826145e+00 -1.677745894293826145e+00
1.771798211718162985e-01 1.675258295049367296e+00 -1.675258295049367296e+00
1.786761558351509793e-01 1.672753422523610700e+00 -1.672753422523610700e+00
1.801851274760482569e-01 1.670231188515196807e+00 -1.670231188515196807e+00
1.817068428174264116e-01 1.667691504919807777e+00 -1.667691504919807777e+00
1.832414094835094487e-01 1.665134283742068844e+00 -1.665134283742068844e+00
1.847889360074389808e-01 1.662559437107666183e+00 -1.662559437107666183e+00
1.863495318389503386e-01 1.659966877275682151e+00 -1.659966877275682151e+00
1.879233073521133779e-01 1.657356516651151468e+00 -1.657356516651151468e+00
1.895103738531388193e-01 1.654728267797838992e+00 -1.654728267797838992e+00
1.911108435882503398e-01 1.652082043451243987e+00 -1.652082043451243987e+00
1.927248297516234443e-01 1.649417756531829538e+00 -1.649417756531829538e+00
1.943524464933909790e-01 1.646735320158482896e+00 -1.646735320158482896e+00
1.959938089277166451e-01 1.644034647662205861e+00 -1.644034647662205861e+00
1.976490331409364032e-01 1.641315652600038755e+00 -1.641315652600038755e+00
1.993182361997687668e-01 1.638578248769221535e+00 -1.638578248769221535e+00
2.010015361595944849e-01 1.635822350221590504e+00 -1.635822350221590504e+00
2.026990520728059186e-01 1.633047871278216823e+00 -1.633047871278216823e+00
2.044109039972273612e-01 1.630254726544285271e+00 -1.630254726544285271e+00
2.061372130046059126e-01 1.627442830924219708e+00 -1.627442830924219708e+00
2.078781011891745745e-01 1.624612099637051221e+00 -1.624612099637051221e+00
2.096336916762871760e-01 1.621762448232038301e+00 -1.621762448232038301e+00
2.114041086311268247e-01 1.618893792604533255e+00 -1.618893792604533255e+00
2.131894772674873539e-01 1.616006049012105095e+00 -1.616006049012105095e+00
2.149899238566291004e-01 1.613099134090912656e+00 -1.613099134090912656e+00
2.168055757362096492e-01 1.610172964872337076e+00 -1.610172964872337076e+00
2.186365613192898516e-01 1.607227458799869835e+00 -1.607227458799869835e+00
2.204830101034158107e-01 1.604262533746263042e+00 -1.604262533746263042e+00
2.223450526797777216e-01 1.601278108030939729e+00 -1.601278108030939729e+00
2.242228207424460384e-01 1.598274100437669487e+00 -1.598274100437669487e+00
2.261164470976856911e-01 1.595250430232507011e+00 -1.595250430232507011e+00
2.280260656733487101e-01 1.592207017182001305e+00 -1.592207017182001305e+00
2.299518115283464281e-01 1.589143781571671132e+00 -1.589143781571671132e+00
2.318938208622016717e-01 1.586060644224752236e+00 -1.586060644224752236e+00
2.338522310246814451e-01 1.582957526521216574e+00 -1.582957526521216574e+00
2.358271805255111597e-01 1.579834350417065769e+00 -1.579834350417065769e+00
2.378188090441708258e-01 1.576691038463899019e+00 -1.576691038463899019e+00
2.398272574397738444e-01 1.573527513828759439e+00 -1.573527513828759439e+00
2.418526677610294551e-01 1.570343700314257074e+00 -1.570343700314257074e+00
2.438951832562892830e-01 1.567139522378973693e+00 -1.567139522378973693e+00
2.459549483836783734e-01 1.563914905158146684e+00 -1.563914905158146684e+00
2.480321088213125469e-01 1.560669774484636285e+00 -1.560669774484636285e+00
2.501268114776010743e-01 1.557404056910177026e+00 -1.557404056910177026e+00
2.522392045016371709e-01 1.554117679726912948e+00 -1.554117679726912948e+00
2.543694372936758930e-01 1.550810570989219705e+00 -1.550810570989219705e+00
2.565176605157005185e-01 1.547482659535813321e+00 -1.547482659535813321e+00
2.586840261020781351e-01 1.544133875012145607e+00 -1.544133875012145607e+00
2.608686872703053772e-01 1.540764147893091573e+00 -1.540764147893091573e+00
2.630717985318448138e-01 1.537373409505923494e+00 -1.537373409505923494e+00
2.652935157030528734e-01 1.533961592053576961e+00 -1.533961592053576961e+00
2.675339959161999737e-01 1.530528628638207378e+00 -1.530528628638207378e+00
2.697933976305839643e-01 1.527074453285039546e+00 -1.527074453285039546e+00
2.720718806437370518e-01 1.523599000966507910e+00 -1.523599000966507910e+00
2.743696061027275923e-01 1.520102207626691015e+00 -1.520102207626691015e+00
2.766867365155575298e-01 1.516584010206037725e+00 -1.516584010206037725e+00
2.790234357626558137e-01 1.513044346666386986e+00 -1.513044346666386986e+00
